,True,Predicted
12003,efin,iten
12004,etin,iten
12005,etin,iten
12006,iten,iten
12007,etin,iten
12008,iten,iten
12009,iten,etin
12010,iten,iten
12011,ites,iten
12012,etin,iten
12013,efis,iten
12014,iten,iten
12015,ifes,iten
12016,efin,iten
12017,ites,iten
12018,efis,iten
12019,efin,iten
12020,ites,iten
12021,iten,iten
12022,ifes,iten
12023,iten,iten
12024,ifen,iten
12025,ites,iten
12026,efin,iten
12027,efin,iten
12028,iten,iten
12029,etis,iten
12030,ites,iten
12031,iten,iten
12032,efin,iten
12033,iten,iten
12034,etin,iten
12035,iten,iten
12036,efis,iten
12037,ites,iten
12038,iten,ifen
12039,efis,ifen
12040,ites,iten
12041,etis,iten
12042,ifen,etin
12043,ites,iten
12044,iten,iten
12045,iten,iten
12046,ifes,iten
12047,ifes,ifen
12048,ifen,iten
12049,ifen,iten
12050,iten,iten
12051,ifen,ifen
12052,iten,iten
12053,ites,iten
12054,iten,iten
12055,etin,iten
12056,etin,etin
12057,ifen,ifen
12058,iten,iten
12059,ifes,iten
12060,etis,efin
12061,ites,iten
12062,etis,ifen
12063,ifen,iten
12064,iten,iten
12065,iten,iten
12066,ites,iten
12067,ifen,etin
12068,iten,iten
12069,ifen,iten
12070,iten,iten
12071,ifen,iten
12072,ites,iten
12073,ifen,iten
12074,iten,iten
12075,etis,iten
12076,iten,ifen
12077,iten,efin
12078,efin,iten
12079,efin,ifen
12080,etin,iten
12081,iten,etin
12082,etin,iten
12083,ifen,iten
12084,efin,ifen
12085,ites,iten
12086,etis,iten
12087,iten,iten
12088,ites,iten
12089,ifes,iten
12090,ifen,iten
12091,ifen,iten
12092,etis,iten
12093,etin,iten
12094,ifes,iten
12095,ites,iten
12096,efin,iten
12097,iten,iten
12098,ifen,iten
12099,efin,iten
12100,efis,iten
12101,iten,iten
12102,efis,ifen
12103,ifen,ifen
12104,iten,iten
12105,iten,iten
12106,efis,iten
12107,iten,iten
12108,etin,iten
12109,ites,efin
12110,ifen,iten
12111,ifes,iten
12112,etin,iten
12113,efis,iten
12114,efis,iten
12115,iten,iten
12116,efin,iten
12117,etin,iten
12118,iten,iten
12119,iten,iten
12120,ites,efin
12121,etin,iten
12122,iten,iten
12123,ites,iten
12124,efis,ifen
12125,etin,etin
12126,iten,iten
12127,efis,iten
12128,ifen,iten
12129,efin,etin
12130,iten,iten
12131,ifen,iten
12132,ites,iten
12133,ifen,iten
12134,ifen,ifen
12135,ifes,iten
12136,etin,ifen
12137,ifen,iten
12138,iten,etin
12139,efis,iten
12140,efin,iten
12141,iten,iten
12142,etin,etin
12143,etis,iten
12144,efis,iten
12145,ites,ifen
12146,iten,etin
12147,iten,iten
12148,efin,iten
12149,iten,iten
12150,ites,iten
12151,ites,iten
12152,iten,iten
12153,etis,iten
12154,ifen,ifen
12155,iten,iten
12156,etis,etis
12157,ifes,iten
12158,efin,iten
12159,etin,iten
12160,iten,iten
12161,etis,etin
12162,ifen,iten
12163,ites,iten
12164,etin,iten
12165,ites,ifen
12166,iten,iten
12167,iten,iten
12168,iten,iten
12169,ifen,iten
12170,etin,iten
12171,ifen,iten
12172,iten,iten
12173,ifen,iten
12174,etis,etin
12175,efin,iten
12176,ifen,iten
12177,ifen,iten
12178,iten,iten
12179,ifen,iten
12180,efis,etin
12181,efin,efin
12182,ifen,ifen
12183,iten,iten
12184,iten,iten
12185,iten,iten
12186,iten,iten
12187,efin,iten
12188,ifen,iten
12189,iten,iten
12190,iten,ifen
12191,efin,iten
12192,iten,iten
12193,iten,iten
12194,etis,iten
12195,iten,iten
12196,ifen,ifen
12197,ifen,iten
12198,iten,iten
12199,efin,iten
12200,iten,iten
12201,etin,efin
12202,etin,iten
12203,iten,iten
12204,ites,iten
12205,efis,iten
12206,iten,iten
12207,efin,ifen
12208,ifes,iten
12209,ifen,iten
12210,iten,iten
12211,ites,iten
12212,ifen,iten
12213,etin,iten
12214,efin,iten
12215,ites,iten
12216,iten,etin
12217,ifen,iten
12218,etis,iten
12219,etis,etin
12220,iten,iten
12221,etis,iten
12222,ifen,iten
12223,iten,ifen
12224,ifes,iten
12225,ifen,iten
12226,ifen,iten
12227,iten,iten
12228,etis,iten
12229,efin,iten
12230,ifen,iten
12231,ifen,etin
12232,iten,iten
12233,ifen,iten
12234,etin,iten
12235,efis,iten
12236,etin,iten
12237,ifen,ifen
12238,ifen,efin
12239,etin,iten
12240,ifen,iten
12241,iten,iten
12242,ifes,iten
12243,efis,iten
12244,ifes,etin
12245,ites,iten
12246,etin,iten
12247,ifen,ifen
12248,etin,iten
12249,efis,iten
12250,ites,iten
12251,efis,etin
12252,ifen,iten
12253,iten,etin
12254,etin,iten
12255,etin,iten
12256,etin,iten
12257,efin,iten
12258,etin,iten
12259,iten,iten
12260,ifen,iten
12261,ifes,iten
12262,iten,iten
12263,ifen,iten
12264,iten,iten
12265,iten,iten
12266,iten,iten
12267,iten,iten
12268,ites,iten
12269,etin,ifen
12270,efin,iten
12271,ites,ifen
12272,iten,iten
12273,ifen,iten
12274,efis,etin
12275,iten,iten
12276,ifen,iten
12277,iten,iten
12278,etin,iten
12279,ifen,iten
12280,efis,iten
12281,iten,iten
12282,etin,efis
12283,ifes,ifen
12284,efis,iten
12285,iten,iten
12286,etin,iten
12287,etin,iten
12288,etis,iten
12289,iten,etin
12290,etin,iten
12291,etin,iten
12292,efis,iten
12293,iten,iten
12294,ites,iten
12295,etin,iten
12296,iten,iten
12297,etin,iten
12298,iten,iten
12299,efin,iten
12300,iten,iten
12301,ites,etin
12302,iten,iten
12303,etin,iten
12304,etis,etis
12305,iten,etin
12306,ifen,iten
12307,iten,iten
12308,ifen,iten
12309,iten,iten
12310,efin,iten
12311,etin,iten
12312,ifes,iten
12313,ites,iten
12314,iten,iten
12315,etis,iten
12316,iten,iten
12317,iten,iten
12318,efis,ifen
12319,efin,iten
12320,iten,iten
12321,ifen,iten
12322,etis,iten
12323,etin,etin
12324,iten,iten
12325,iten,iten
12326,efis,iten
12327,efin,iten
12328,ifes,iten
12329,iten,iten
12330,iten,iten
12331,ifen,ifen
12332,efin,iten
12333,ifen,iten
12334,efin,etin
12335,ites,iten
12336,ites,ifen
12337,ifen,iten
12338,etin,iten
12339,ifen,iten
12340,ifen,iten
12341,iten,iten
12342,ites,iten
12343,ites,ifen
12344,ifes,iten
12345,ifen,iten
12346,etin,iten
12347,iten,iten
12348,etin,etin
12349,iten,iten
12350,ites,iten
12351,efin,ifen
12352,efis,iten
12353,etin,iten
12354,ifen,iten
12355,iten,iten
12356,iten,iten
12357,iten,iten
12358,ifen,iten
12359,iten,efin
12360,iten,iten
12361,iten,iten
12362,etis,iten
12363,ifen,iten
12364,iten,etin
12365,etin,iten
12366,ifen,iten
12367,iten,iten
12368,ifes,iten
12369,efis,iten
12370,efin,iten
12371,iten,iten
12372,efin,etin
12373,iten,iten
12374,efin,ifen
12375,ifen,iten
12376,efin,iten
12377,iten,iten
12378,etin,ifen
12379,iten,iten
12380,ites,iten
12381,efin,iten
12382,iten,iten
12383,ifen,etin
12384,ifen,ifen
12385,iten,iten
12386,iten,iten
12387,ifen,ifen
12388,iten,iten
12389,etis,iten
12390,iten,iten
12391,iten,iten
12392,etin,iten
12393,iten,iten
12394,iten,ifen
12395,ites,iten
12396,iten,iten
12397,efin,iten
12398,efin,iten
12399,ites,iten
12400,iten,iten
12401,iten,ifen
12402,iten,iten
12403,etin,iten
12404,efin,etin
12405,iten,iten
12406,ifen,iten
12407,etin,iten
12408,ifes,ifen
12409,ifes,iten
12410,ifen,iten
12411,ifen,iten
12412,ifes,iten
12413,ifen,iten
12414,ifen,iten
12415,iten,etin
12416,etin,etin
12417,etin,iten
12418,iten,iten
12419,iten,iten
12420,iten,iten
12421,ifen,iten
12422,iten,iten
12423,efin,iten
12424,efis,iten
12425,iten,etin
12426,iten,iten
12427,iten,iten
12428,iten,iten
12429,iten,iten
12430,efin,iten
12431,efin,iten
12432,etin,ifen
12433,iten,ifen
12434,iten,iten
12435,iten,iten
12436,iten,iten
12437,efin,ifen
12438,ifen,iten
12439,ifes,iten
12440,etin,iten
12441,etin,iten
12442,iten,iten
12443,iten,iten
12444,ifen,iten
12445,ites,iten
12446,etin,iten
12447,ifen,iten
12448,ifen,ifen
12449,ites,iten
12450,iten,iten
12451,ifes,iten
12452,etin,iten
12453,iten,iten
12454,efin,ifen
12455,ifen,iten
12456,iten,iten
12457,ites,iten
12458,ifes,iten
12459,iten,iten
12460,iten,iten
12461,iten,iten
12462,efin,ifen
12463,ifen,iten
12464,efin,iten
12465,efin,iten
12466,etin,ifen
12467,efin,iten
12468,ifen,iten
12469,ifen,iten
12470,efis,iten
12471,etis,iten
12472,ifen,iten
12473,efin,etin
12474,iten,iten
12475,iten,iten
12476,efin,iten
12477,ifes,iten
12478,iten,etin
12479,ifen,iten
12480,efin,iten
12481,etis,etin
12482,ifen,iten
12483,ifen,iten
12484,ites,iten
12485,efis,iten
12486,iten,iten
12487,efis,iten
12488,etin,efin
12489,ites,iten
12490,iten,efin
12491,iten,ifen
12492,ifes,iten
12493,ifen,iten
12494,ifen,iten
12495,ifen,iten
12496,efin,iten
12497,ifen,ifen
12498,iten,iten
12499,ites,ifen
12500,iten,iten
12501,etin,iten
12502,efin,efin
12503,etin,iten
12504,iten,iten
12505,ites,iten
12506,ifes,iten
12507,ites,iten
12508,ites,iten
12509,ifes,iten
12510,efin,ifen
12511,efis,iten
12512,iten,iten
12513,efin,iten
12514,ifes,iten
12515,efin,etin
12516,ifen,iten
12517,efin,iten
12518,ifen,iten
12519,efis,ifen
12520,efin,ifen
12521,efin,iten
12522,efin,iten
12523,ites,iten
12524,ifen,iten
12525,efis,ifen
12526,efis,iten
12527,iten,iten
12528,efin,iten
12529,etin,iten
12530,iten,iten
12531,efin,iten
12532,efin,iten
12533,efin,iten
12534,etin,iten
12535,ites,iten
12536,ites,iten
12537,efin,ifen
12538,ifes,etin
12539,iten,ifen
12540,ifes,iten
12541,iten,ifen
12542,ifen,efin
12543,ifen,iten
12544,etin,iten
12545,efin,iten
12546,ifes,iten
12547,iten,iten
12548,iten,iten
12549,ifen,efis
12550,efin,iten
12551,iten,iten
12552,iten,iten
12553,iten,iten
12554,efis,iten
12555,etin,iten
12556,efin,iten
12557,etin,etin
12558,efin,iten
12559,etin,ifen
12560,ifen,iten
12561,iten,iten
12562,iten,iten
12563,ites,iten
12564,etin,iten
12565,etin,etin
12566,ifes,iten
12567,ites,etin
12568,ifen,iten
12569,iten,iten
12570,iten,etin
12571,iten,iten
12572,efin,iten
12573,etin,iten
12574,efin,iten
12575,iten,iten
12576,ites,iten
12577,iten,iten
12578,ites,iten
12579,ifen,iten
12580,etis,iten
12581,ifen,iten
12582,ifen,iten
12583,ifen,iten
12584,ifen,iten
12585,iten,iten
12586,iten,iten
12587,ifes,iten
12588,ites,iten
12589,etis,iten
12590,ifes,iten
12591,iten,iten
12592,iten,iten
12593,etin,iten
12594,etis,iten
12595,iten,iten
12596,etis,iten
12597,ifen,iten
12598,etin,iten
12599,etis,etis
12600,ifen,iten
12601,ifes,ifen
12602,etin,iten
12603,etin,iten
12604,iten,iten
12605,iten,iten
12606,ifes,efis
12607,efis,iten
12608,iten,iten
12609,ites,iten
12610,ifen,iten
12611,ites,iten
12612,ifen,iten
12613,efis,iten
12614,ifes,iten
12615,etin,iten
12616,ifen,iten
12617,efis,ifen
12618,efis,efin
12619,iten,iten
12620,efin,iten
12621,etis,iten
12622,iten,iten
12623,ifes,iten
12624,iten,ifen
12625,etin,iten
12626,ifen,ifen
12627,iten,iten
12628,iten,iten
12629,ifen,iten
12630,efin,iten
12631,ifen,iten
12632,iten,iten
12633,etis,iten
12634,ifes,iten
12635,etin,iten
12636,etin,etis
12637,ifen,iten
12638,efin,iten
12639,ites,etin
12640,etis,iten
12641,efin,iten
12642,iten,iten
12643,efis,iten
12644,ifen,iten
12645,iten,iten
12646,ifen,iten
12647,ifes,ifen
12648,ifes,iten
12649,iten,iten
12650,efis,iten
12651,ifes,iten
12652,etin,iten
12653,ifes,iten
12654,ites,efin
12655,iten,ifen
12656,ites,iten
12657,iten,iten
12658,efin,iten
12659,efin,iten
12660,efin,iten
12661,iten,etin
12662,etin,etin
12663,iten,iten
12664,etin,iten
12665,efin,iten
12666,efis,iten
12667,ifes,iten
12668,etin,iten
12669,ifen,iten
12670,etin,etin
12671,ifen,ifen
12672,etin,iten
12673,iten,iten
12674,iten,iten
12675,ifen,iten
12676,ifes,iten
12677,efis,iten
12678,ites,iten
12679,ites,iten
12680,ifes,iten
12681,iten,iten
12682,iten,iten
12683,ifes,iten
12684,efis,iten
12685,iten,iten
12686,iten,iten
12687,efin,iten
12688,etis,iten
12689,etin,etin
12690,ifen,iten
12691,iten,iten
12692,iten,iten
12693,efin,iten
12694,iten,iten
12695,etin,ifen
12696,iten,iten
12697,iten,ifen
12698,etin,iten
12699,efin,iten
12700,iten,iten
12701,efin,iten
12702,ifen,efin
12703,efin,efin
12704,ites,iten
12705,iten,iten
12706,efin,iten
12707,ifen,iten
12708,ifes,iten
12709,etis,iten
12710,efis,iten
12711,ifen,iten
12712,etin,efin
12713,iten,iten
12714,ifen,iten
12715,iten,etin
12716,iten,iten
12717,iten,iten
12718,iten,iten
12719,efin,iten
12720,ifen,iten
12721,efin,iten
12722,iten,iten
12723,iten,etin
12724,iten,iten
12725,iten,iten
12726,efin,iten
12727,iten,iten
12728,iten,iten
12729,etin,iten
12730,iten,iten
12731,efin,iten
12732,iten,iten
12733,etis,iten
12734,ifes,iten
12735,ifes,iten
12736,iten,iten
12737,etis,iten
12738,ifen,iten
12739,ifen,iten
12740,iten,iten
12741,etin,iten
12742,efin,iten
12743,etin,iten
12744,efin,iten
12745,iten,iten
12746,iten,iten
12747,efin,iten
12748,etin,etin
12749,iten,iten
12750,ites,iten
12751,iten,iten
12752,ites,iten
12753,etin,iten
12754,iten,iten
12755,iten,iten
12756,ifen,iten
12757,etin,iten
12758,ifen,iten
12759,ifen,iten
12760,etin,iten
12761,iten,iten
12762,ifen,ifen
12763,ifen,iten
12764,iten,iten
12765,efin,iten
12766,iten,iten
12767,ifes,iten
12768,iten,iten
12769,efis,iten
12770,ites,efin
12771,iten,iten
12772,etin,iten
12773,efin,iten
12774,etin,etin
12775,ifen,iten
12776,efin,iten
12777,iten,iten
12778,ites,iten
12779,etin,ifen
12780,iten,iten
12781,iten,iten
12782,ifes,iten
12783,efin,iten
12784,ifes,ifen
12785,ites,iten
12786,etin,iten
12787,iten,iten
12788,etis,iten
12789,etin,iten
12790,efin,ifen
12791,iten,iten
12792,iten,iten
12793,efin,iten
12794,iten,iten
12795,ites,iten
12796,iten,iten
12797,ites,ifen
12798,efin,iten
12799,etis,iten
12800,etin,iten
12801,efin,iten
12802,ites,iten
12803,etin,iten
12804,iten,iten
12805,efis,iten
12806,iten,iten
12807,ifen,ifen
12808,efis,iten
12809,ifen,iten
12810,iten,iten
12811,iten,iten
12812,ifen,iten
12813,iten,efin
12814,iten,iten
12815,ifen,iten
12816,efin,etin
12817,iten,iten
12818,efin,iten
12819,ites,iten
12820,ifen,iten
12821,ites,iten
12822,iten,iten
12823,efis,iten
12824,ifes,ifen
12825,iten,iten
12826,ifen,efin
12827,etin,iten
12828,ifen,iten
12829,iten,iten
12830,etin,iten
12831,iten,iten
12832,ifen,iten
12833,iten,iten
12834,etis,iten
12835,ites,iten
12836,ifen,etin
12837,etis,iten
12838,etin,iten
12839,iten,iten
12840,ifen,iten
12841,efin,iten
12842,ites,iten
12843,iten,iten
12844,ifes,ifen
12845,ifes,iten
12846,efin,iten
12847,etin,efin
12848,ifes,iten
12849,efin,etis
12850,iten,efin
12851,efis,iten
12852,ites,iten
12853,iten,iten
12854,ifen,etin
12855,etin,iten
12856,ifes,iten
12857,ifen,ifen
12858,etin,iten
12859,ifen,iten
12860,iten,iten
12861,efin,iten
12862,ifen,iten
12863,ites,iten
12864,etin,etin
12865,etis,iten
12866,iten,iten
12867,etin,iten
12868,ifes,iten
12869,iten,iten
12870,etin,etin
12871,ifen,iten
12872,ifen,iten
12873,ites,iten
12874,iten,iten
12875,ifen,iten
12876,efis,efin
12877,ifen,iten
12878,ifes,iten
12879,ifen,iten
12880,etin,iten
12881,iten,iten
12882,ifes,iten
12883,iten,iten
12884,etin,iten
12885,iten,iten
12886,efin,iten
12887,iten,iten
12888,etin,iten
12889,efis,iten
12890,ifen,iten
12891,ifen,iten
12892,etin,iten
12893,efin,iten
12894,iten,iten
12895,ifen,ifen
12896,etin,iten
12897,etin,iten
12898,etis,iten
12899,ifen,iten
12900,ifen,iten
12901,ifen,ifen
12902,etin,iten
12903,etin,iten
12904,ifen,efin
12905,etis,iten
12906,ites,iten
12907,iten,iten
12908,iten,iten
12909,iten,iten
12910,iten,iten
12911,iten,etis
12912,iten,iten
12913,efin,ifen
12914,ifen,iten
12915,iten,iten
12916,etin,etin
12917,ites,iten
12918,ifen,ifen
12919,ifes,iten
12920,etin,ifen
12921,ifen,iten
12922,efin,iten
12923,etin,etin
12924,ifen,iten
12925,efin,etin
12926,iten,iten
12927,iten,iten
12928,ifen,iten
12929,efin,iten
12930,ifes,iten
12931,efin,iten
12932,iten,iten
12933,etin,iten
12934,iten,iten
12935,ifes,iten
12936,ifen,iten
12937,ifen,iten
12938,etin,etin
12939,ifes,iten
12940,efin,iten
12941,ifen,iten
12942,iten,iten
12943,efin,iten
12944,iten,iten
12945,iten,iten
12946,etin,ifen
12947,efin,iten
12948,iten,iten
12949,ifen,iten
12950,efin,iten
12951,ifen,iten
12952,etis,iten
12953,etin,iten
12954,etin,iten
12955,iten,iten
12956,etin,iten
12957,iten,iten
12958,ifen,ifen
12959,etin,iten
12960,ifes,ifen
12961,iten,iten
12962,iten,efin
12963,ifes,iten
12964,iten,iten
12965,efin,ifen
12966,efin,ifen
12967,iten,iten
12968,ifen,iten
12969,ifes,iten
12970,iten,iten
12971,ifen,iten
12972,etis,efin
12973,iten,iten
12974,ifen,ifen
12975,iten,iten
12976,ifen,iten
12977,efin,iten
12978,efin,efin
12979,iten,iten
12980,efis,etin
12981,ites,iten
12982,iten,iten
12983,efin,efin
12984,etin,etin
12985,iten,iten
12986,ites,iten
12987,iten,iten
12988,efin,iten
12989,iten,iten
12990,ifen,iten
12991,etin,iten
12992,efin,efin
12993,efin,iten
12994,ites,iten
12995,iten,iten
12996,etin,iten
12997,iten,iten
12998,efin,iten
12999,ites,iten
13000,efin,iten
13001,efin,iten
13002,efis,iten
13003,efin,iten
13004,etin,ifen
13005,iten,iten
13006,etin,etin
13007,iten,iten
13008,ifen,iten
13009,etin,iten
13010,etin,iten
13011,etin,iten
13012,ifen,iten
13013,iten,ifen
13014,etin,iten
13015,ifen,etin
13016,iten,iten
13017,efis,ifen
13018,etin,iten
13019,ifen,iten
13020,efin,iten
13021,ites,iten
13022,efin,iten
13023,iten,iten
13024,ifen,iten
13025,iten,iten
13026,ifen,iten
13027,etin,iten
13028,iten,iten
13029,ites,iten
13030,iten,iten
13031,efin,ifen
13032,ifen,efin
13033,ites,iten
13034,etis,iten
13035,etin,efin
13036,ifen,etin
13037,ifen,ifen
13038,iten,iten
13039,etis,etin
13040,iten,iten
13041,efis,efis
13042,iten,iten
13043,etis,iten
13044,iten,iten
13045,ifen,iten
13046,etis,iten
13047,ifes,iten
13048,iten,iten
13049,etin,iten
13050,ifen,iten
13051,efin,iten
13052,ifen,ifen
13053,ites,iten
13054,iten,efis
13055,etis,iten
13056,iten,iten
13057,etin,iten
13058,iten,iten
13059,ites,iten
13060,iten,ifen
13061,efin,iten
13062,etin,iten
13063,etin,iten
13064,ifes,iten
13065,ifen,efin
13066,efis,iten
13067,ites,iten
13068,etis,etin
13069,ites,iten
13070,ifen,iten
13071,ifen,iten
13072,efin,iten
13073,iten,iten
13074,etin,iten
13075,ifen,iten
13076,efin,iten
13077,etin,iten
13078,ifen,iten
13079,iten,iten
13080,iten,iten
13081,etis,iten
13082,ites,iten
13083,etis,iten
13084,iten,iten
13085,efin,iten
13086,etis,iten
13087,iten,iten
13088,iten,iten
13089,ifen,iten
13090,ifen,iten
13091,efis,etis
13092,iten,ifen
13093,ifes,etin
13094,iten,iten
13095,etis,iten
13096,efin,iten
13097,ifen,efin
13098,iten,iten
13099,efin,iten
13100,efin,iten
13101,iten,iten
13102,ifen,ifen
13103,efis,iten
13104,efin,iten
13105,iten,iten
13106,efis,iten
13107,iten,ifen
13108,ites,iten
13109,iten,iten
13110,etis,iten
13111,etis,efin
13112,iten,iten
13113,efin,iten
13114,etin,iten
13115,iten,iten
13116,ifes,iten
13117,etis,iten
13118,ifen,iten
13119,iten,iten
13120,etin,etin
13121,iten,iten
13122,iten,iten
13123,ifes,efin
13124,ifen,ifen
13125,etin,etin
13126,ifen,iten
13127,iten,iten
13128,etis,iten
13129,ifen,iten
13130,ites,etin
13131,iten,iten
13132,efin,iten
13133,etin,iten
13134,efin,iten
13135,iten,iten
13136,iten,iten
13137,iten,iten
13138,efin,iten
13139,iten,iten
13140,iten,iten
13141,ites,iten
13142,efin,iten
13143,ifen,ifen
13144,iten,ifen
13145,etin,iten
13146,etin,iten
13147,efis,iten
13148,ifen,iten
13149,iten,iten
13150,etis,ifen
13151,efin,iten
13152,ifen,iten
13153,efin,iten
13154,ifen,iten
13155,ifen,iten
13156,iten,iten
13157,etin,iten
13158,etin,iten
13159,ifes,iten
13160,iten,iten
13161,etin,iten
13162,ifen,ifen
13163,iten,etin
13164,ifen,iten
13165,ifen,iten
13166,iten,ifen
13167,iten,iten
13168,etis,iten
13169,etis,iten
13170,ifen,ifen
13171,efin,iten
13172,ites,iten
13173,etin,iten
13174,ifen,iten
13175,efin,iten
13176,etis,ifen
13177,ites,iten
13178,ifen,iten
13179,ifen,efin
13180,ites,iten
13181,efin,iten
13182,iten,iten
13183,etin,iten
13184,iten,iten
13185,etin,iten
13186,ifen,ifen
13187,efin,iten
13188,ifes,iten
13189,etin,iten
13190,ifen,iten
13191,etin,iten
13192,ites,iten
13193,ites,iten
13194,efin,iten
13195,iten,iten
13196,ifen,efin
13197,iten,iten
13198,ites,iten
13199,ifes,iten
13200,iten,iten
13201,ifes,iten
13202,etin,iten
13203,etin,iten
13204,ifen,etin
13205,ifen,iten
13206,iten,iten
13207,iten,iten
13208,iten,iten
13209,iten,iten
13210,efis,etis
13211,efin,etin
13212,ifen,iten
13213,ites,iten
13214,iten,iten
13215,etin,etis
13216,iten,iten
13217,ifen,iten
13218,iten,iten
13219,efin,iten
13220,etin,etin
13221,iten,iten
13222,etin,iten
13223,ifen,iten
13224,etin,iten
13225,iten,iten
13226,ifes,ifen
13227,iten,iten
13228,iten,ifen
13229,efin,iten
13230,efin,iten
13231,etis,iten
13232,iten,ifen
13233,etin,iten
13234,iten,ifen
13235,efin,iten
13236,iten,iten
13237,etin,iten
13238,ites,iten
13239,efin,iten
13240,etin,iten
13241,iten,iten
13242,iten,iten
13243,efis,iten
13244,ifen,iten
13245,iten,iten
13246,etin,ifen
13247,efis,iten
13248,etin,iten
13249,iten,iten
13250,iten,iten
13251,ites,iten
13252,efin,iten
13253,iten,iten
13254,efis,efin
13255,ifen,iten
13256,etin,iten
13257,etis,iten
13258,iten,iten
13259,etin,iten
13260,ites,iten
13261,etis,iten
13262,ifes,iten
13263,iten,iten
13264,etin,ifen
13265,efis,iten
13266,efis,ifen
13267,etis,iten
13268,efin,iten
13269,ifen,iten
13270,iten,iten
13271,ifen,ifen
13272,ifen,iten
13273,ifen,iten
13274,iten,iten
13275,iten,ifen
13276,etin,iten
13277,ites,iten
13278,efis,iten
13279,etin,iten
13280,iten,iten
13281,iten,iten
13282,efin,ifen
13283,iten,iten
13284,efin,iten
13285,ifes,iten
13286,etis,iten
13287,ifes,ifen
13288,ites,iten
13289,iten,iten
13290,etin,iten
13291,etis,iten
13292,etin,iten
13293,ifen,iten
13294,ites,efin
13295,ifes,iten
13296,etis,etis
13297,iten,iten
13298,ites,iten
13299,iten,iten
13300,efin,efin
13301,iten,iten
13302,efin,iten
13303,ifen,iten
13304,etis,iten
13305,etin,iten
13306,ifen,iten
13307,etin,ifen
13308,etin,etin
13309,ites,ifen
13310,efin,ifen
13311,ifes,ifen
13312,ifes,iten
13313,ifen,iten
13314,iten,iten
13315,efis,iten
13316,etin,efin
13317,iten,iten
13318,etis,iten
13319,iten,iten
13320,etis,iten
