,True,Predicted
12155,INFP,INFJ
12156,INFP,ESFP
12157,ESTJ,ENTP
12158,ISTJ,INTJ
12159,INFP,INFP
12160,ISFP,INFP
12161,ISFP,INTJ
12162,ENTP,INFJ
12163,ENFP,INTP
12164,ENFJ,ENTP
12165,INFP,INFP
12166,ENFP,INTJ
12167,ENTJ,INTJ
12168,INTP,INFP
12169,INFP,INTJ
12170,INTP,INFP
12171,INTP,INTP
12172,INFJ,INTJ
12173,INTP,ENTP
12174,ENTP,ISTJ
12175,ENTP,INFP
12176,ESFJ,INTJ
12177,INFP,INTP
12178,INTP,INTP
12179,ENFJ,ISTJ
12180,INTJ,INFJ
12181,INTJ,ENFP
12182,INTJ,INFP
12183,INFJ,INTP
12184,INTJ,ENFJ
12185,INFP,INTP
12186,ESFJ,INTP
12187,ENTP,ISTJ
12188,INTP,ISTJ
12189,INTJ,ISTJ
12190,ISTJ,ENTP
12191,ISTJ,INFP
12192,ENTP,ISTP
12193,INTP,ENTJ
12194,ISFJ,INTJ
12195,INTP,ESFP
12196,INTJ,INTJ
12197,ESFJ,ISTP
12198,INTP,INTP
12199,INTJ,ENTP
12200,INFJ,INFP
12201,ENTP,INFP
12202,INFJ,INTJ
12203,INTP,INFP
12204,INTP,ISFP
12205,INTJ,INFP
12206,ENTP,ENTP
12207,ENFJ,INFJ
12208,INTP,INFJ
12209,ISFJ,INTJ
12210,ISFP,INTJ
12211,ISFP,INTP
12212,INFP,INFJ
12213,INFJ,INTP
12214,ESFP,ISFP
12215,INTJ,ENTP
12216,ISTJ,ISTJ
12217,ENTP,INTJ
12218,INFJ,INFP
12219,ISTJ,ISFP
12220,INTP,ENTJ
12221,INFJ,ISTJ
12222,INTP,INTJ
12223,ESTP,INFP
12224,INTP,INTJ
12225,INTP,INTP
12226,INFP,ISFP
12227,INTP,ISFJ
12228,ISTJ,INTP
12229,ENTJ,INTP
12230,ENTP,ISTJ
12231,ESTP,ISTP
12232,INTP,ENTP
12233,INFP,ISTP
12234,ENTJ,ISTP
12235,INFJ,ENTJ
12236,INFJ,INFP
12237,INFJ,INFJ
12238,INFP,INFP
12239,ISTJ,INFJ
12240,ENTP,ENTP
12241,INTP,INTJ
12242,INTP,INTP
12243,INTP,ISTP
12244,INFP,INFJ
12245,INTP,ISFJ
12246,INFJ,INTJ
12247,ENTP,INTJ
12248,ISFP,INTJ
12249,INFJ,INFJ
12250,ENFP,ENTJ
12251,ESTP,INTJ
12252,INTP,ENTP
12253,ENFP,ENTP
12254,ENFJ,INFP
12255,INFP,ENFJ
12256,INFP,ISFP
12257,INTP,INTJ
12258,ISTP,INFJ
12259,ESTP,INTP
12260,INFP,ISFP
12261,ENFP,INFP
12262,INFP,ESFP
12263,INTJ,INFJ
12264,INTP,INTP
12265,ESTJ,ENTP
12266,INTP,INTP
12267,INTJ,ENFP
12268,ENTP,INFJ
12269,INTP,INFJ
12270,INFP,INFP
12271,ISTJ,ISTJ
12272,INFJ,INTP
12273,ISTP,INFJ
12274,ISFP,INTJ
12275,INFP,ENTJ
12276,ENFP,INTJ
12277,ENTJ,INTP
12278,INTJ,INTP
12279,ISTP,INTP
12280,ISTJ,INTP
12281,INTJ,INTJ
12282,ESFJ,ISFJ
12283,INFJ,INTP
12284,ISTP,ENTP
12285,ENTP,INTP
12286,INTP,INTJ
12287,ESTJ,INTP
12288,ISFJ,ESTP
12289,INFJ,INFJ
12290,ISFP,ENTP
12291,INFJ,INTP
12292,INTP,INTP
12293,ISTJ,INFP
12294,ENTP,INTP
12295,ISTP,INFP
12296,INTP,INTP
12297,ISFJ,ESFP
12298,INTJ,INTJ
12299,ENFJ,INTP
12300,ENTP,ENTP
12301,INTJ,INFP
12302,ESTP,ISFP
12303,INFJ,ENTP
12304,INTP,INFP
12305,ESTP,INTP
12306,ISFP,ISFP
12307,ENFP,INTP
12308,INTP,ISTJ
12309,ENTP,INTP
12310,ENTP,ISFP
12311,ISFJ,INTJ
12312,ENTJ,ENTP
12313,INTP,INFJ
12314,INFP,ENFJ
12315,ISFJ,ISTJ
12316,ESTJ,INFP
12317,INTP,ISTP
12318,ISTP,INTJ
12319,INTP,ESTJ
12320,ENFP,ENTP
12321,INTP,INTJ
12322,INTJ,INTJ
12323,INFP,ISFP
12324,INTP,ISFP
12325,ISTP,INFP
12326,INTP,INFJ
12327,INFP,INFJ
12328,INTP,ENTP
12329,ISFP,INFJ
12330,ISTJ,INTP
12331,ESTP,INTJ
12332,INTJ,ENFJ
12333,ESFP,INTJ
12334,ENFJ,INTJ
12335,ENFP,INTJ
12336,ESFP,INTP
12337,ENTP,ENTP
12338,INFP,ENTP
12339,INFJ,INFJ
12340,ENTP,INFJ
12341,ENFP,INFJ
12342,ENFP,INFP
12343,INFJ,INFP
12344,INFP,ENTP
12345,ENTP,ISFJ
12346,INFJ,INTJ
12347,INTJ,INFP
12348,ESTP,INTP
12349,INTJ,ENTJ
12350,ESFP,INFP
12351,ENTJ,ENFJ
12352,ESTP,INFP
12353,INFP,INFP
12354,INTJ,INFJ
12355,INFP,INFP
12356,ENTP,INFJ
12357,INTJ,INFJ
12358,ESFJ,ENFP
12359,ISFP,INTP
12360,ISFJ,INTP
12361,ENFP,ESFJ
12362,ISTP,INFP
12363,INFJ,INFP
12364,INFJ,INTP
12365,ESFP,INFJ
12366,ENTP,INTP
12367,ESFP,ENTP
12368,INFJ,INFP
12369,ISFJ,ENTP
12370,INTJ,ISTP
12371,INFP,ENTP
12372,INTJ,INFJ
12373,ENFP,ENFJ
12374,INTJ,INFP
12375,ISFJ,INFP
12376,INFP,INTP
12377,INFJ,INTP
12378,ENTP,INTP
12379,ENFJ,ENFJ
12380,ENTJ,INFJ
12381,ISTJ,INTP
12382,ENTP,INFP
12383,INTP,ISFP
12384,ISTP,ISTJ
12385,INTJ,ISFJ
12386,INTP,INFJ
12387,INTJ,INFP
12388,INTJ,INTJ
12389,ESTP,ESTP
12390,INTP,ENFP
12391,ENFP,ISTP
12392,INTP,INFP
12393,ENTP,INFP
12394,INTP,ISTP
12395,ENFP,ENTJ
12396,ESTP,ENTP
12397,INTJ,ISFJ
12398,INFP,INFP
12399,ENTP,INFJ
12400,ISFJ,ISTJ
12401,ENTJ,INFJ
12402,INTP,INTP
12403,INFP,ISFJ
12404,INTP,ISTP
12405,INTJ,INTJ
12406,ISFP,INFP
12407,INTJ,INTP
12408,INFP,INTJ
12409,ESTJ,INFP
12410,INFJ,ENFP
12411,ISTJ,INFP
12412,ENFJ,INTJ
12413,INTP,INTP
12414,ISFJ,INTP
12415,ENFP,INFJ
12416,ESTP,INFP
12417,INTP,ENTP
12418,ISFJ,ENTJ
12419,ESTJ,INFP
12420,ESFJ,INTJ
12421,INTJ,INFP
12422,ISFP,INFP
12423,INTJ,INTJ
12424,INTJ,INFP
12425,INTP,INTP
12426,ENTJ,INTP
12427,ISTJ,ISTJ
12428,INFJ,INTP
12429,ENTJ,INFP
12430,ENTP,INTP
12431,ISFP,INTP
12432,ENTP,INFJ
12433,ESTP,INTP
12434,ISFJ,INTP
12435,ISTP,ISTP
12436,INFP,INTJ
12437,INFJ,INTJ
12438,ESTP,INFP
12439,INTJ,INFP
12440,INFP,ESTP
12441,ESFP,INTP
12442,INFP,INTJ
12443,INFJ,INTP
12444,ENTP,ISTJ
12445,ISFP,INTP
12446,ISTP,ENTP
12447,ENFP,INFP
12448,INFJ,INTP
12449,INFP,INFJ
12450,INFP,INFJ
12451,ENTP,ENFP
12452,ENTP,INTP
12453,INTJ,ENFP
12454,ISTP,INTP
12455,ENTJ,INTP
12456,ISTP,INFJ
12457,INFJ,INFP
12458,ESFJ,INFP
12459,INTJ,INFP
12460,ENTP,ESTP
12461,INTJ,INFJ
12462,ENTJ,INFJ
12463,INTP,INFP
12464,ENTP,INTP
12465,INTJ,ISTJ
12466,INTP,INFP
12467,ISFP,INTP
12468,INFP,INFJ
12469,ENFP,INTP
12470,ISTJ,ESTP
12471,INFJ,INTJ
12472,ENTJ,INTJ
12473,ISTJ,INTP
12474,ISFP,ENTP
12475,INTP,INFP
12476,ENTP,ENFP
12477,ISFP,INTJ
12478,ISFJ,INFJ
12479,ESFP,INFJ
12480,INFP,INFP
12481,INFP,ENTJ
12482,INTP,INFJ
12483,INTP,INFP
12484,INFJ,INFP
12485,INTP,ENTP
12486,INTP,INFJ
12487,ENFP,ISTJ
12488,INTJ,INTP
12489,ENFJ,INFP
12490,INFP,ESFP
12491,INFJ,INTP
12492,ENTP,ENTP
12493,INTJ,INTJ
12494,INFP,INTP
12495,INFP,INTP
12496,INFJ,ISTJ
12497,INTP,INTP
12498,ENFP,ENTP
12499,INTP,INFP
12500,INFJ,ENFP
12501,ENFJ,INFP
12502,INTJ,ENFP
12503,ENFP,INTP
12504,ISTP,ISFP
12505,ENTP,ENTJ
12506,ISTP,ENTP
12507,INTP,INFP
12508,ENTP,ENTP
12509,INFJ,ENTP
12510,INTJ,INTP
12511,ISFJ,INTP
12512,ESTJ,INTJ
12513,INTJ,INTP
12514,ENTJ,ENTP
12515,ENTJ,ENFP
12516,ISTP,ISTP
12517,ENTP,INFP
12518,INTJ,INTP
12519,INFP,INFP
12520,ISFP,ENTP
12521,INTP,INTP
12522,INFJ,INTJ
12523,INTP,ISFJ
12524,ESTP,ENFP
12525,INTJ,INTP
12526,ISFP,ISFP
12527,ISFJ,INFJ
12528,INFP,INTP
12529,ESFP,INFJ
12530,INFJ,INTJ
12531,INFP,INTJ
12532,ESTJ,INFP
12533,INTJ,ENTP
12534,ENTJ,ISFP
12535,ENTP,ENTP
12536,ISTJ,ISTJ
12537,INFP,INFP
12538,INFP,INTP
12539,INFJ,ENTP
12540,ISFJ,INFP
12541,INTP,INFJ
12542,ISTP,INTP
12543,INFJ,INTJ
12544,INTJ,INTP
12545,INFJ,INTP
12546,INFJ,INFJ
12547,INFP,INTP
12548,INFJ,INFJ
12549,INTP,INTP
12550,ESTP,ISTJ
12551,ISFJ,INTP
12552,INTJ,ENFP
12553,INTJ,ISTP
12554,INFJ,INFJ
12555,ESFP,ENFJ
12556,INTJ,INTP
12557,INTJ,ENTJ
12558,ENFP,INTJ
12559,INTJ,INTJ
12560,INTJ,INFP
12561,ESTP,INFP
12562,INTP,ISTJ
12563,ENFP,INFJ
12564,INTJ,ISTJ
12565,INTJ,INTJ
12566,INTJ,INTP
12567,INFP,INFJ
12568,INTP,INTJ
12569,ISTJ,INFP
12570,INFJ,INTP
12571,ENFP,INFP
12572,INTP,INFJ
12573,INFP,INFJ
12574,ENTP,ENTP
12575,ESTJ,INTP
12576,ENTP,INTJ
12577,INTP,ESTP
12578,ENFP,INFJ
12579,INFJ,ENTP
12580,ISTP,INTP
12581,ISTP,INFJ
12582,ENTJ,INFP
12583,ENFP,INTP
12584,ENTP,INTJ
12585,ENFP,ISTJ
12586,ENTJ,ENFP
12587,ISTP,ISFP
12588,ESTJ,INFJ
12589,ENTP,ESFP
12590,ISTP,ENTP
12591,ENTP,ENFP
12592,ISFJ,INFP
12593,ESTP,ESTP
12594,ISTP,INTP
12595,ESTJ,INFP
12596,ISFP,INTP
12597,INTP,ENTP
12598,INTP,INTJ
12599,INTP,INFP
12600,ENTP,INTJ
12601,ESFJ,ESFJ
12602,ISFP,ENTP
12603,INTJ,INFP
12604,ENTP,INTP
12605,ENTP,ENTP
12606,INFP,INFP
12607,ENTP,INFJ
12608,INTJ,INTJ
12609,INTJ,INTP
12610,ISFP,ENTP
12611,ESFP,ENTP
12612,INFJ,ENFJ
12613,INTJ,ENTP
12614,INTP,INTP
12615,ISFP,INFJ
12616,ISFJ,INTP
12617,ENTJ,INFJ
12618,ENTJ,ISFP
12619,ENTP,INTJ
12620,ISFJ,ISFP
12621,INFJ,INTP
12622,ENFJ,INTP
12623,ISTP,INTJ
12624,INTP,INFP
12625,INTJ,INFP
12626,ENFP,ENTP
12627,INFP,ISTJ
12628,ENFP,INTJ
12629,ISTJ,ENFJ
12630,ESTP,ENTP
12631,ISFJ,ESFJ
12632,INFJ,INTJ
12633,INFP,INFP
12634,ENTJ,ISFJ
12635,ESFP,ENTJ
12636,INTJ,ENTP
12637,ISFP,INTP
12638,INTJ,INFP
12639,INFP,INTP
12640,INTP,INFP
12641,INTJ,INFJ
12642,INTP,INTP
12643,ISFJ,ENTP
12644,INFP,INFJ
12645,INTJ,INTP
12646,ENFJ,ENTP
12647,INTP,INFJ
12648,INTJ,ENTP
12649,INTJ,INTJ
12650,INTJ,INTP
12651,INFJ,INTP
12652,ISTP,INTP
12653,INTP,INTP
12654,INTP,ISTP
12655,INTP,INTP
12656,INFJ,INTP
12657,INFP,INFJ
12658,ENTJ,INFJ
12659,INTP,ENTP
12660,INTP,INFJ
12661,INTJ,INTJ
12662,INTJ,INFJ
12663,ESTP,INTP
12664,ISFP,ISTP
12665,INTP,INTP
12666,ISFP,ISTJ
12667,ISFP,INTJ
12668,INTP,ENTP
12669,ESTP,INTJ
12670,INTJ,INFJ
12671,ENFJ,ESFJ
12672,INTJ,INTP
12673,ISFP,ISTP
12674,ISTP,INFJ
12675,INFJ,INTJ
12676,ESTJ,ENTP
12677,INFP,ENTP
12678,ESTP,INFP
12679,ENTJ,ENTP
12680,INFJ,INTP
12681,INFJ,INFP
12682,INTP,INTJ
12683,ISTJ,ENTP
12684,ENFP,ENTP
12685,ISTP,INTP
12686,INTJ,INFJ
12687,INFP,ENFJ
12688,ENTP,INFJ
12689,INFP,INTJ
12690,INFP,INTP
12691,INFP,INTP
12692,ESTJ,INTJ
12693,ESTP,INTP
12694,INTP,INFJ
12695,INFJ,INTP
12696,INTP,INTP
12697,ENTP,ENTP
12698,ENFP,ESFJ
12699,INTP,ENTJ
12700,ENTP,INTP
12701,ENTP,INFP
12702,INTP,INFJ
12703,INFP,INTP
12704,INTP,INFJ
12705,INTP,INFJ
12706,INTJ,ESTP
12707,INFP,ENTP
12708,ENTP,ENTP
12709,INTJ,INTJ
12710,ENTP,ENFP
12711,ENFJ,ISFP
12712,INFP,INFP
12713,ENFJ,INTP
12714,INTP,ISFP
12715,INTJ,ISTP
12716,ENTP,INTP
12717,INTJ,INFP
12718,INTP,INFJ
12719,ENTP,ENTP
12720,INTJ,INTJ
12721,INFJ,INFJ
12722,INFP,INTP
12723,ENFP,INTJ
12724,INFJ,INTP
12725,INFJ,INFP
12726,INTP,INTP
12727,INFP,ENTP
12728,INTJ,INTP
12729,INTP,INFP
12730,INTJ,INTJ
12731,INFP,INTP
12732,INFJ,INTP
12733,INFJ,INTP
12734,INTJ,INTJ
12735,INTP,INTJ
12736,ISFP,INFP
12737,INTP,INTJ
12738,INFJ,INFJ
12739,ENTP,INFP
12740,INFJ,INTP
12741,ENTP,ISFP
12742,INTP,INTP
12743,INFJ,ESFP
12744,ISFP,ENTP
12745,ESFP,ENTP
12746,INTP,INTP
12747,INFJ,INFP
12748,ISFP,INTP
12749,ENTP,ESFP
12750,INTP,ENTJ
12751,ENTP,ENTP
12752,INFJ,INTJ
12753,INTJ,ISTJ
12754,INTJ,ISTJ
12755,INTP,INFP
12756,INTP,INFJ
12757,INFP,INFP
12758,INFJ,ISFP
12759,INFJ,INFJ
12760,INFJ,INFP
12761,ENTP,INFJ
12762,INTJ,ISFP
12763,ENTP,ENTP
12764,ENTP,INTJ
12765,INFP,ESTP
12766,INTJ,INTP
12767,INFP,INTP
12768,ISTJ,INFP
12769,INTP,INFJ
12770,INFJ,INTP
12771,ENTP,ENTP
12772,INTP,ISFP
12773,INFP,INTJ
12774,INFJ,ISTP
12775,INTP,INTP
12776,INFJ,INFP
12777,ENFP,INFJ
12778,ENFJ,INFP
12779,INTP,INTP
12780,ISTP,INTP
12781,INTJ,ENTP
12782,INTP,ISFP
12783,ENFJ,ISTP
12784,ENTP,ENTP
12785,INTP,INTP
12786,ENTP,ENTP
12787,ENFJ,INFJ
12788,INFJ,INTP
12789,ENTP,INFP
12790,INFP,ENTP
12791,INTJ,INTP
12792,INFJ,INTP
12793,INTP,INFP
12794,ENFJ,INTP
12795,ENFP,INFJ
12796,ESFJ,ENTP
12797,ISFJ,INTP
12798,ISTJ,ISTJ
12799,ISTP,ENTJ
12800,INTP,INTJ
12801,ENTJ,ESFP
12802,INTP,INFP
12803,INTJ,INTJ
12804,ISFJ,ENTP
12805,ISFP,INFJ
12806,ISTP,INFP
12807,INTJ,INTP
12808,INTJ,ENFP
12809,INFP,ENTJ
12810,ISFP,ENTP
12811,ESTJ,ENTP
12812,ISTJ,ISTJ
12813,INTJ,INTP
12814,INTP,INFP
12815,ISFP,ENTP
12816,INFJ,INFP
12817,INFP,INTP
12818,ENFJ,INTP
12819,INFP,INTJ
12820,INFJ,INTJ
12821,INFJ,INTJ
12822,ESTJ,INTJ
12823,INFP,INTP
12824,INFP,ESFP
12825,INTP,ENTP
12826,ESFJ,ESFJ
12827,INTP,INFP
12828,INTJ,INTJ
12829,INTJ,INTP
12830,ENTP,INTP
12831,ENTP,ENFP
12832,ISTP,INFP
12833,INFP,ISFP
12834,INTJ,INTJ
12835,INTP,INFP
12836,ISFP,INTJ
12837,INTP,INFP
12838,INFP,ISFP
12839,INFP,INFP
12840,INFJ,ESFJ
12841,ISFJ,ENTP
12842,INTP,ENTP
12843,ENTP,INTP
12844,ESFP,ISTJ
12845,INTP,INTP
12846,ENFP,ENTP
12847,ENFJ,INFP
12848,ISTP,ISTP
12849,ENTJ,INTP
12850,INTP,ESFJ
12851,ISFP,INFP
12852,ISFP,ISFP
12853,INFJ,INTP
12854,INTP,INFP
12855,INTP,INTP
12856,INTP,INFP
12857,ISTJ,INTP
12858,INTJ,INTJ
12859,INTP,ISTJ
12860,INFP,ESTP
12861,INTP,ISTJ
12862,ISFJ,INFP
12863,ESTP,INFP
12864,INFP,ISTJ
12865,ENTP,ENFP
12866,ENTP,ENTP
12867,ENFP,INFJ
12868,INFJ,ENTP
12869,INFJ,INFJ
12870,INTJ,INTJ
12871,INTP,INTP
12872,ISFJ,INFP
12873,ESTJ,INFP
12874,ESTP,ENTJ
12875,INTP,INTP
12876,ENTJ,INFJ
12877,INFJ,INFJ
12878,INFJ,ENTP
12879,INTP,ISTJ
12880,INFJ,INTP
12881,ESTJ,INFP
12882,ENTP,ENTP
12883,ISFP,ISFP
12884,ESTJ,INTJ
12885,INFP,ENTP
12886,INFJ,INFP
12887,INTP,ENFP
12888,INFP,INTP
12889,ENTJ,INTP
12890,INFP,INTP
12891,ESTJ,INFJ
12892,INTJ,INFJ
12893,INTP,INFP
12894,ISFP,INFP
12895,INFP,ENTJ
12896,INTJ,INTP
12897,ENTP,INFP
12898,INTP,ENFJ
12899,INFP,INFP
12900,INFP,INTJ
12901,ESFP,ISTJ
12902,ENTP,INFJ
12903,INTJ,INTJ
12904,INFJ,INTP
12905,INTJ,INTJ
12906,ENTP,INTP
12907,INTJ,INFJ
12908,INFP,ENTP
12909,INFP,INFJ
12910,ISTJ,ENTP
12911,ENFP,INFJ
12912,ISTJ,ISFJ
12913,INFP,INFJ
12914,INFP,ESFP
12915,INTJ,INFP
12916,INTJ,INTJ
12917,INTP,ENTP
12918,ENTJ,INTP
12919,ENTP,ISTP
12920,INTP,INTP
12921,INFJ,ENTP
12922,INTJ,INTP
12923,ISFJ,ISTJ
12924,INFP,ENTP
12925,INTJ,INTJ
12926,ESFP,INTP
12927,INTJ,ESTP
12928,ESTP,ISTP
12929,INTP,ENTP
12930,ISFP,INFP
12931,INTP,INTP
12932,INTP,INFJ
12933,ISFJ,ISTJ
12934,ESFJ,INFP
12935,ESTJ,INTJ
12936,ENFJ,INTP
12937,INTP,INFP
12938,ISTJ,INTP
12939,ISFJ,INFP
12940,INTP,INTP
12941,ENTP,ISFP
12942,INFP,INFJ
12943,INFJ,INFP
12944,ESTP,INFJ
12945,ISTJ,ENFP
12946,ENTJ,ENFJ
12947,INTP,ENTP
12948,INFP,INTP
12949,INTP,ISFP
12950,ISFP,INTP
12951,ISTP,INFJ
12952,INFJ,ESTP
12953,ENFJ,INFJ
12954,ESTP,INTP
12955,INTJ,INTJ
12956,INFP,INFJ
12957,INFJ,INTP
12958,INTJ,INTJ
12959,ISTJ,INFJ
12960,INFP,INTJ
12961,INTP,INFJ
12962,INTJ,ESTP
12963,ESTP,ESTP
12964,ISTP,INTP
12965,ENFJ,INFP
12966,INFJ,INFJ
12967,ISTJ,INTJ
12968,INTP,ISTJ
12969,ENTP,INTJ
12970,ISTP,ESFJ
12971,INTP,ISTJ
12972,INTP,INTJ
12973,INTP,INTJ
12974,INTJ,INTJ
12975,ISTP,ISTJ
12976,ISTP,INTP
12977,ENTP,INTP
12978,ESFP,INFP
12979,ISFJ,INTJ
12980,ENTJ,INFP
12981,INFP,ENTP
12982,ENFP,INTP
12983,ENTP,INTP
12984,INTP,INTP
12985,ENTP,ENTP
12986,INTP,INTJ
12987,ENFP,INFJ
12988,ENTJ,ENTP
12989,ENTP,ENTP
12990,ENTP,INFP
12991,ENTJ,ENTP
12992,ENTP,INTP
12993,INTP,ISTJ
12994,ISTP,INFP
12995,INTP,INFJ
12996,INTP,ENTJ
12997,INTJ,ENTJ
12998,ESFP,ENTP
12999,INTP,INTP
13000,INFP,INFP
13001,ENFP,ISFP
13002,INFJ,INTJ
13003,INFJ,INTJ
13004,ESTJ,INTJ
13005,INFJ,INFP
13006,INTP,INTP
13007,INTP,INTP
13008,INFP,INFP
13009,ISTP,INFJ
13010,ESTJ,INTP
13011,INFP,INFP
13012,ENTP,ENTP
13013,ENFP,INFJ
13014,INFP,ENTP
13015,ENTP,ENTP
13016,ENTP,INTP
13017,INFP,INTJ
13018,INFJ,INFJ
13019,ISFJ,INTJ
13020,ESFP,ESTP
13021,ISFP,INFP
13022,INFJ,ENTP
13023,ISTJ,ENFJ
13024,ENFP,INTJ
13025,INFJ,ENTP
13026,ESTP,INFP
13027,INTP,INTP
13028,ENTP,ENTP
13029,INTP,INFJ
13030,INFP,ISTP
13031,ENTP,ISFJ
13032,ISTP,INTP
13033,ESFP,ESFP
13034,ENTJ,ENTP
13035,INFP,ENTP
13036,ESTP,INTP
13037,INTP,ENTP
13038,ESFP,INTJ
13039,ENFP,ISTP
13040,INTP,ENTJ
13041,INFP,INFP
13042,ESFP,INFP
13043,INTP,ENFJ
13044,INTJ,INFP
13045,INTJ,INFP
13046,ESTP,ENFP
13047,ESTP,ENTP
13048,ENFJ,ISTP
13049,ENFP,INTJ
13050,INTJ,ISTJ
13051,ESTJ,ISTJ
13052,INTJ,ISTJ
13053,ISTP,INTP
13054,ENTP,INFP
13055,INTP,INTJ
13056,INFP,INTP
13057,INFP,INFP
13058,ISTJ,ENFJ
13059,ESTP,ISTP
13060,INTJ,INTJ
13061,ISFP,ENTP
13062,INTJ,INTP
13063,INTP,ENTJ
13064,ESTJ,ESTJ
13065,ISTP,ENTP
13066,INFP,INTP
13067,ENTP,INTP
13068,INFJ,INTJ
13069,INFJ,INTJ
13070,ENFP,ISFP
13071,ISFP,ENTP
13072,INFP,INFP
13073,INFJ,ENTP
13074,ENTP,ISFP
13075,INTP,ISTJ
13076,INTP,INTP
13077,ENFJ,INTP
13078,ISFP,INTP
13079,INTP,INTP
13080,ENTP,ISTP
13081,INFP,ISFJ
13082,ENTP,INTP
13083,INTP,INFJ
13084,INTJ,INTP
13085,ENTP,ENTP
13086,INFP,ISFJ
13087,INTJ,INTP
13088,INTP,ISFP
13089,INFP,ISFP
13090,INTJ,INTP
13091,INTJ,INTP
13092,INTJ,ENTP
13093,INFJ,ISTP
13094,ISTJ,INTP
13095,INTP,INTP
13096,ESTJ,INFP
13097,ISFP,ENTP
13098,INTJ,INTJ
13099,INTP,INTJ
13100,ENFP,INTJ
13101,ENTP,INFP
13102,INTP,ISFJ
13103,ENTP,INTP
13104,INFP,INFJ
13105,ENTP,INTP
13106,INTP,INTJ
13107,INFP,ENTP
13108,INTP,ESFP
13109,ESTJ,INTJ
13110,ENTP,ENTP
13111,ESFJ,ISFP
13112,INFP,INTP
13113,ISFJ,INTJ
13114,INFJ,INFJ
13115,ISTJ,ISTJ
13116,INTJ,INTP
13117,ESTP,ISTJ
13118,INFP,INFP
13119,ENFP,INFP
13120,ESTP,ISFP
13121,ISTJ,ENTP
13122,INTJ,ENTP
13123,ENFP,ENTJ
13124,ENTP,INTJ
13125,INFP,INFP
13126,ISTP,INFP
13127,ESFP,ENFJ
13128,ENTP,ENTP
13129,INTP,ENTJ
13130,INFP,INFP
13131,INFP,INFP
13132,ISTJ,INTJ
13133,INFP,INFP
13134,ESTP,INTP
13135,ENTP,ENTP
13136,INTJ,ENTP
13137,INTP,INTJ
13138,ENTP,INFP
13139,ENTJ,INTJ
13140,INFJ,INTJ
13141,INFJ,INTJ
13142,INTP,INTP
13143,ISFJ,INFP
13144,ISFP,INTJ
13145,ENFP,ISTJ
13146,INFP,INTP
13147,INFP,ESTP
13148,INTJ,INTP
13149,INTP,INTJ
13150,INFJ,ISFJ
13151,ESTJ,ENTP
13152,INFP,INTJ
13153,INTP,ENTP
13154,ISTP,ISFP
13155,ISTP,INFJ
13156,ISFJ,INTP
13157,INTP,INTP
13158,INTJ,INTJ
13159,ISTJ,ENTP
13160,INTP,INTP
13161,INTP,INFP
13162,INTP,INFP
13163,ISTJ,ENTJ
13164,ISFJ,INTP
13165,ENTP,INFP
13166,INTP,INFJ
13167,ISFJ,ISTP
13168,INFJ,INTJ
13169,ENTP,INTP
13170,INTJ,INFP
13171,ENTP,ENFP
13172,INTJ,INFJ
13173,INTJ,INTP
13174,ENFP,INFP
13175,INTJ,INTP
13176,ISFJ,ESFP
13177,INFP,ENTP
13178,ENTP,ENFP
13179,ESTJ,ENTP
13180,ESTJ,ENFP
13181,INFJ,INFP
13182,INFP,INTJ
13183,ISTJ,ISTJ
13184,INFP,INFP
13185,ISTP,ESFP
13186,ENTP,INTP
13187,INFP,INTP
13188,INFJ,INTP
13189,ISTJ,ISTJ
13190,ESTP,INTP
13191,ENTJ,INTP
13192,ESTP,ESTP
13193,ISTP,ENTP
13194,INTP,INTP
13195,ENFP,INFP
13196,INTJ,INFJ
13197,ENTP,INTP
13198,ISTP,ENTP
13199,ESTP,INFJ
13200,ESTP,ENTP
13201,INFJ,INTP
13202,ESTP,INTP
13203,INTJ,INFJ
13204,ENFP,ISFJ
13205,INTJ,INTJ
13206,INFJ,INFP
13207,ISFJ,INTP
13208,INTP,ISTJ
13209,ISFJ,INFP
13210,ISTP,INFP
13211,INTP,ENTJ
13212,INFP,INTP
13213,ENTJ,ENFJ
13214,INTP,ISTP
13215,INTJ,ENTJ
13216,ESFJ,INTJ
13217,INFJ,INTP
13218,ENFJ,INTP
13219,ENFJ,INTP
13220,ESFJ,INTJ
13221,INFP,INTP
13222,INTP,INFJ
13223,ISFP,ENTP
13224,INFP,ENTP
13225,ENFP,INTP
13226,ENFJ,ENTP
13227,INFP,INTP
13228,INFP,ISTP
13229,ESTP,INTP
13230,ENFJ,INTJ
13231,INTP,INFJ
13232,ISFJ,ENTJ
13233,ENFP,INTP
13234,ENTP,INFP
13235,INTP,ENTP
13236,ISFJ,INTJ
13237,INFP,INTP
13238,INTJ,INFP
13239,ISFP,ISTJ
13240,ENFJ,ENFP
13241,INFJ,INFP
13242,ISTJ,INFP
13243,INTP,INTJ
13244,ISTP,INTJ
13245,INTJ,INTP
13246,ISFJ,ENTP
13247,INTP,INTP
13248,INFJ,ENTP
13249,ENTP,ENTP
13250,INTP,INTP
13251,ENTP,INTJ
13252,ENFJ,INTJ
13253,INTP,ISFP
13254,INTP,INFP
13255,ENTJ,INTP
13256,ESTP,ESFP
13257,ISFP,ISTJ
13258,INFJ,ENTP
13259,ENTJ,ESFP
13260,INFJ,ISTP
13261,INFP,ISTP
13262,INFJ,INFP
13263,INTP,INTP
