,True,Predicted
11724,INFP,ENFP
11725,INTP,INTP
11726,ENTP,ISTJ
11727,ISFP,INTP
11728,ESTP,ISTJ
11729,INTP,ENTP
11730,ESTP,ENTP
11731,INTJ,INTP
11732,INFJ,INTJ
11733,ISTJ,INTP
11734,INFP,INTP
11735,ENTP,INTP
11736,ISTP,INTP
11737,INFJ,INFP
11738,INTP,INTP
11739,INFJ,ISTJ
11740,ISFJ,ENFJ
11741,INFJ,ENFJ
11742,INTP,INFJ
11743,INFP,INFP
11744,ENTP,INTJ
11745,INFP,INTP
11746,ISTJ,INFP
11747,INFP,ISTJ
11748,INFJ,ENFP
11749,ENTP,INFP
11750,ENTP,INFJ
11751,INFP,ISTP
11752,INTJ,ENTP
11753,ENFJ,ISTJ
11754,INTP,INTP
11755,INTP,INTP
11756,INFJ,ENFP
11757,INTP,INTP
11758,INTJ,INTP
11759,ENFJ,INTJ
11760,INTP,INTJ
11761,INFP,INFP
11762,ESTP,INTJ
11763,INFP,ISFJ
11764,ESTP,INTJ
11765,ISFJ,ENFJ
11766,ENTP,INTJ
11767,ESTP,ENTP
11768,ISTP,ENTP
11769,INFJ,INTP
11770,ENTP,INFJ
11771,ESTJ,INTP
11772,INTP,ENTP
11773,INFP,ESTP
11774,ENTJ,INTP
11775,INTJ,INTJ
11776,INTP,ISTP
11777,ESFP,INFP
11778,INTP,INTJ
11779,ISTP,ENTP
11780,ISTJ,INFP
11781,ENFJ,ESTP
11782,ISTP,INTP
11783,INTP,INTP
11784,INFP,INFP
11785,ISTP,ISFJ
11786,INTP,INTJ
11787,ESTP,INFJ
11788,INTP,INTP
11789,INFP,INFP
11790,INTJ,INFJ
11791,INFJ,INFP
11792,ISTJ,INTP
11793,ENFJ,INTP
11794,ENFJ,INTJ
11795,ENFP,INTP
11796,ESFP,INTP
11797,INFJ,INTJ
11798,ENFP,ISTJ
11799,ENFP,ESFJ
11800,INTP,ISFP
11801,ISTJ,INTP
11802,INTP,ISFP
11803,ISFJ,INTP
11804,INTJ,INFJ
11805,INFP,INFP
11806,ISTJ,INTP
11807,ISFJ,INTP
11808,ISTJ,INFP
11809,ENFJ,ESTP
11810,INTJ,INTJ
11811,INTJ,INTP
11812,INTJ,ESTP
11813,INFJ,ENFJ
11814,INTP,INTJ
11815,INFP,INFP
11816,ENTP,INTP
11817,ENTJ,ENTP
11818,INTP,ENTP
11819,INFP,ESFP
11820,INTP,INTP
11821,ENFP,ISTP
11822,INTJ,INTJ
11823,INTP,ENFJ
11824,INTJ,INTP
11825,INFP,ENTP
11826,ENTP,INTJ
11827,ESTP,INFP
11828,INTJ,INTP
11829,ENFP,ISFJ
11830,INTP,INFP
11831,INTP,INFJ
11832,ISTJ,INFP
11833,ENTP,INTJ
11834,INTP,INTP
11835,ENFJ,ESFP
11836,ENFJ,INTP
11837,ENTP,INFP
11838,INFP,ENFJ
11839,ISFP,INTP
11840,INTJ,INFP
11841,INFP,INTJ
11842,ESFP,INTP
11843,INTP,INTP
11844,INTP,INFP
11845,ENTJ,ENTP
11846,INTP,INTP
11847,ENTP,ISTJ
11848,ENTP,ISTP
11849,INFP,INFP
11850,ENTP,INFP
11851,INTJ,ISTP
11852,ISFP,INTP
11853,ENTJ,INTP
11854,INTP,INTP
11855,INTP,INTP
11856,INFP,INTP
11857,ISFP,INFJ
11858,INFJ,INFJ
11859,INFJ,INTP
11860,ESFJ,INFP
11861,ESFP,INTP
11862,ENFP,ISTJ
11863,INFP,INFP
11864,INFP,INFJ
11865,ENFP,ENFP
11866,INTJ,INFP
11867,INFP,INTJ
11868,ENTP,ENTP
11869,ESFP,ENTP
11870,INTP,INTJ
11871,INTP,ENTP
11872,INTP,ENTP
11873,INTP,INFJ
11874,INTP,INFP
11875,INFJ,INFP
11876,INTP,INFJ
11877,INFP,INTJ
11878,ENTP,ISTJ
11879,INTJ,INFP
11880,INTJ,ISTJ
11881,INFP,ISFJ
11882,INTP,ENTP
11883,ESTJ,INTJ
11884,ENTP,INTP
11885,ISFP,INTP
11886,ISFP,INTJ
11887,INTJ,INFP
11888,ISTJ,INTP
11889,INFJ,INTP
11890,ISFJ,ENTP
11891,INTP,ENTP
11892,INTP,ENFJ
11893,ISTJ,INFP
11894,INFP,INTJ
11895,INTP,ISFJ
11896,INTP,ISTJ
11897,INTP,ESFP
11898,ENFJ,INFJ
11899,INFJ,INFP
11900,INFP,INTP
11901,INTP,ISFJ
11902,INFP,ENTP
11903,ISFJ,INFP
11904,INFJ,ENTP
11905,INTP,ISFP
11906,INTP,ENTP
11907,ENFP,INTP
11908,INTP,INTJ
11909,INTP,ENTP
11910,INTJ,INTJ
11911,INTP,INFP
11912,ENFJ,INFP
11913,INTJ,INTP
11914,ESTP,ENTP
11915,ENFP,ENTP
11916,INFP,INFP
11917,INTJ,ENTP
11918,INFP,INTP
11919,ISTJ,INFP
11920,INFP,INTP
11921,ENTP,INTP
11922,INTJ,INTP
11923,ENFP,INFJ
11924,ENTJ,ENTP
11925,ISTJ,ISTP
11926,INFP,ENTP
11927,ESTP,ENTP
11928,ENTP,INFJ
11929,ISFP,INTJ
11930,INFP,ENTP
11931,INFP,INFJ
11932,ISFJ,INFP
11933,ISTJ,INFP
11934,INTJ,INFJ
11935,INTP,ISTJ
11936,INTP,INFP
11937,INTP,INFP
11938,ISTJ,ISFJ
11939,INTP,INTP
11940,INTJ,ENFJ
11941,ENTP,INFJ
11942,ENFJ,ENTP
11943,INFP,INTP
11944,INTP,INTP
11945,INFJ,ENTP
11946,ISFP,ENTP
11947,ENFJ,ENFP
11948,INTJ,INTJ
11949,ESTP,ESFP
11950,ISTJ,INFP
11951,ISFP,ENTP
11952,INTJ,INTP
11953,INTJ,INTJ
11954,INTJ,INTJ
11955,ENTP,ESTP
11956,INFP,INTP
11957,ESTP,INTP
11958,INTJ,INTJ
11959,ISFJ,INTJ
11960,ENFJ,ISTP
11961,ENTP,ENTJ
11962,INFJ,INTJ
11963,INTP,INFP
11964,INTP,ENTJ
11965,INFJ,ISFJ
11966,ISFJ,INFP
11967,ISTJ,ISTP
11968,INFJ,INTP
11969,ENFP,ENTP
11970,INTP,ESTP
11971,ENTP,INTP
11972,ENTJ,INTP
11973,INFP,ENFP
11974,INTP,INTP
11975,INTP,INTJ
11976,INTJ,INTP
11977,ISTJ,ENTP
11978,ISFP,INTP
11979,ENTP,INTP
11980,ISFP,ISFP
11981,ISTJ,ISTJ
11982,ESTP,INFP
11983,INFP,ESFP
11984,INFJ,ENTP
11985,INTJ,ENTP
11986,INFJ,ISTP
11987,INTP,INTP
11988,ENFJ,INTP
11989,INTJ,INFP
11990,ENFJ,INTJ
11991,ISTJ,INTJ
11992,INTP,INTP
11993,ISFP,INTP
11994,ESTP,INFP
11995,INTP,ENTP
11996,INTJ,INFP
11997,INFP,INFP
11998,INTP,ENTP
11999,ISTJ,ISTP
12000,INTP,ENTP
12001,ISFP,INTJ
12002,ESFP,INTP
12003,INFJ,ENTP
12004,INTJ,INTP
12005,INTJ,INFJ
12006,INTP,INFP
12007,ENTJ,ENTP
12008,ENTP,INFP
12009,ENTP,INFP
12010,ENTP,ENTP
12011,ESTP,INTJ
12012,INTJ,INFP
12013,ISFJ,INTP
12014,ENTP,INTJ
12015,ISFP,INTP
12016,ENFJ,INTJ
12017,ESTP,ESTP
12018,ISFJ,INTP
12019,INFJ,ISTJ
12020,ISTP,INFP
12021,ENTP,ENTP
12022,ESFP,ENTP
12023,ENTP,INFJ
12024,INFP,INTP
12025,ISTP,INFP
12026,INFJ,INTJ
12027,INFJ,ESTP
12028,ENTP,INFJ
12029,ESTJ,INTJ
12030,ISTP,INTP
12031,INTP,INTP
12032,ENFJ,ENTP
12033,ENTP,ENTP
12034,ENTJ,INTJ
12035,INTP,INTP
12036,ISFJ,ISFJ
12037,ISTP,INFP
12038,INTP,ISFJ
12039,ISFJ,ENTP
12040,ESTP,ENFJ
12041,ESTJ,INFP
12042,INFP,INTP
12043,ISTP,INFP
12044,ENTP,INFP
12045,INTP,INTP
12046,ISFP,ENFJ
12047,ESFP,INFJ
12048,INFP,INTJ
12049,INFP,INTP
12050,INTP,ISFP
12051,ENFP,ENFP
12052,ENTP,ENTP
12053,ISTP,ESTP
12054,INTP,ENTP
12055,INTJ,ISFP
12056,INTJ,INTP
12057,INFP,ISFP
12058,INTP,INFP
12059,ISFP,INFP
12060,ISTJ,INFJ
12061,ESTP,INTP
12062,ISTJ,INTJ
12063,INFP,ESTJ
12064,ENTP,ENTJ
12065,INTP,INTP
12066,ESTP,INFP
12067,INFP,INFJ
12068,INTP,INFP
12069,INFP,INFP
12070,INTP,INFP
12071,INFP,INTJ
12072,ESTP,ENTP
12073,INFP,INTP
12074,ENTP,ISTJ
12075,ESTJ,INTP
12076,INTP,INFP
12077,INTP,INFJ
12078,INFJ,ESTP
12079,INFJ,ENFP
12080,INTJ,INTP
12081,INTP,INTJ
12082,INTJ,INTJ
12083,INFP,INTP
12084,INFJ,INFP
12085,ESTP,ISTJ
12086,ESTJ,ENTP
12087,INTP,ENTP
12088,ESTP,INFJ
12089,ISFP,ENTP
12090,INFP,INFP
12091,INFP,ENTP
12092,ISTJ,ISTJ
12093,INTJ,INTP
12094,ISFP,INFP
12095,ISTP,INTJ
12096,INFJ,INTP
12097,INTP,INFJ
12098,ENFP,INTP
12099,INFJ,INFP
12100,ESFJ,INFP
12101,INTP,INTP
12102,ISFJ,ENTP
12103,INFP,ISTP
12104,INTP,ENTP
12105,INTP,INFJ
12106,ISFJ,ESFP
12107,ENTP,INFP
12108,INTJ,INTJ
12109,ESTP,INFJ
12110,ENFP,ISTJ
12111,ISFP,INTP
12112,ENTJ,INTP
12113,ESFJ,INTP
12114,ISFJ,INFP
12115,INTP,INFJ
12116,INFJ,INTP
12117,INTJ,INTP
12118,ENTP,ENTP
12119,ENTP,INTP
12120,ESTP,ESFP
12121,INTJ,ISTJ
12122,INTP,INFP
12123,ISTP,INTP
12124,ISFJ,INFP
12125,INTJ,ENFP
12126,INTP,ENTP
12127,ISFJ,ESFP
12128,INFP,INFP
12129,INFJ,INTJ
12130,INTP,INTP
12131,ENFP,ESTP
12132,ISTP,INTP
12133,ENFP,ESFJ
12134,INFP,ISFJ
12135,ISFP,ISTP
12136,ENTJ,INTP
12137,INFP,INTJ
12138,INTP,ENTP
12139,ISFJ,ENFP
12140,INFJ,INTJ
12141,INTP,ESTP
12142,INTJ,INFP
12143,ISTJ,INTP
12144,ISFJ,INTP
12145,ESTP,INFP
12146,ENTP,INFJ
12147,ENTP,ISTJ
12148,INFJ,INTP
12149,INTP,INFP
12150,ISTP,ENFP
12151,ESTP,INFP
12152,INTP,INTP
12153,ISTJ,INTP
12154,INFP,ENTP
12155,ENTP,ENTP
12156,ISTJ,INTJ
12157,ISFP,INFP
12158,INFJ,INTJ
12159,ENTJ,INFP
12160,INTP,ISFP
12161,ISTJ,ISTJ
12162,ENFP,INTJ
12163,ESTP,ENFP
12164,INTJ,ESTP
12165,ISTP,INFP
12166,INTP,INFJ
12167,ENTP,ENTP
12168,INTP,INFP
12169,INFP,INFP
12170,INTJ,INTJ
12171,ENFP,INTJ
12172,INTP,INTP
12173,INFP,INFP
12174,ISTJ,INTP
12175,INFJ,ISTP
12176,INFP,INTJ
12177,ENFP,ISFJ
12178,INTP,INTP
12179,INFP,INFJ
12180,ISFJ,ISFJ
12181,INFJ,ENFP
12182,INFP,ENTP
12183,INTP,INTP
12184,INTP,INTP
12185,INTP,ISTJ
12186,INTP,INFP
12187,INFJ,ESTP
12188,INFP,INTP
12189,INTP,INTJ
12190,INTP,ENFP
12191,INFJ,INFJ
12192,INTP,INFP
12193,INTP,INTJ
12194,ISTJ,ESFP
12195,INTP,INTP
12196,ENFP,INFP
12197,INFP,INTP
12198,INTP,INTP
12199,INFJ,INTP
12200,INTP,ENTP
12201,ENTJ,INTJ
12202,INTJ,INTP
12203,ENTP,ISTJ
12204,ESTP,INFP
12205,ISFJ,INTJ
12206,INTP,ENTP
12207,INFJ,ISFJ
12208,ISFP,INTP
12209,ENFP,INFJ
12210,INTP,INTP
12211,ISTP,ISFP
12212,INFP,INTJ
12213,INTJ,ISTJ
12214,ENFJ,INFP
12215,ESTP,INFP
12216,INTP,INTP
12217,INFP,INFP
12218,ISTJ,INTP
12219,ISTJ,INFJ
12220,INTP,INFP
12221,ESTJ,INTP
12222,ENFP,ISTJ
12223,INTP,INFP
12224,ESFP,INTP
12225,INFP,ENTP
12226,INFP,ENTP
12227,INTP,INTP
12228,ESTJ,INTJ
12229,ENFJ,INTP
12230,ENFP,ENTP
12231,INFP,ESTP
12232,ENTP,INFJ
12233,INFP,INFP
12234,INTJ,INTP
12235,ESFJ,ESFP
12236,ENTJ,ISTJ
12237,ENFP,INFJ
12238,INFP,INTP
12239,INTJ,INFP
12240,INFP,ENTP
12241,ENTP,INTP
12242,ESFP,ISTJ
12243,ISFJ,INTP
12244,ISFP,INTP
12245,ESTP,INTP
12246,INTJ,INTP
12247,INFP,ISFJ
12248,INTJ,ENTP
12249,ISFJ,INFP
12250,ISTP,INTJ
12251,ISFJ,INFJ
12252,INFP,INTP
12253,INTP,INTJ
12254,ENTJ,ISTJ
12255,INTJ,INTP
12256,INTJ,INFJ
12257,INFJ,INFJ
12258,ENTJ,INTJ
12259,ENTP,INFP
12260,INFP,ENTP
12261,ISFP,INFP
12262,ENTP,ENFP
12263,INFP,INTP
12264,ENTP,ENTP
12265,ENTP,INFP
12266,ENTP,INTP
12267,INTP,INTP
12268,ISTP,ENTP
12269,INTJ,INFP
12270,ENFJ,ENFJ
12271,ISTP,INTJ
12272,INTP,ESFP
12273,ENFP,ENTP
12274,ESFJ,INFJ
12275,INTP,INFP
12276,INFP,INFP
12277,INTP,ENTP
12278,INTJ,INTP
12279,ENFP,INTP
12280,ESFJ,INFP
12281,INTP,INFP
12282,ENTJ,INFP
12283,ISFP,ENFP
12284,ISFJ,INTP
12285,ENTP,ENTP
12286,INTJ,ISTJ
12287,INTJ,INTP
12288,ISTJ,INTP
12289,ENTP,ENTP
12290,INTJ,INFJ
12291,ENTJ,INTP
12292,ISFJ,INFP
12293,ENTP,INFJ
12294,ESTP,INFP
12295,INTJ,ESTP
12296,ENTP,ISFJ
12297,INTJ,INTP
12298,ENTP,ENTP
12299,ENFJ,INFP
12300,INTP,ENTP
12301,ESTP,ESFP
12302,INTP,INTP
12303,INTJ,INTP
12304,ISTJ,ISTJ
12305,ENTP,INFP
12306,INFP,INFP
12307,INTP,ENFJ
12308,INFP,INFP
12309,ENTP,INTP
12310,INFJ,ENFP
12311,INTJ,ENTP
12312,ISFP,INFJ
12313,ISTP,ISTJ
12314,INTP,INTP
12315,ISTJ,INTJ
12316,INTP,ISTJ
12317,INTP,INTP
12318,ISFJ,ESFP
12319,ENFJ,ISTJ
12320,INTP,INFP
12321,ENFP,INFJ
12322,ISTJ,ENTP
12323,INTJ,INTJ
12324,INTP,INTP
12325,INTP,INTP
12326,ISFJ,ENTP
12327,INFJ,INTJ
12328,ISFP,ENTP
12329,INTP,INTP
12330,INTP,ENTP
12331,ENFP,INTP
12332,ENFJ,INTP
12333,INFP,INFP
12334,INFJ,INFP
12335,ESTP,ENTP
12336,ISTP,ESFP
12337,INFP,INFJ
12338,ENTJ,ENTP
12339,INFP,INFP
12340,INFP,INFP
12341,INTP,ENTP
12342,ESTP,INFP
12343,ISTP,INFP
12344,ISFP,ISTP
12345,INFP,ISFP
12346,INTJ,ENTP
12347,ENTP,ENTP
12348,INTJ,INTP
12349,INTP,INTP
12350,ESTP,ISTJ
12351,INFJ,INFP
12352,ISFJ,INTP
12353,INTJ,INFP
12354,INFP,INFJ
12355,INTP,INFJ
12356,ENTP,INTP
12357,INTP,INFP
12358,INFP,ISTJ
12359,ENTP,INFP
12360,ENTP,INFP
12361,ENTP,ENTP
12362,ESTJ,INFP
12363,INFP,ENTP
12364,ENTP,ISTP
12365,INTJ,INTP
12366,INFP,INTP
12367,ENTP,ESFP
12368,ESFP,ENFJ
12369,ESFJ,ESTP
12370,INFJ,INTJ
12371,INTP,INTJ
12372,ENFJ,INFP
12373,INTP,INFP
12374,ENFJ,INFP
12375,ENFP,INFP
12376,INFJ,INTP
12377,ENTP,INFP
12378,INTJ,ENTJ
12379,INTP,ENFJ
12380,ESTP,ENTJ
12381,ENFJ,INFP
12382,INTP,ENFP
12383,ENFP,INTJ
12384,ENFP,ENFP
12385,INTP,INFP
12386,INTP,INTJ
12387,ENFP,INFJ
12388,INTP,ISTP
12389,ISTJ,ENTJ
12390,INTP,INTP
12391,ENTP,INTP
12392,INTJ,ENTP
12393,INTP,INFP
12394,INTP,INTP
12395,ESTP,INFP
12396,INTP,INTJ
12397,INFJ,INTP
12398,INFJ,ENTP
12399,ESTP,INTP
12400,INTP,INTP
12401,INTP,ENFJ
12402,ENTP,INFJ
12403,INTJ,ENTP
12404,INFJ,ISTJ
12405,INTP,INTP
12406,INFP,INFP
12407,ENTJ,INFP
12408,ISFP,INFP
12409,ISFP,INTP
12410,ENFP,ENTP
12411,ENFP,ENTP
12412,ISFP,INFP
12413,INFP,ESFP
12414,INFP,ISTP
12415,INTP,INTP
12416,INTJ,ENTJ
12417,INTJ,INTJ
12418,ENTP,INTP
12419,ENTP,INTP
12420,ENTP,ISTP
12421,INFP,ESTP
12422,ENTP,ENTP
12423,ENFJ,INFJ
12424,ISFJ,INFP
12425,ENTP,ISTJ
12426,INTP,INTJ
12427,INTP,ENTP
12428,INTP,ENTP
12429,INTP,ENTP
12430,INFJ,INTP
12431,INFJ,INFP
12432,INTJ,ENTP
12433,ENTP,ENTP
12434,INTP,INTP
12435,INTP,ENTP
12436,INTP,ENTP
12437,INFJ,INFP
12438,INFP,INFP
12439,ISFP,ISTJ
12440,INTJ,INTJ
12441,ENTJ,INTP
12442,INTP,ESTP
12443,INTP,INFP
12444,ENFP,INTJ
12445,ISTP,INTJ
12446,INTJ,ENFP
12447,ENFP,INTJ
12448,INFP,INFP
12449,ISTP,INFP
12450,INTP,INFP
12451,ISFP,INTP
12452,INTJ,INTP
12453,ENTP,INFP
12454,ENFJ,ENFP
12455,INFP,ISFJ
12456,ENTP,INFJ
12457,ESTP,ENFP
12458,ESFP,INFJ
12459,ENTP,INTP
12460,ENTP,ISFP
12461,INTP,INTP
12462,INFJ,INFP
12463,INFP,ENTP
12464,INFJ,INTJ
12465,INFJ,INTP
12466,INTJ,INFP
12467,INFJ,INFJ
12468,INFP,INFJ
12469,ENFP,INTP
12470,ISFJ,ENTP
12471,ISTJ,INTJ
12472,ENFP,INTP
12473,INFJ,ISTJ
12474,INTP,INTJ
12475,INTP,INTJ
12476,INFJ,INFJ
12477,ESFP,ISFJ
12478,ENTP,ENTP
12479,INFP,ENTP
12480,INFJ,INTP
12481,ISTJ,INTJ
12482,INFP,ISFP
12483,INFP,INFJ
12484,ESTP,INTJ
12485,ISFJ,INTJ
12486,INTP,INTP
12487,ESFJ,INTP
12488,INTJ,INFJ
12489,ESTP,INTP
12490,INTP,INFJ
12491,INTP,INTP
12492,ISFP,INFJ
12493,ENFP,ENTP
12494,INFP,INFP
12495,INFP,INFP
12496,INFJ,INTJ
12497,ENFP,INFP
12498,INTP,ISTJ
12499,ESTP,INFP
12500,ENTP,ISTJ
12501,INTJ,ENFP
12502,INFJ,ISTJ
12503,INTJ,INTP
12504,ENTP,ESTJ
12505,ESTP,ISTP
12506,ISFP,ENTP
12507,ESTP,ISTJ
12508,ESTP,ISTJ
12509,ISFP,ENFJ
12510,INFJ,INTP
12511,ISFJ,INTP
12512,INTP,INTP
12513,INFJ,ISTP
12514,ESFP,ISFJ
12515,INFJ,ENTP
12516,ENFP,INTP
12517,INFJ,INTJ
12518,INFP,INFJ
12519,ESFJ,INTJ
12520,INFJ,ENFP
12521,INFJ,ENTJ
12522,INFJ,ISTJ
12523,ISTP,INTP
12524,INFP,INFP
12525,ISFJ,ENFP
12526,ISFJ,INTP
12527,INTP,ENTP
12528,INFJ,INFP
12529,INTJ,INTJ
12530,INTP,INTP
12531,INFJ,INTP
12532,INFJ,ENTP
12533,INFJ,ISFP
12534,INTJ,INTP
12535,ISTP,INFP
12536,ESTP,INTJ
12537,INFJ,INFP
12538,ISFP,INTJ
12539,INTP,INTJ
12540,ESFP,ENTP
12541,INTP,ENTP
12542,INFP,INFJ
12543,ENFP,ENTP
12544,INTJ,INTP
12545,INFJ,INFP
12546,ISFP,ENTP
12547,ENTP,INTP
12548,INTP,ENFP
12549,ENFP,ENTP
12550,ENFJ,ENFP
12551,INTP,INTJ
12552,ENTP,ENTP
12553,ENTP,INTJ
12554,ISFJ,INTP
12555,INTJ,INTJ
12556,INFJ,ISFP
12557,ENTJ,INFJ
12558,INFJ,ENFP
12559,ENTJ,INFP
12560,INFP,ISTJ
12561,INTP,INFP
12562,INTP,ISTJ
12563,ESTP,ESFP
12564,INTJ,INTP
12565,ENTJ,INTJ
12566,ISFP,INTP
12567,ISTP,INTP
12568,INFP,INFP
12569,INTP,INTP
12570,INTP,ENFJ
12571,ENTP,INFP
12572,ENFJ,INFJ
12573,INTJ,ENTP
12574,INFJ,ENTP
12575,ENTP,INTP
12576,ISTP,INTP
12577,ENTP,ENTP
12578,ESTP,ENTP
12579,INFP,ESTP
12580,ESTJ,INFP
12581,INFP,ESTP
12582,ENFP,ENTP
12583,INFP,ENTP
12584,INFP,ENTP
12585,INTP,INFJ
12586,INTP,ENTP
12587,ESFP,ESFP
12588,ESTP,INFP
12589,ISTJ,INTJ
12590,ISFP,INFJ
12591,ENTP,INFP
12592,ENTP,ENTP
12593,ENTJ,INTP
12594,ISTJ,INTJ
12595,INTP,INTP
12596,ISTJ,INTP
12597,ENFP,ENFP
12598,ENTJ,INFJ
12599,ISTJ,INTJ
12600,ENFP,INFP
12601,ISFP,ENTP
12602,ENTJ,INFP
12603,INTJ,INTP
12604,ENTP,INFP
12605,INTP,ENTP
12606,ISFP,ENFJ
12607,ISFJ,INTP
12608,INTP,INTP
12609,ESTP,ENTP
12610,INFP,INFJ
12611,ISTP,INFJ
12612,INFP,INTP
12613,ESFJ,INFP
12614,ISFP,ISTJ
12615,ENTJ,INTJ
12616,INFP,ESTP
12617,ISFJ,ISTJ
12618,ESFJ,INFJ
12619,INTP,INTP
12620,INFJ,INFJ
12621,ESTJ,INTJ
12622,INTP,INFP
12623,ESFP,INTJ
12624,INTP,ISFP
12625,INTJ,ENTJ
12626,INFP,INTP
12627,INTP,INTJ
12628,ENTP,ENTP
12629,INFP,INTP
12630,INFJ,ISFP
12631,ENFP,INFP
12632,INTP,INTP
12633,ISTJ,INFP
12634,ESFP,ISTJ
12635,INTJ,ENTP
12636,INTJ,INTP
12637,INFP,INFJ
12638,INFJ,ISTJ
12639,ESTP,ENTP
12640,ESTJ,INFP
12641,INFJ,INTP
12642,INTP,INTP
12643,ISFJ,ENTP
12644,INFP,INTP
12645,ENTP,INFJ
12646,INFP,INTJ
12647,ISFP,INFP
12648,ESFP,INTP
12649,INTP,INTP
12650,ISFJ,ENTP
12651,ISFP,ENTP
12652,INTJ,INTP
12653,ESFP,ESFP
12654,ISTP,INFJ
12655,INTP,INTP
12656,ISTP,INTJ
12657,ENTP,INTJ
12658,INFJ,INTP
12659,ENFJ,ENTP
12660,INFJ,ENTP
12661,INTP,ESFP
12662,INTJ,INFP
12663,ENTP,INTP
12664,ENTJ,ESFP
12665,ENFJ,ISTJ
12666,ESFJ,INTP
12667,ISFP,ENTP
12668,INTJ,INTJ
12669,INFP,ENTJ
12670,INTJ,ENTP
12671,INFP,ENTP
12672,INTJ,INFP
12673,INTP,ESFP
12674,INTP,ESTP
12675,ENFP,ESTP
12676,ISFP,INFP
12677,ESFJ,ENTP
12678,ESTP,ENTP
12679,ISTP,INFP
12680,ESFP,ENTP
12681,INTP,ENTP
12682,ENTP,ENTP
12683,ISFP,INFJ
12684,ISFJ,ENTP
12685,INTP,INTP
12686,INTP,ENFP
12687,INFJ,ENTP
12688,ISTJ,ISTJ
12689,INTJ,INTP
12690,ENFP,INFJ
12691,INTP,ISTP
12692,ENTP,ENFJ
12693,INFJ,INFP
12694,INTP,INFP
12695,INTJ,INTP
12696,INTP,INTP
12697,INTP,ENTP
12698,INTJ,ISTJ
12699,INFJ,INTJ
12700,INTP,INTP
12701,ENFJ,INTJ
12702,INFP,INTJ
12703,INFJ,INTP
12704,ISTP,ISTJ
12705,INTP,INTJ
12706,INFJ,INFP
12707,INFP,INTP
12708,ISFP,INTJ
12709,ISTJ,INFP
12710,ISFJ,ENTJ
12711,INFP,INTP
12712,INTJ,INFJ
12713,ENTP,INTJ
12714,INFP,INTP
12715,ENTP,ENTP
12716,INTP,INFP
12717,INTP,INTP
12718,ENTP,ESFP
12719,ENFJ,INFP
12720,INFP,INFP
12721,INFJ,ENTP
12722,INTP,INFJ
12723,INTP,ENTP
12724,ENTP,INTP
12725,ENTP,ISTJ
12726,INFJ,ISFJ
12727,INTP,ENTP
12728,ENTP,ESTP
12729,INTJ,ISFJ
12730,INTP,INTP
12731,ENFJ,INTP
12732,ENTP,INFP
12733,ISTJ,INTP
12734,ESFP,INFJ
12735,ISFP,INTJ
12736,INTP,ENTP
12737,ISTJ,ESTP
12738,INFP,ESFP
12739,ENFP,INTP
12740,INTP,INTP
12741,ENTJ,ISFP
12742,INFJ,INFP
12743,INTJ,INTJ
12744,INFJ,ENTP
12745,INTP,ENTP
12746,INTP,INFJ
12747,INFJ,INTP
12748,INTJ,INTJ
12749,ENTP,INFP
12750,ISTP,ESTP
12751,ENTP,INFP
12752,ISTP,INTP
12753,INTJ,INTP
12754,ENTP,ENTP
12755,INTP,INTP
12756,INFP,INTJ
12757,INTJ,INTJ
12758,INFP,INTP
12759,INFP,INFP
12760,INTJ,INTP
12761,INTP,INTP
12762,INFP,INFP
12763,INFP,INFP
12764,INTP,INTP
12765,INFJ,ISFP
12766,INTP,INTP
12767,ESFP,ISTJ
12768,ENTP,INTP
12769,ISFJ,ENTP
12770,ESTP,INFJ
12771,ENTP,ESFP
12772,INTJ,INTJ
12773,INFJ,INTP
12774,INTJ,ISFJ
12775,INFP,ESTP
12776,INFJ,ENTP
12777,ENTP,INFJ
12778,ISTP,INTP
12779,INTJ,INFP
12780,ENTP,ENTP
12781,INTP,INTP
12782,ISFP,INFJ
12783,INFJ,INTP
12784,ISFP,INFJ
12785,ISTP,INFP
12786,INTJ,INTJ
12787,ENTP,INTJ
12788,ISTJ,INTJ
12789,INTJ,ENTP
12790,INFJ,INFJ
12791,ENTP,INFP
12792,INTP,INTP
12793,INFJ,INTP
12794,INTP,ISTJ
12795,ESTP,INTP
12796,ENTP,INTP
12797,ISTP,INFP
12798,INFJ,INFP
12799,ISTJ,ISFP
12800,INTJ,INTP
12801,INFJ,INTJ
12802,ESTP,INTP
12803,INTJ,INTP
12804,ENTP,ENTP
12805,ISFJ,INTJ
12806,ENTP,INTP
12807,ENFP,INFP
12808,ESFJ,INFJ
12809,ENFP,INTP
12810,INTP,ENTP
12811,INTP,INTP
12812,INFP,INTP
12813,ENTP,INFP
12814,ENTP,INTP
12815,INFP,ENTP
12816,INFJ,INFJ
12817,ENTP,INTP
12818,INFJ,INTP
12819,ISTP,ENTP
12820,ENFP,INTP
12821,ESTP,INFJ
12822,INTP,ISFJ
12823,ESFJ,INFJ
12824,ESFP,INFP
12825,ENTP,ENTP
12826,INFP,INFJ
12827,INTJ,ENTP
12828,INFP,INFP
12829,INTP,INFJ
12830,ENTJ,INTP
12831,ENTP,INFP
12832,INFP,INTP
12833,INTP,ENTP
12834,ISTJ,INFJ
12835,ISTP,ENTP
12836,ENFP,ENTJ
12837,ISTJ,ISTJ
12838,INTJ,INTP
12839,ENTP,ENTP
12840,INFP,INFP
