,True,Predicted
10705,ISTP,ESTP
10706,INTP,ENFP
10707,ISFP,ENFP
10708,INFJ,ISFJ
10709,ESTP,ISTJ
10710,ENTJ,ENTJ
10711,ISTP,INTJ
10712,INTP,INTP
10713,INTJ,INFP
10714,ENFP,ESTJ
10715,INTP,ISTJ
10716,INTP,ENFP
10717,INTP,INFP
10718,ISFJ,ISTJ
10719,INFJ,ENFP
10720,INFJ,ESFP
10721,ENTP,ENTP
10722,INTJ,ISTP
10723,INTJ,ISTJ
10724,ESTP,INFJ
10725,ENTJ,INFP
10726,ISFJ,ESFJ
10727,ENTP,ENTP
10728,INFP,INFP
10729,ENFP,INFJ
10730,ISTP,ISFP
10731,ESTJ,ESTJ
10732,INFP,INFJ
10733,INFJ,INFJ
10734,INTP,INTP
10735,INTJ,ISTP
10736,ENTJ,ENTP
10737,ENTP,ENTP
10738,ESTJ,ESTJ
10739,INTP,ESFP
10740,INFJ,ENFJ
10741,INTJ,ENTP
10742,ISTP,ENFP
10743,ESTP,INTJ
10744,ENFJ,ESFJ
10745,ENFP,ESTP
10746,ISFJ,ENFP
10747,INTP,ENTJ
10748,ENTJ,INFJ
10749,INTP,ESTJ
10750,INFJ,ESTP
10751,INTP,ESFP
10752,INFP,ISFJ
10753,ISTP,INTJ
10754,ENTP,ISFP
10755,INTJ,ESTJ
10756,ENTP,ENFP
10757,INFP,ESTP
10758,INTP,ENFJ
10759,ISFP,INTP
10760,ESFJ,ESFJ
10761,INFP,ENTP
10762,INFP,INTP
10763,INFJ,ENFP
10764,ESTP,INTP
10765,ENFP,ENFP
10766,INFJ,ESTP
10767,INTJ,ESTJ
10768,INFJ,ISTP
10769,INFJ,ESFJ
10770,INTP,INFP
10771,ESTP,INTJ
10772,ENTP,ISTJ
10773,ISTJ,ISFJ
10774,INTJ,ISFJ
10775,ENTP,ENTP
10776,INTJ,INTJ
10777,INFP,INFJ
10778,INTP,ISTJ
10779,ISFP,ESTJ
10780,INFP,ENFJ
10781,ENFP,ISFJ
10782,INTJ,ISTJ
10783,INTJ,ENTP
10784,ENTJ,INTJ
10785,ESTP,ESTJ
10786,INTP,ENFJ
10787,INTP,ISTJ
10788,INTP,ENTJ
10789,INTP,ENTJ
10790,INTJ,INFP
10791,ENFJ,ENFP
10792,INFP,INFP
10793,INTP,ENTP
10794,ESTP,ENTP
10795,ENTP,INTJ
10796,INTJ,INTP
10797,ESTP,INTP
10798,INFJ,ENTP
10799,INTJ,ENTJ
10800,ISFP,ISTJ
10801,ESTP,ISTJ
10802,INTP,ENTJ
10803,INFJ,ISFP
10804,ISTP,ESTP
10805,ENFP,ENFJ
10806,ISTP,ESTP
10807,ISFP,ISFP
10808,ISFP,ISFP
10809,INTJ,ENFJ
10810,ENFP,ISTP
10811,ESTP,ENTP
10812,INFP,ESFP
10813,INTP,INFP
10814,ISFJ,ENFP
10815,INFP,ISFP
10816,INFJ,ESFJ
10817,INTP,ISFP
10818,INFP,ESFJ
10819,ENTP,ENFJ
10820,ESFJ,ISTP
10821,ISFJ,INFJ
10822,INTP,ENTJ
10823,ISFJ,ISFJ
10824,ENTP,ISFP
10825,INTP,ISTJ
10826,ENTP,ESFJ
10827,ENTP,ISTP
10828,ENTJ,ISFP
10829,ESTP,INFP
10830,INFP,ISFP
10831,ENTP,ENFP
10832,ENFJ,ISTJ
10833,INFP,ENTJ
10834,INFP,INFP
10835,ENTP,INFP
10836,INFJ,ENTP
10837,INFJ,ENTP
10838,INTP,INFJ
10839,INFJ,ISTJ
10840,ESFJ,ESFJ
10841,INFP,ENFP
10842,INTP,ISTJ
10843,INFP,ESTP
10844,INTP,ENTJ
10845,INFJ,ESTJ
10846,ISFP,ENTP
10847,INFJ,ESFP
10848,ENTJ,INFJ
10849,ISTJ,INFP
10850,ISFP,INTP
10851,ISTJ,ISTJ
10852,INFP,INFJ
10853,INFP,INFJ
10854,INFP,INTJ
10855,ESFJ,ESFJ
10856,INFJ,ISFJ
10857,ENFP,ISTJ
10858,ENTP,ISTP
10859,INFP,ENTP
10860,INTJ,ESTJ
10861,INTP,INTJ
10862,INTJ,ISFJ
10863,ISTJ,INFP
10864,INFJ,ENFP
10865,ISFP,ISFP
10866,ISTJ,ESTP
10867,INFJ,ENFP
10868,ENFP,ISFJ
10869,ENFP,INTJ
10870,INTJ,ENTJ
10871,ISTJ,ESTP
10872,ISTJ,ESFP
10873,INFP,ENTP
10874,ESFJ,INTJ
10875,INFJ,ESFJ
10876,ENTP,ENFP
10877,INTP,ISFP
10878,INTP,INFJ
10879,INFP,INTJ
10880,INTP,INFJ
10881,INFP,ENFP
10882,ISTJ,ESFP
10883,INTP,INTP
10884,ISTJ,ISTJ
10885,ISFP,ISTJ
10886,INFP,ENTP
10887,ISFJ,ENTP
10888,ISTJ,ISTJ
10889,INFP,ISFP
10890,ENFP,ENTP
10891,INFJ,INFJ
10892,ISTJ,ESTJ
10893,ISTJ,ISTJ
10894,INTP,INFP
10895,INFP,INTP
10896,ENFJ,INFJ
10897,INTP,ESFJ
10898,INTP,INTJ
10899,INFP,ESTP
10900,ESFP,ESFP
10901,ESTJ,ISTP
10902,ENTJ,ESFJ
10903,INTP,INTP
10904,ISTP,INFP
10905,ESTP,ENTP
10906,INTP,INTP
10907,INFP,ISTJ
10908,INFP,ESTP
10909,ISTJ,INFJ
10910,INFP,ENFP
10911,ESTP,ENTP
10912,ISTP,ENFP
10913,INTJ,ISFP
10914,ESFP,INTJ
10915,INFJ,INFP
10916,INTP,ESTJ
10917,INFJ,ENTJ
10918,ISFJ,ESTP
10919,INTJ,ENFJ
10920,ENFP,ESFJ
10921,INFP,ISFJ
10922,ESTP,ESTP
10923,INTP,ENTP
10924,INFJ,ENTJ
10925,ESTP,ESTP
10926,ESTP,ISTP
10927,INFP,INTJ
10928,ISTJ,INFJ
10929,INFJ,ISTP
10930,ISFP,ISFP
10931,INTP,ISFP
10932,INFP,INFP
10933,ESFP,ESFJ
10934,ISTJ,ISFJ
10935,ESTJ,ESTP
10936,ENTP,ENTP
10937,ESFP,INTP
10938,ENFP,INFJ
10939,INFJ,INFP
10940,INTP,ENFJ
10941,INTP,ISTP
10942,ENFJ,ENTJ
10943,ESTP,ISFJ
10944,INFP,ENTP
10945,ENTP,ENFJ
10946,INTJ,ISFP
10947,INFJ,INFJ
10948,ISFP,INFP
10949,INTJ,ESTJ
10950,ENFJ,INTJ
10951,INTP,INTJ
10952,INFJ,INFJ
10953,INFJ,ISFP
10954,ESTJ,INTJ
10955,ISFP,INFP
10956,INFJ,ENTJ
10957,INTP,INTJ
10958,INTP,ESTP
10959,INFJ,INTJ
10960,INTP,ENTJ
10961,ENTP,INTJ
10962,INFJ,ENFP
10963,ENFJ,INFJ
10964,ENTP,ENTJ
10965,ENTP,ESTJ
10966,INTP,ISTJ
10967,ENFP,ENTP
10968,INTJ,ESTP
10969,ESFP,INFJ
10970,ENTP,INTP
10971,INFP,ENFP
10972,INFP,ISFP
10973,INTJ,ENFJ
10974,ENTP,INTP
10975,ENFP,ISTJ
10976,ISFJ,ISFJ
10977,INFP,INFP
10978,INFP,INFJ
10979,INTP,ISFP
10980,ENTP,INTP
10981,ESTP,INFP
10982,INTP,ENTP
10983,ENFP,ESFP
10984,ENTP,INFJ
10985,ENTJ,ENFP
10986,INTP,ESTJ
10987,ENTP,ENFP
10988,INFJ,ISFP
10989,ENFJ,ENFJ
10990,ESFP,ISTJ
10991,INTJ,ISFP
10992,INFP,INTP
10993,INTJ,ISTP
10994,INTP,ENTP
10995,INFP,ISFP
10996,INFJ,ISTP
10997,INTP,INFP
10998,INTJ,ISFP
10999,INFP,ISFP
11000,INTP,ENTJ
11001,INTJ,ISTJ
11002,INTP,ISFP
11003,INFP,ISFP
11004,INFJ,INFP
11005,INFP,ISFJ
11006,INTP,INTP
11007,ISFP,ISFP
11008,INTJ,ENFJ
11009,ENFP,ENFP
11010,ENTP,INTJ
11011,ENTP,ESTJ
11012,ISTJ,INFP
11013,ENTJ,ENTJ
11014,INTP,ESTP
11015,ISTP,ISFJ
11016,ESFP,ESTJ
11017,INFP,ISFP
11018,ENTP,ENTP
11019,INTP,INTP
11020,INFP,ISFJ
11021,INFP,ENTJ
11022,ISTP,ESFJ
11023,INTJ,ESTJ
11024,ISTJ,ISFJ
11025,INTJ,INTJ
11026,ENTP,INFP
11027,INTJ,ENTJ
11028,ESTJ,ISTJ
11029,ENTP,ENTP
11030,INTJ,ESFP
11031,ISTJ,ISFP
11032,INFJ,ESTJ
11033,INTJ,ENTP
11034,ENTP,ENTP
11035,ENTP,ISFP
11036,ENFP,ENFP
11037,INTP,ESFJ
11038,ISFP,ISFP
11039,ISFP,INFJ
11040,INTP,ENFP
11041,INFP,ISTJ
11042,ISTP,INFJ
11043,INTJ,INTJ
11044,INTJ,ESTP
11045,INTP,INFJ
11046,INTP,ENTP
11047,INTJ,ISTJ
11048,INFJ,INFJ
11049,INTP,ENTJ
11050,ENFP,ESFP
11051,INFP,INFJ
11052,ISTJ,ISTP
11053,INTJ,INTJ
11054,INTP,ENTJ
11055,INTP,ISTJ
11056,INTJ,ESFJ
11057,INFP,ENFP
11058,INTJ,ESTP
11059,ENTP,INFP
11060,ISTP,ESTJ
11061,ENTP,ENTP
11062,INTJ,ISTJ
11063,ISTJ,ISTJ
11064,ISFP,INFJ
11065,ENFP,ENTP
11066,ISFP,ESTJ
11067,ENFP,ISTJ
11068,ENTJ,ENFJ
11069,ESTP,ESTP
11070,ISFP,ISFJ
11071,ENFP,INFJ
11072,ENTP,ENTP
11073,ESFP,ISTJ
11074,INFP,ENFJ
11075,INFJ,INFP
11076,ENFP,ISTJ
11077,INTP,ENFP
11078,INTP,ENTJ
11079,INTP,INFJ
11080,ENFP,ENTP
11081,INFJ,INFJ
11082,ISTP,ESFJ
11083,ISFP,ISFP
11084,ESTJ,ISTJ
11085,INFP,ENTP
11086,INFP,ISFJ
11087,INTP,INTP
11088,ISFP,ISFP
11089,ENFJ,ISFP
11090,INFJ,ESFJ
11091,ESTJ,ISFJ
11092,ISFJ,INFP
11093,INFJ,ISFJ
11094,ENTP,INTP
11095,ENFJ,ISFJ
11096,ISTP,ISFP
11097,ISFJ,ISTJ
11098,ESFP,INFP
11099,INFJ,ENTP
11100,ESFP,ENTP
11101,ISFJ,ISFJ
11102,INFP,ESTJ
11103,INTJ,ENFJ
11104,ISTP,ISTP
11105,ISTP,ISTJ
11106,INFP,ISTP
11107,INFP,INTP
11108,ISFJ,INTP
11109,ESTJ,INTJ
11110,INTP,ISTP
11111,INFP,INFJ
11112,ISFP,INFJ
11113,ESFP,ESFP
11114,ESFP,ISFP
11115,ENTP,ISTJ
11116,ENFP,ENFP
11117,ENTP,ENTP
11118,ISTJ,ISTJ
11119,ENTP,ISFP
11120,ENTP,ENTP
11121,INTP,INFP
11122,INTP,ESFJ
11123,ENFJ,ESFJ
11124,INTP,INTJ
11125,INFP,ESTP
11126,INTP,ENTP
11127,ENTP,INTJ
11128,INTP,ENFJ
11129,INFJ,ENFP
11130,ENFP,ENTJ
11131,ESTJ,ESTJ
11132,ISTP,INTP
11133,INTP,ENTJ
11134,ENTP,ENTP
11135,ENFP,INFP
11136,ENTP,INFJ
11137,INFJ,ISFP
11138,ENFP,ISFJ
11139,ENTP,INTP
11140,INFJ,ISTJ
11141,INFJ,INTJ
11142,INTP,ISTP
11143,INTP,INFJ
11144,INFP,ESFP
11145,ENTJ,ENTJ
11146,INTJ,ENFP
11147,INFJ,INFP
11148,INTP,ENFJ
11149,INTJ,ENTP
11150,INTJ,ESTJ
11151,ISTJ,INFJ
11152,ISTP,INTJ
11153,ISTJ,ISTP
11154,INTP,INFJ
11155,INFP,INTP
11156,ISTJ,ESFP
11157,ISTP,INTJ
11158,ENFJ,ENFJ
11159,ISFP,ENFP
11160,INFP,ENFP
11161,ENFP,ISFJ
11162,ISFP,ISFP
11163,ENFP,ENTP
11164,INFP,ENTJ
11165,ENFP,ENTJ
11166,INTJ,INFJ
11167,INTJ,ESTJ
11168,INTJ,ESTJ
11169,ISFJ,ENFP
11170,ISFJ,ESTJ
11171,ISTP,ENFJ
11172,INTJ,ISTJ
11173,ISTP,INFJ
11174,ENFP,ENFP
11175,ENTP,ENTP
11176,ISTJ,ISTJ
11177,INFJ,ESTJ
11178,INTP,INTP
11179,INTP,INFP
11180,INFJ,ISFP
11181,INTJ,INFP
11182,ISFJ,INFP
11183,INFP,ENFP
11184,ISTP,INFP
11185,INFP,INFP
11186,ISTJ,ISFP
11187,INTP,INFJ
11188,ENTP,ENFJ
11189,INTP,ESTP
11190,INTP,ENTJ
11191,INTJ,ISFJ
11192,INFJ,ISTJ
11193,ESTJ,ESTJ
11194,ENTP,ISTP
11195,INFJ,ISFP
11196,INFP,INTJ
11197,INTP,INTP
11198,ISFJ,ISFJ
11199,ESFP,ESFP
11200,INTP,ENFP
11201,ENFJ,ESTJ
11202,ENTP,ENFP
11203,ENFP,ENTJ
11204,ISTP,INFJ
11205,INTP,INFP
11206,INTP,ISTP
11207,ENTJ,ENTJ
11208,INFJ,INTP
11209,ISFP,INFP
11210,INTP,ENFJ
11211,ENTJ,ESFJ
11212,INTP,INFJ
11213,ESTP,ESTJ
11214,INTP,INTP
11215,INFP,ESFJ
11216,INTP,INTP
11217,ISFJ,ISFJ
11218,ISFP,INTP
11219,ENFP,INTJ
11220,ENTJ,INFJ
11221,ENTJ,ENTJ
11222,ENFJ,INFP
11223,ENTP,INTP
11224,INTJ,ESFJ
11225,INTP,ENTP
11226,ISTP,ESFJ
11227,ENTJ,ESTP
11228,ESTP,ENTP
11229,ENFP,ENFP
11230,INFP,ISFP
11231,ENTP,ISFP
11232,INTP,INFJ
11233,ENFP,INTJ
11234,ESTP,INTP
11235,INFP,ISFP
11236,INTJ,ESTP
11237,ENFP,INFP
11238,ISTJ,ENFJ
11239,ISFP,ENFJ
11240,INFP,ESTJ
11241,ISTP,ISTP
11242,INFP,ISFP
11243,ISFJ,INFJ
11244,INTJ,INFJ
11245,ENTJ,INFJ
11246,INFP,ESTJ
11247,INFJ,ESTP
11248,ENTP,INTJ
11249,ISTJ,INFJ
11250,INTP,INTP
11251,INTP,ISTJ
11252,INTP,ISFJ
11253,ISFJ,ISFJ
11254,ESTP,ISFP
11255,ENFP,INTJ
11256,INTJ,ENFP
11257,INTP,INTP
11258,INTP,INFP
11259,INTP,ESTJ
11260,INFJ,ENFP
11261,ENTP,ESTJ
11262,ISTP,ISTJ
11263,INFP,ENTP
11264,INFP,INTJ
11265,INFP,ISFP
11266,ISTJ,ENFJ
11267,INFJ,ESTJ
11268,INFJ,INTP
11269,INFP,ENFJ
11270,ESTP,ESFP
11271,ISTJ,INTJ
11272,ENTP,ISTJ
11273,INTJ,ISFP
11274,ISTJ,ENTJ
11275,INFP,INTP
11276,INFP,ENTP
11277,INTP,ISFJ
11278,ISFP,ESFJ
11279,ISFJ,ISFJ
11280,INTP,ISFJ
11281,INTP,INTP
11282,INFP,ENFP
11283,INTP,ENTJ
11284,ENFJ,INTP
11285,INFJ,INFJ
11286,INFJ,ENTP
11287,ESTP,ESTJ
11288,INTJ,ISTJ
11289,ISTP,INFJ
11290,ISTP,ENTJ
11291,ENFP,INTJ
11292,ENTP,INFP
11293,INFP,ISTP
11294,ISTP,ISFP
11295,INTJ,INFJ
11296,INTJ,ISFP
11297,INFJ,ISFJ
11298,INFP,INTP
11299,INTP,ESTJ
11300,INTP,INTP
11301,ESTP,ENTP
11302,INTJ,INFJ
11303,ESTJ,INTJ
11304,ENTJ,INTJ
11305,INFP,INFP
11306,ENTP,ESFJ
11307,ENTJ,ENFP
11308,INTP,ENTJ
11309,INTJ,INFP
11310,ENTP,INFJ
11311,ENTP,ISTJ
11312,INFP,ISTP
11313,INFP,ENFP
11314,ENTJ,ESFJ
11315,INTP,ENTP
11316,INTJ,ISFJ
11317,ISFJ,ENTP
11318,ENFJ,INTP
11319,ISFP,ESTP
11320,ENTP,ENFP
11321,ESTJ,ISFP
11322,ENFP,INFP
11323,ENTP,ESTP
11324,INFJ,ISTP
11325,ISFP,INFP
11326,ENFP,ENTJ
11327,ESFJ,ESFJ
11328,INTP,ENTP
11329,INTJ,ESTP
11330,ENTP,ENFP
11331,ENTP,ENTJ
11332,INTJ,ESTP
11333,ENFJ,ENFJ
11334,ENTP,ESTP
11335,INTP,INTP
11336,ENTJ,ENTP
11337,INTJ,ESTP
11338,INTP,INTP
11339,ESFP,ENFJ
11340,INTJ,ISFP
11341,ISTP,INFJ
11342,INTP,ENFP
11343,INTP,ENFP
11344,INFJ,ESTJ
11345,ISFJ,ESTP
11346,ENFJ,ENTJ
11347,INTJ,INTP
11348,INFP,ISFP
11349,INTP,ENTJ
11350,ENTP,ISFP
11351,INTP,INTJ
11352,ESTJ,ESFP
11353,ENFP,ESTP
11354,INTJ,ISFP
11355,INTP,ISFP
11356,ENFP,ISFJ
11357,INFJ,ISTP
11358,INTP,ESTP
11359,INFJ,INTJ
11360,INFP,INFJ
11361,INFP,INFJ
11362,ISTJ,ENTP
11363,ISTP,INTJ
11364,INFJ,ISFJ
11365,INTP,ISFP
11366,INFP,ISFP
11367,ISFP,INFJ
11368,INTP,ENTJ
11369,ENTJ,ENFP
11370,INFP,ISTJ
11371,ISTP,ESTJ
11372,ENTP,ENTJ
11373,INFP,INFP
11374,ENTP,ENTJ
11375,INTP,ISFJ
11376,INTP,ISTP
11377,ISTP,ISFP
11378,INTJ,ISFJ
11379,ENTJ,INTJ
11380,INTP,INFJ
11381,ISTJ,ISFP
11382,INTJ,ESFJ
11383,ENTP,ESFP
11384,INTP,ESTP
11385,INTP,INTJ
11386,ISFP,ISFJ
11387,INFJ,ENFJ
11388,INFP,ISFP
11389,ISTJ,INFJ
11390,INFP,ESFP
11391,INFJ,ISFJ
11392,INTP,INTP
11393,INTP,ESTP
11394,INTP,ISTJ
11395,INTP,ENTP
11396,INFP,ENFJ
11397,ISTP,ISFJ
11398,INFJ,ESTP
11399,INTJ,ENFP
11400,INTP,ENTJ
11401,INFP,INFJ
11402,INFP,ISFJ
11403,ENTP,INTP
11404,ESTJ,INFP
11405,INFP,ENTJ
11406,INTJ,INTJ
11407,INFP,INFP
11408,ENFJ,ISTJ
11409,ISFP,ENFP
11410,ISFJ,INTJ
11411,ISTJ,ENTP
11412,ENTJ,ENTP
11413,ISFP,INFJ
11414,INFP,ESFP
11415,ENFP,ISTP
11416,INTP,ENTP
11417,INTP,INFJ
11418,ESTP,ISFJ
11419,INFP,ESTP
11420,INTP,ESTP
11421,INFP,ESTP
11422,ISFP,ISFJ
11423,INFP,ESTJ
11424,ISTP,ENTP
11425,ISFJ,ENFP
11426,INFP,INFP
11427,ISFP,ENTJ
11428,ISFP,ENFJ
11429,ESFJ,ESFJ
11430,ISFP,ENTP
11431,ENTP,ISFP
11432,INTP,INTP
11433,ISTJ,INFJ
11434,ISFJ,INFP
11435,INTP,INFJ
11436,INFP,ISFP
11437,ENTP,INFP
11438,ENTP,ENFP
11439,INTP,ESTJ
11440,ESFP,ESFP
11441,INTP,ENFJ
11442,INTP,ESTJ
11443,ESFJ,ENTP
11444,ENFJ,ISFP
11445,ENFJ,ENFJ
11446,ISFP,ESTP
11447,INTP,ENFJ
11448,ENTP,INFP
11449,ESTP,ENFJ
11450,INTJ,ENFJ
11451,ESTJ,ESTJ
11452,ISFP,ENTJ
11453,ISFP,INFJ
11454,ISFJ,INTP
11455,ENTP,ENFP
11456,ENTP,ENTJ
11457,INFJ,ENFJ
11458,INTP,INFJ
11459,ISFP,ISFJ
11460,INTP,ENTP
11461,ISFJ,ISTJ
11462,ENTP,INTP
11463,ESFJ,ESTP
11464,INTP,INTP
11465,ISFP,ISTJ
11466,INFJ,ENTP
11467,ESFJ,ISTJ
11468,INTP,ENFJ
11469,INFJ,ENFJ
11470,INTJ,INFJ
11471,ISFP,ENTJ
11472,ESTP,ENFP
11473,INTP,ISFP
11474,ESFJ,ENFJ
11475,INTP,INFP
11476,INTJ,ENTJ
11477,ESTP,INTP
11478,INFP,ENTP
11479,ENTP,ESTP
11480,INTP,ESTJ
11481,INTP,ENTJ
11482,ENFP,INFJ
11483,INFJ,ENFJ
11484,ESFP,ENFP
11485,INTP,INFP
11486,INTJ,ISTP
11487,ENFP,ISFP
11488,INFJ,ESTJ
11489,INFP,ENTP
11490,INFP,INFP
11491,ISFP,ENFP
11492,INTJ,INFP
11493,ENFP,INTJ
11494,ISTJ,INFP
11495,INFJ,ISFP
11496,ISTJ,ENFP
11497,INFP,ISFP
11498,ENFP,ENTP
11499,ESTP,INFJ
11500,ISFP,ISFJ
11501,INTJ,ENTP
11502,ISTP,INFJ
11503,INTJ,ISFJ
11504,INTP,ESTP
11505,INTJ,INFP
11506,ENFJ,ESFP
11507,INFP,ENTP
11508,INFJ,ENFP
11509,ISFP,ISFP
11510,ENTP,ENFJ
11511,INTP,ESFP
11512,ENFJ,ENTP
11513,INFP,ENTJ
11514,INFP,ESFJ
11515,INFP,INFP
11516,ENTP,INFP
11517,INFJ,ISFP
11518,ENTP,ESTP
11519,INFP,ISTP
11520,INFP,ISTJ
11521,ENFP,ENTJ
11522,INTP,INFP
11523,ENFJ,ENFJ
11524,ENFP,ISTJ
11525,INTP,INTP
11526,ISTJ,ENTP
11527,ESTP,ENTP
11528,ESFJ,ENFJ
11529,INFP,ESTJ
11530,INTP,ESTP
11531,ENFP,INFJ
11532,INTP,INTP
11533,INTJ,ISFJ
11534,INTJ,ISTJ
11535,INFP,ESTJ
11536,INTJ,ENFP
11537,ISFP,ENTJ
11538,ISTJ,ISTP
11539,ENFJ,ESFJ
11540,ESTJ,INFP
11541,ISFP,ENTJ
11542,INTJ,ENFP
11543,ISFJ,ESTP
11544,INFP,ISTP
11545,INFJ,ISTP
11546,INTP,ISFP
11547,INTP,ENTP
11548,INTP,ISFJ
11549,INFP,ENFP
11550,ENTP,ENTP
11551,INTJ,ISFP
11552,ISFP,ENTJ
11553,ENTP,INTJ
11554,ISFJ,ISTJ
11555,INFP,ISFJ
11556,ESTJ,ESFP
11557,ENFP,INFJ
11558,INFJ,INFJ
11559,INTP,ENFP
11560,INFJ,ISTJ
11561,INFP,INFP
11562,INTP,ISFP
11563,INTP,ESTP
11564,INTP,ENTP
11565,ISTP,ESTJ
11566,ENTP,ENTP
11567,ESFJ,ESTJ
11568,ISTP,ENTP
11569,INFJ,ISFJ
11570,ENTP,ISFJ
11571,INTP,ENTJ
11572,INTJ,ISTJ
11573,ENTJ,ISFP
11574,INTP,ISTJ
11575,INFP,ESTJ
11576,INTP,ENFJ
11577,ENTP,ENTP
11578,ISFJ,INFJ
11579,ESFP,ENFP
11580,INFJ,ENTP
11581,INTP,ENTP
11582,INTJ,INFJ
11583,ISTJ,INTJ
11584,INFP,ISTP
11585,INTP,ESTP
11586,ISTP,INTP
11587,ESTP,ISFP
11588,INTJ,INFP
11589,INTJ,ISFP
11590,INTP,ISFJ
11591,INFJ,ENFP
11592,ESTP,ENTJ
11593,INFP,ENTP
11594,INTP,ENTJ
11595,INFJ,INFJ
11596,INTP,ISFP
11597,INTJ,ISTP
11598,INTP,ISTJ
11599,INTP,ISTP
11600,INFJ,ISFP
11601,ESFP,ESTJ
11602,ISTP,ISFJ
11603,INTP,ISTJ
11604,ISTP,ENTJ
11605,INFP,ENTP
11606,ENTP,ESFP
11607,ENTJ,ENFJ
11608,INTP,INFJ
11609,INFJ,ISTJ
11610,ESTJ,ESTJ
11611,INFJ,ENFP
11612,ENTP,ISFP
11613,ESFJ,ESFJ
11614,INTJ,ENTJ
11615,INTP,INTP
11616,ENFJ,ESFP
11617,INFJ,INFJ
11618,INTP,ENTJ
11619,INFJ,ISFJ
11620,ESTP,ESTP
11621,ENFP,ENFP
11622,ISFP,ENFP
11623,INFP,ESTJ
11624,ESTP,ISTP
11625,INFJ,INFJ
11626,ESFP,ESFJ
11627,ESFJ,ISTP
11628,INTP,ENFP
11629,ISTJ,INFJ
11630,INTP,ESTJ
11631,INFP,ISTJ
11632,INFJ,ENFP
11633,ENFJ,INTP
11634,INFP,ISFP
11635,INFP,INFP
11636,INTP,ENFJ
11637,ESFJ,INFP
11638,INTJ,INTJ
11639,INTP,INTP
11640,ENFP,ENFJ
11641,ENTP,ESTP
11642,ESFP,ISFP
11643,ENFJ,ISFJ
11644,ENFP,ENFJ
11645,ENTP,ENTJ
11646,INFP,ESFJ
11647,INTP,INTP
11648,INFJ,ENTP
11649,INTP,INTP
11650,INTP,ESFP
11651,INTJ,ENTJ
11652,ENTP,INTJ
11653,ISFJ,ENFP
11654,INFP,ENFP
11655,ISFP,ENTJ
11656,INFJ,INFP
11657,ISFJ,ISFP
11658,INFP,INTJ
11659,INTP,INTJ
11660,INTP,ENTP
11661,ISFJ,ISFP
11662,INFJ,INTJ
11663,INTJ,INTP
11664,INFJ,INFJ
11665,ESFJ,ENTP
11666,ENFP,ENFJ
11667,INFP,INTJ
11668,ENTP,ENTP
11669,INFJ,ISTJ
11670,ESFJ,ESFJ
11671,ISFP,ISTJ
11672,INTJ,INFP
11673,INFP,INTJ
11674,INTJ,ISFJ
11675,INTJ,ENTP
11676,ENTP,INFJ
11677,ISTP,ENTP
11678,INFJ,INFP
11679,ESFJ,ENTP
11680,INFP,ENFP
11681,ESFP,INFJ
11682,INTP,INTP
11683,INTP,ENTP
11684,ESTP,ESFP
11685,ENFJ,ENTJ
11686,ISFP,ISFP
11687,ISTP,ENTJ
11688,INTP,ISFP
11689,INTP,ENTP
11690,ESTP,INTJ
11691,INFP,ESTJ
11692,ENFJ,INTJ
11693,INTJ,ISTP
11694,ISFP,INFJ
11695,ISFP,ESFJ
11696,INFJ,ENFJ
11697,ESTP,ESTP
11698,INTP,INTP
11699,ENTP,ENTJ
11700,INFP,ENTP
11701,ENTP,ISFP
11702,ENFJ,ENTP
11703,ISFP,ISTJ
11704,INTJ,INTJ
11705,ENTJ,ISFP
11706,INTP,INTP
11707,ISTJ,INFP
11708,ENTJ,INTP
11709,ISTJ,INTJ
11710,INFJ,INFJ
11711,INTJ,ISTJ
11712,ISTJ,ENFJ
11713,INTJ,ENTP
11714,INTP,INFP
11715,INFP,ENFP
11716,ISFJ,INFP
11717,ENTP,ENFP
11718,INTP,INTP
11719,ENFP,ENTP
11720,INFJ,INFP
11721,INTP,ENTP
11722,ENFJ,ISFP
11723,INFP,INFP
11724,INFP,ESTJ
11725,INTP,ISFP
11726,ENTP,ENTP
11727,ISFP,ISFJ
11728,ESTP,INTJ
11729,INTP,INFP
11730,ESTP,ENTJ
11731,INTJ,INTP
11732,INFJ,INTP
11733,ISTJ,ISFP
11734,INFP,ENTP
11735,ENTP,INTJ
11736,ISTP,INFP
11737,INFJ,ENTP
11738,INTP,INTP
11739,INFJ,INFJ
11740,ISFJ,ISFJ
11741,INFJ,INTJ
11742,INTP,INTP
11743,INFP,ESTJ
11744,ENTP,ENTP
11745,INFP,ENTJ
11746,ISTJ,ISFP
11747,INFP,ENTJ
11748,INFJ,ESTJ
11749,ENTP,ISFP
11750,ENTP,INTJ
11751,INFP,INFP
11752,INTJ,ESTP
11753,ENFJ,ISTP
11754,INTP,ISFP
11755,INTP,ESTP
11756,INFJ,ENFJ
11757,INTP,INTP
11758,INTJ,ENTP
11759,ENFJ,ENFJ
11760,INTP,INFP
11761,INFP,INFJ
11762,ESTP,ISTJ
11763,INFP,ISFJ
11764,ESTP,INTP
11765,ISFJ,ISFJ
11766,ENTP,INTJ
11767,ESTP,ENTP
11768,ISTP,ESTP
11769,INFJ,INTP
11770,ENTP,ESTJ
11771,ESTJ,ESTJ
11772,INTP,ESTP
11773,INFP,INFP
11774,ENTJ,INFJ
11775,INTJ,INFP
11776,INTP,ISFP
11777,ESFP,ENTJ
