,True,Predicted
10619,ISTJ,INFJ
10620,INTP,INTJ
10621,INTP,INTP
10622,INTJ,INFP
10623,INTP,INFP
10624,INTJ,INFP
10625,INTP,INTP
10626,INFJ,INFP
10627,ENTP,INFP
10628,INFP,INFP
10629,ENTJ,INFJ
10630,ISFP,INFJ
10631,INTP,INTP
10632,INTP,INTP
10633,INTP,INTP
10634,ISFJ,INFP
10635,INTJ,INTP
10636,INTJ,INTP
10637,ISFJ,INFP
10638,ESTP,INTP
10639,INFJ,INTP
10640,INTJ,INFJ
10641,ESTP,INTP
10642,ISTJ,INTP
10643,ENFP,INFP
10644,ISTJ,INTP
10645,INFJ,INTP
10646,ENTP,INFP
10647,INTP,INTP
10648,INTP,INTP
10649,INTP,INTP
10650,ISTJ,INTP
10651,INTP,INFP
10652,ISTP,INTP
10653,ESTJ,INTP
10654,INFP,INFP
10655,INTP,INFJ
10656,ENTP,INTP
10657,INTP,INTP
10658,ENFJ,INTP
10659,INFP,INFP
10660,ESTJ,INTP
10661,INTP,INTP
10662,INFP,INFP
10663,INFJ,INTP
10664,INFJ,INTP
10665,INFP,INTJ
10666,INTP,INFJ
10667,INTJ,INTP
10668,ENTP,INTP
10669,INTP,INTP
10670,INTP,INFP
10671,ISTJ,INFP
10672,ENFP,INFP
10673,INFJ,INTP
10674,ENFJ,INTP
10675,INFP,INFP
10676,ISFP,INFP
10677,INTP,INTP
10678,INTP,INTP
10679,INTJ,INFP
10680,ESTP,INFP
10681,INTJ,INTP
10682,INTP,INTP
10683,INFJ,INFP
10684,INTJ,INFP
10685,INTP,INTP
10686,ENFJ,INTP
10687,ISFP,INTP
10688,ESTP,INTP
10689,INTJ,INFJ
10690,INFJ,INTP
10691,INTJ,INTP
10692,INTP,INTP
10693,ESTP,INFP
10694,INFP,INTP
10695,ESTP,INTJ
10696,INFP,INTP
10697,INFP,INTP
10698,ESFJ,INTP
10699,INFP,INTP
10700,INFP,INFP
10701,ENTP,INFP
10702,INFP,INTP
10703,INTJ,INFJ
10704,INTP,INTP
10705,ISFP,INTP
10706,INFP,INTP
10707,ENTJ,INTP
10708,ISFP,INFJ
10709,INTP,INTP
10710,INFP,INFP
10711,ENTP,INTP
10712,ISTJ,INTP
10713,ENFP,INFJ
10714,INFP,INTP
10715,ISTJ,INFP
10716,ESFJ,INTP
10717,INTP,INTP
10718,ISTJ,INTP
10719,INFJ,INTP
10720,ISTP,INTP
10721,ESTP,INTP
10722,INTP,INFP
10723,INTP,INTP
10724,ENTP,INTP
10725,INTP,INTP
10726,INTJ,INFP
10727,ISTP,INTP
10728,ISTJ,INFP
10729,INTP,INTP
10730,ISTP,INTP
10731,ENFP,INTP
10732,ISTP,INTP
10733,ISTJ,INTP
10734,ENFP,INTP
10735,ESTJ,INTP
10736,INTP,INTP
10737,ENFP,ENTP
10738,ESFJ,INFP
10739,INFP,INFJ
10740,INTJ,INTP
10741,ISFP,INFP
10742,INTJ,INTP
10743,INFP,ENTP
10744,ISTP,INFP
10745,ENTP,INFP
10746,ESTP,INFP
10747,INFJ,INFJ
10748,INFP,INFP
10749,ESFJ,INTP
10750,INFP,INTP
10751,ENTP,INTP
10752,INTJ,INTP
10753,ENTP,INTP
10754,ESFJ,INFP
10755,ENTP,INFP
10756,ISFJ,INFP
10757,ESTJ,INTP
10758,ENTP,INTP
10759,ISTJ,INTP
10760,ISFP,INTP
10761,INTP,INTP
10762,INFJ,INTP
10763,INTP,INFP
10764,INFP,INTJ
10765,INFP,INTP
10766,ENFP,INTP
10767,ISTP,INTJ
10768,ENTP,INTJ
10769,INFP,INTJ
10770,ISTJ,INTP
10771,ENFJ,INTP
10772,ENTP,INTP
10773,ISFP,INTP
10774,INFP,INFP
10775,INTJ,INTP
10776,ENFJ,INFP
10777,INTP,INTP
10778,INTJ,INTP
10779,ISTP,INTP
10780,INTP,INTP
10781,ENFJ,INFJ
10782,INFP,INTP
10783,INFJ,INFP
10784,ISFP,INTP
10785,INTJ,INTP
10786,INFJ,INFP
10787,INTJ,INTJ
10788,INFP,INTP
10789,ENTP,INFJ
10790,INFJ,INTP
10791,ENTP,INTP
10792,INFP,INFP
10793,INTP,INTP
10794,ENTJ,INFJ
10795,INFP,INFJ
10796,INTP,INTP
10797,INTP,INTP
10798,ENTJ,INTP
10799,ISTJ,INTP
10800,ENTJ,INFP
10801,INFP,INTP
10802,INFP,INFJ
10803,ESTP,INTJ
10804,INTJ,INTJ
10805,INFP,INTP
10806,INTJ,INFP
10807,ESFJ,INFP
10808,ESTP,INTP
10809,ISFJ,INTP
10810,ISTJ,INTP
10811,INTP,INTJ
10812,INFP,INFJ
10813,ESTJ,INFP
10814,INFJ,INFJ
10815,ENTJ,INTP
10816,ENTP,INFP
10817,INFJ,INTP
10818,INTP,INTP
10819,INTP,INTP
10820,INTJ,INFP
10821,INTP,INTP
10822,ISTP,INFP
10823,ISFP,INFJ
10824,ESFJ,INTJ
10825,INFP,ENTP
10826,INFP,INFP
10827,ENTP,ISTJ
10828,ENFP,INFP
10829,ISFP,INFP
10830,INTP,INTP
10831,INTP,INFP
10832,ENTP,INTP
10833,ISTJ,INTP
10834,INFP,INTP
10835,ISTP,INTP
10836,ISTJ,INTP
10837,ISFP,INTP
10838,INFJ,INTP
10839,INFP,INTJ
10840,INTJ,INTP
10841,ISFP,INFP
10842,INTJ,INTJ
10843,INTP,INTP
10844,INFJ,INTP
10845,ENFJ,INFJ
10846,INFJ,INFP
10847,ENTP,INTP
10848,INTP,INTP
10849,INFJ,INTP
10850,INTP,ISTJ
10851,INTP,INTP
10852,INTJ,INTJ
10853,ISFP,INFJ
10854,ESFP,ENTP
10855,INTP,INTP
10856,ENTP,INTP
10857,ENTP,INTP
10858,INFP,INTP
10859,ENTP,INTP
10860,ENFP,INTP
10861,ESTP,INTP
10862,INTP,INTP
10863,ENTP,INTP
10864,ENTP,INFP
10865,ISFJ,INTP
10866,ESFP,ESFP
10867,ISTP,INFP
10868,INTP,INTP
10869,INFP,INTP
10870,ISTJ,INFJ
10871,ENTP,INFJ
10872,ENTP,INFP
10873,INTP,INTP
10874,ENFJ,INFJ
10875,ISTP,INFJ
10876,INFP,INFP
10877,ENTP,INFJ
10878,ENTP,INTP
10879,INFJ,INTP
10880,INFP,INFP
10881,INTJ,INTP
10882,ISTP,INFJ
10883,ENFJ,INFJ
10884,INTP,INTP
10885,ISTJ,INFP
10886,ENTP,ENTP
10887,ISTP,INTP
10888,ENTP,INFP
10889,INFP,INTP
10890,INFJ,INTP
10891,INTP,INFJ
10892,ENFJ,INTP
10893,INFJ,INTP
10894,INTP,INTP
10895,ISTP,INTP
10896,INTJ,INTP
10897,INTJ,INTP
10898,ENTJ,INTJ
10899,INTP,INTP
10900,ISFP,INTP
10901,INFJ,INFJ
10902,INFJ,INTP
10903,INFP,INTP
10904,ENTP,INTP
10905,ENFJ,INTP
10906,INFJ,INTP
10907,ENFJ,INTP
10908,INTJ,INFP
10909,ISTJ,ISTJ
10910,ENTP,INFJ
10911,ENTP,INTP
10912,INTJ,INTJ
10913,INTJ,INTP
10914,ISTJ,INFP
10915,INFP,INFP
10916,ESTP,INFP
10917,INTP,INTP
10918,INTP,INTP
10919,INFJ,INTP
10920,INTJ,INFP
10921,ESFP,INTP
10922,INFP,INTP
10923,ESTP,INTP
10924,ISFJ,INTP
10925,ENFP,INTP
10926,INTJ,INFP
10927,ENTJ,INFJ
10928,ENFP,INFJ
10929,ENTP,INFP
10930,INTP,INTP
10931,INFJ,INTP
10932,INTP,INTP
10933,ESTP,INTP
10934,ENTP,INTP
10935,INTP,INTP
10936,ISFP,INTP
10937,ISTJ,INFJ
10938,ISTJ,INTP
10939,ISTJ,INTP
10940,ENFP,INTP
10941,ENFP,INFP
10942,INTJ,INTP
10943,ENTP,INTJ
10944,ISFP,INFP
10945,INTP,INTP
10946,INFP,INFP
10947,INTP,INTP
10948,INFJ,INFP
10949,INTP,INFP
10950,ENTP,INTP
10951,ISFJ,INFP
10952,ESTP,INTP
10953,INFP,INTP
10954,INTJ,INFP
10955,ISTJ,ISTJ
10956,INTP,INTP
10957,INTP,INTP
10958,INTJ,INTP
10959,INFP,INFP
10960,ENFJ,INFP
10961,INTP,INFJ
10962,INFJ,INFJ
10963,ISTP,INTP
10964,INFP,INTP
10965,ENTP,INTP
10966,ENTP,INTP
10967,ISFP,INTP
10968,ISTJ,INFP
10969,ISFP,INFJ
10970,INFP,INFP
10971,INTP,INTP
10972,INTJ,INFP
10973,INFJ,INFJ
10974,INTJ,INTP
10975,INTJ,INTP
10976,ENFP,INTP
10977,INTJ,ISTJ
10978,INTJ,ENTP
10979,INFP,INFP
10980,INFJ,INFP
10981,ESTJ,INTP
10982,INTP,INTP
10983,ENTJ,INTP
10984,ISFP,INFP
10985,ENTP,INFJ
10986,INTJ,INFP
10987,INTP,INTP
10988,INTP,INTP
10989,ENTP,INTP
10990,INFP,INFJ
10991,ENFP,INTP
10992,INTP,INTP
10993,INFJ,ENTP
10994,INFP,INTP
10995,INFP,INTP
10996,ENFJ,INFJ
10997,INFP,INTP
10998,INFP,INTJ
10999,ISTJ,INTP
11000,INFP,INTP
11001,INTP,INTP
11002,ESFJ,INTP
11003,INTP,INTP
11004,INFJ,INFP
11005,ENTP,INTJ
11006,ISTP,INTP
11007,INTJ,INTP
11008,INFP,INTP
11009,ENTP,INTP
11010,ENTP,INTP
11011,ESTJ,INTP
11012,INFJ,INTP
11013,ISFP,INTP
11014,INTP,INTP
11015,INTP,INTP
11016,ENTJ,INTP
11017,ESFP,INFP
11018,ESFJ,INFP
11019,ISTJ,INTP
11020,ENFP,INTP
11021,INTP,INFJ
11022,INTJ,INTP
11023,ISFP,INFP
11024,ENFP,INTJ
11025,ENTP,INTP
11026,INTP,INTP
11027,INFJ,INFJ
11028,INTP,INTJ
11029,INTP,INTP
11030,ESTP,INTP
11031,INTJ,INFP
11032,ESFP,ISTJ
11033,INFP,INTJ
11034,ISTJ,INTJ
11035,ISFJ,INTP
11036,ESTP,INTJ
11037,ENTP,INTP
11038,ENTP,INTP
11039,ESFJ,INFP
11040,ESFP,INTJ
11041,INTP,INTP
11042,ISTJ,INTP
11043,INFP,INFJ
11044,ENTP,INTP
11045,ISFJ,INFP
11046,INTJ,INFP
11047,INTJ,INFP
11048,INTJ,INFP
11049,INTP,INTJ
11050,INTP,INTP
11051,ISTP,INTP
11052,ISTP,INFP
11053,ENFJ,INTP
11054,INTP,INFP
11055,ISFJ,INFP
11056,ISTJ,INFP
11057,ESTJ,INFP
11058,ENFJ,INFP
11059,INTP,INFP
11060,INTP,INTP
11061,ESTP,INTP
11062,ENTP,INFJ
11063,ESFJ,INTP
11064,INTJ,INTP
11065,ENFJ,INTP
11066,ENTP,INTP
11067,INFP,INTP
11068,INTJ,INTP
11069,ESTJ,INFJ
11070,ENTJ,INTP
11071,ISTJ,INTP
11072,ENTP,INFP
11073,ISTJ,INFP
11074,ISTJ,INFP
11075,INFJ,INFP
11076,ENTP,INFP
11077,INTJ,INTP
11078,INTP,INFP
11079,ENTJ,INTP
11080,INFJ,INTP
11081,ENTJ,INTP
11082,ISTP,INFP
11083,ISTP,INTJ
11084,INTP,INTP
11085,ENTP,INTP
11086,INFP,INTJ
11087,ENTJ,INTP
11088,INFJ,INTP
11089,INTJ,INTP
11090,ESTP,INTJ
11091,ESFJ,INFP
11092,INTP,INTP
11093,ISTJ,INTP
11094,ISTP,INTP
11095,ESTP,INTP
11096,INTP,INFP
11097,INTP,INFP
11098,INTP,INTP
11099,INTP,INFP
11100,ESTP,INTP
11101,ISTP,INFJ
11102,ESFJ,INFP
11103,INTP,INTP
11104,INFJ,INTP
11105,INTP,INTP
11106,ISFJ,INFP
11107,ESTP,INTP
11108,INFJ,INFP
11109,INFP,INTJ
11110,INTJ,INTP
11111,ENFP,INTP
11112,INTJ,INFP
11113,ENTP,INTJ
11114,INFP,INFP
11115,INFJ,INTP
11116,ESTJ,INFP
11117,ISTP,INFP
11118,INTP,INTP
11119,ENFP,INFJ
11120,INTJ,INFJ
11121,INTJ,INTJ
11122,INTJ,INTJ
11123,INTP,INTP
11124,ENTP,INTJ
11125,ESTP,INTP
11126,INTP,INTP
11127,ENTP,ENTP
11128,INTP,INTP
11129,ISFJ,INTP
11130,INFJ,INFP
11131,INTP,INTP
11132,INTP,INTP
11133,ENFP,INTP
11134,INTJ,INTP
11135,ENTP,INTP
11136,ESFP,ISTJ
11137,ISFJ,INFP
11138,ESTP,INTP
11139,INTJ,INFP
11140,INTP,INTP
11141,INTP,INFP
11142,ISTP,INTP
11143,INFP,INTP
11144,INTJ,INTP
11145,ISTJ,INFP
11146,ISFP,INTP
11147,INFP,INFJ
11148,INTP,INTP
11149,INFP,INTP
11150,INFP,INTP
11151,INTP,INTP
11152,ISFJ,INTP
11153,ESTP,INTP
11154,ISTJ,INTP
11155,ENTP,INTP
11156,INTJ,INFP
11157,ISFJ,INTP
11158,INFJ,INTP
11159,INFP,INTP
11160,INFP,INFP
11161,ENTP,INFP
11162,INTP,INTP
11163,INFJ,INFJ
11164,INFP,INTJ
11165,INFP,INTP
11166,INTP,INTP
11167,ENTP,INTP
11168,INFP,INTJ
11169,ENTP,INTP
11170,ENFJ,INTJ
11171,INFP,INTP
11172,INTP,INTP
11173,INTJ,INFP
11174,ENTP,INTJ
11175,INTP,INFP
11176,INFP,INTP
11177,ESTP,INTP
11178,ISTP,INTJ
11179,INFP,INFJ
11180,ENTP,INTP
11181,ISFJ,INTP
11182,ENFJ,INTJ
11183,ISTJ,INTP
11184,INFJ,INTP
11185,INFJ,INTP
11186,ENFP,INTP
11187,ENFP,INTP
11188,ENTP,INTP
11189,ENFP,INTP
11190,ISTP,INTP
11191,INTP,INTP
11192,INTP,INTP
11193,ENFP,INTP
11194,ENTJ,INTP
11195,INFP,INFJ
11196,ESFP,INFJ
11197,ISFP,INFJ
11198,ISTJ,INTP
11199,ENTP,INTP
11200,INFJ,INTP
11201,INTP,INTP
11202,INFJ,INFJ
11203,ISTP,INTP
11204,ESTP,INTP
11205,ESTP,INTP
11206,INTJ,INFP
11207,ENTP,INTP
11208,ISTJ,INFJ
11209,INTP,INTP
11210,ISFJ,INTP
11211,INFJ,INTP
11212,ISTJ,INTP
11213,INTJ,INTP
11214,ENTP,INTP
11215,INFP,INFJ
11216,ISTJ,INTP
11217,ISTP,INFP
11218,ENFP,INTP
11219,ISFJ,INTP
11220,ENFP,INTP
11221,ESTJ,INTP
11222,INTJ,INTP
11223,INTJ,INTP
11224,ENTJ,INTP
11225,INTP,INTP
11226,ISFP,INTJ
11227,INTP,INTP
11228,INTJ,INTP
11229,ENTJ,ENTP
11230,ESTJ,INTP
11231,ENFP,INFP
11232,INFJ,INTP
11233,ENFJ,INTP
11234,INFP,INTP
11235,INFJ,INTP
11236,ENTJ,INTP
11237,INTJ,INTJ
11238,ISFP,INTP
11239,INTP,INTP
11240,ISTJ,INTP
11241,INFJ,INTP
11242,INFJ,INFJ
11243,ENTP,INTP
11244,INFJ,INTP
11245,ISFP,INTP
11246,INTP,INTP
11247,ENFJ,INFJ
11248,INTJ,INTP
11249,INTP,ENTP
11250,INTP,INFP
11251,ENTP,INFP
11252,ISFP,INFP
11253,ENTJ,INTJ
11254,ISFJ,INTP
11255,INFP,INTP
11256,ENTP,INTP
11257,INFP,INTP
11258,INTJ,INTJ
11259,ISFJ,INFP
11260,ISTJ,INFP
11261,ENTP,INTP
11262,ESFJ,INTP
11263,INFJ,INFP
11264,INFJ,INTJ
11265,INTJ,INTP
11266,ISFP,INFP
11267,INTP,INTP
11268,INTJ,INTP
11269,INTP,INTP
11270,ENTP,INTJ
11271,ENTP,INTP
11272,INTJ,INTP
11273,INTP,INTJ
11274,INFJ,INFJ
11275,ENTP,INFP
11276,ENTP,INTP
11277,INTP,INTP
11278,ISTP,INTP
11279,ENTJ,INTP
11280,ENTP,INFP
11281,ISFP,INFP
11282,ESFP,INTP
11283,ENFJ,ENTP
11284,INFJ,INFJ
11285,ISFP,INTP
11286,INTJ,INFJ
11287,INTP,INFJ
11288,ENFP,INTP
11289,INTP,INTP
11290,INFJ,INFJ
11291,INFJ,INTP
11292,ISTP,INTP
11293,INTJ,INTP
11294,INFP,INFP
11295,INFP,INTP
11296,INTJ,INTJ
11297,INFP,INTP
11298,ENFJ,INFP
11299,INTP,INTP
11300,ENTP,INTP
11301,INFJ,INFJ
11302,INFJ,INTP
11303,ISFJ,INTP
11304,INTP,INTP
11305,ENTP,INTP
11306,ENTP,INFP
11307,ESTP,INTJ
11308,ISFJ,INTP
11309,ENTP,ENTP
11310,INTP,INFJ
11311,ENTP,INFP
11312,INFP,INFP
11313,INFJ,INFJ
11314,INTP,INFJ
11315,INFP,INTJ
11316,ENFJ,INFP
11317,ENTJ,INTJ
11318,INFP,INTP
11319,INFP,INTP
11320,ESTP,INTP
11321,ESTJ,INTP
11322,INTJ,INTJ
11323,ESTJ,INFP
11324,ENFP,INTP
11325,ISFP,INTP
11326,INTP,INTP
11327,ESTP,INTJ
11328,ENTP,INTJ
11329,ENFP,INFP
11330,INTJ,INFP
11331,INTP,INFP
11332,INTP,INTJ
11333,ENFP,INFP
11334,INFJ,INTP
11335,ENTJ,INFP
11336,ENTP,INTJ
11337,INTP,INTP
11338,INFP,INFP
11339,ISFJ,INTP
11340,ENFJ,INTP
11341,ISTP,INTP
11342,INTJ,INTP
11343,INFP,INFP
11344,INTP,INTP
11345,INTP,INTJ
11346,ISTJ,INTP
11347,ESTP,INTJ
11348,ENTJ,INTP
11349,INFP,INTP
11350,ISTJ,INTP
11351,ENTP,INFP
11352,INFP,INTP
11353,ISFJ,INFP
11354,ISTP,ENTP
11355,ENTP,INTP
11356,INTP,INTP
11357,ISFJ,INTP
11358,INTP,INTP
11359,INFJ,ISTJ
11360,ENTP,INTP
11361,ENFP,INTP
11362,ENTP,INTP
11363,INTJ,INTJ
11364,INTP,INFJ
11365,INFP,INTP
11366,ENTP,INTJ
11367,ISTJ,INFJ
11368,INTJ,INTP
11369,INTP,INTP
11370,ENTJ,INFP
11371,ESFJ,INFP
11372,INTJ,INTP
11373,ENTJ,INTJ
11374,ENTP,ENTP
11375,ENTP,INTP
11376,INTP,INTP
11377,ISTP,INFP
11378,ISFJ,INFP
11379,ESTP,INTP
11380,INTJ,INTJ
11381,ISFP,INFP
11382,INFP,INFP
11383,INFP,ENTP
11384,INFJ,INTP
11385,ISFP,INTP
11386,ENTP,INTP
11387,INTJ,INFP
11388,ENTJ,INTP
11389,ENTP,INTP
11390,INTJ,INFP
11391,ISTP,INFP
11392,ISTJ,INTP
11393,ISTP,INTP
11394,ESFP,INFP
11395,ISFP,INFP
11396,INFJ,INTJ
11397,ISFP,INFP
11398,INTP,INTP
11399,INTJ,INFJ
11400,ISTP,INFJ
11401,INTP,INTJ
11402,INTJ,INTJ
11403,INTP,INTP
11404,ENFJ,INTJ
11405,ENTP,INTP
11406,ESTP,INTP
11407,ISTJ,INTP
11408,ENTP,INTP
11409,ISFP,INFP
11410,ISTJ,INFP
11411,INFP,INFP
11412,ISTJ,INFP
11413,INTP,INTP
11414,ISTP,INTP
11415,ENFP,INFJ
11416,ENFP,INTP
11417,INTP,INTP
11418,ENFP,INTP
11419,ENTP,INTP
11420,INTJ,INFP
11421,INTP,INTJ
11422,ISFJ,INFP
11423,INTJ,INFP
11424,ESTJ,INTP
11425,INFJ,INFP
11426,ENFJ,INTP
11427,INTP,INTP
11428,INFP,INTP
11429,ESFP,INFP
11430,ENFP,INTP
11431,INFP,INFP
11432,ISTP,INTJ
11433,ISFJ,INTP
11434,INFP,INTP
11435,INFP,INFP
11436,INFJ,INTP
11437,INFJ,INFP
11438,ISFJ,INTP
11439,ENTP,INTP
11440,ISTP,INTJ
11441,ISTP,INTP
11442,ISTJ,INFJ
11443,INTJ,INTJ
11444,ISFP,INTP
11445,ESFJ,ESFJ
11446,INTP,INTP
11447,INFP,INFP
11448,ISFP,INFP
11449,ISTJ,INFP
11450,ENFP,INTP
11451,INTJ,INTP
11452,INTJ,INTP
11453,INFP,INTP
11454,INTP,INTP
11455,ENFJ,INTP
11456,INTP,INTP
11457,INFP,INTP
11458,INFP,INFP
11459,ENFJ,INTP
11460,INTP,INTP
11461,ESTP,INTP
11462,INTP,INTP
11463,INFP,INTP
11464,ESTP,INTP
11465,ENTP,INTP
11466,ENFJ,ENTP
11467,ENFP,INFJ
11468,INFJ,INTP
11469,INTP,INFJ
11470,ENTP,ENTP
11471,ESTP,INTJ
11472,INTJ,INTP
11473,INTJ,INFJ
11474,ENFJ,INFP
11475,INTP,INTP
11476,ENTJ,INTP
11477,INTJ,INTP
11478,ENTJ,INFJ
11479,INTJ,INTP
11480,INFP,INFP
11481,INTJ,INTP
11482,INFJ,INTP
11483,INTP,INTP
11484,INTP,INTJ
11485,ESTJ,INTP
11486,ESTP,INTJ
11487,ENFP,INTP
11488,ENTP,INFP
11489,ISFJ,INTJ
11490,ENTP,INTP
11491,INTP,INTP
11492,ESFP,INFP
11493,ENTP,INTP
11494,INTP,INTP
11495,ENFP,ISTJ
11496,ENTP,INFJ
11497,INTP,INTP
11498,INFP,INFP
11499,INTP,INTP
11500,INFJ,INTJ
11501,ENFJ,INTJ
11502,ISFJ,INTP
11503,INFP,INFP
11504,ESFP,INFP
11505,ISTP,ENTP
11506,ENTP,INTP
11507,INTP,INTP
11508,ESFP,INTP
11509,ISTJ,INTP
11510,INFJ,INTP
11511,ISFJ,INTP
11512,ENTJ,INFP
11513,ENTJ,INFP
11514,ISTJ,INFP
11515,INTP,INTP
11516,INFP,INTP
11517,INFP,INTP
11518,INTP,INTP
11519,ISFJ,INTP
11520,INFJ,INTP
11521,INFJ,INFP
11522,INTJ,INTJ
11523,ENTJ,INTP
11524,ENFP,INTP
11525,ISTJ,ISTJ
11526,INTP,INTP
11527,INFP,INFP
11528,ISFJ,INTP
11529,INTP,INFJ
11530,ISFP,INTJ
11531,INFP,INTP
11532,INFP,INTP
11533,ESTP,INTP
11534,ESTJ,INTP
11535,ENTJ,ENTP
11536,INTP,INTP
11537,INFJ,INTP
11538,ENFJ,INFP
11539,ISFJ,INTP
11540,ENTP,INTP
11541,ENTP,INFP
11542,ENTP,INTP
11543,ENTP,INFJ
11544,ENFP,INTP
11545,INTP,ENTP
11546,ENFP,INFP
11547,INTP,INTP
11548,INTP,INTP
11549,INFP,INTP
11550,INTP,INFP
11551,ESFJ,INFP
11552,ENTP,INFP
11553,ESTJ,INTP
11554,ESTP,ENTP
11555,INTJ,ENTP
11556,ESTJ,INTP
11557,ESTJ,INFP
11558,ESTP,INFP
11559,INTP,INTP
11560,INTP,INFJ
11561,INFJ,INTJ
11562,ISFP,INTP
11563,ESTJ,INFP
11564,ESTJ,INTJ
11565,INTP,INTP
11566,INTP,INFP
11567,INTJ,INTJ
11568,ENFP,INFP
11569,ENTP,INTJ
11570,ENTP,INFP
11571,INTJ,INFJ
11572,INTP,INTP
11573,ESTP,INTP
11574,INFP,INTP
11575,ENFP,INTP
11576,INFP,INFP
11577,INTJ,INTP
11578,INFJ,INFP
11579,INFP,INFP
11580,INTJ,INTP
11581,ENFJ,INTP
11582,ISFJ,INTP
11583,INFP,INTP
11584,ENFJ,INFP
11585,INTJ,INTJ
11586,INFP,INFJ
11587,ESFP,INTP
11588,INTJ,INTP
11589,INTJ,INTP
11590,ENTP,INTP
11591,INTP,INTP
11592,INTP,INTP
11593,ENTJ,INTP
11594,INTP,ENTP
11595,INFP,INTP
11596,INFP,INTP
11597,ENTJ,INTP
11598,INTJ,INFJ
11599,ENFP,INFJ
11600,INTP,INFP
11601,ENTP,ENTP
11602,ISTJ,INTP
11603,INTJ,INTJ
11604,INTJ,INTP
11605,INFP,INTP
11606,ENTP,INFP
11607,INFJ,INFP
11608,INTJ,INFJ
11609,ESFP,INTP
11610,INFJ,INFP
11611,ESTJ,INFP
11612,ENTJ,INTP
11613,ENTP,INTJ
11614,INTJ,INFJ
11615,INTJ,INTP
11616,INTJ,INTJ
11617,INFP,INTP
11618,ENFP,INTP
11619,ESTP,INTP
11620,ESTJ,INTP
11621,INTJ,INFP
11622,ESFP,INTP
11623,ENTP,INFP
11624,ISFJ,INFP
11625,ENFJ,INTP
11626,ISTJ,INFJ
11627,ENTP,ENTP
11628,INTP,INTJ
11629,ISTJ,INTJ
11630,ENTP,INTP
11631,INTP,INTP
11632,INFP,INTP
11633,ESTP,INTP
11634,ENTJ,INTP
11635,INTJ,INFP
11636,INFP,INFJ
11637,ENFP,INTJ
11638,INFJ,INTP
11639,ENFP,INTP
11640,ENFP,INTP
11641,INTP,INTP
11642,INFJ,INTP
11643,INTP,INTP
11644,ENTJ,INFP
11645,INTJ,INTP
11646,INFP,INFP
11647,ISTJ,INFP
11648,INTP,INTP
11649,ENFJ,INFP
11650,ENFP,INFP
11651,INTJ,INTP
11652,INTP,INTP
11653,ENFJ,INFJ
11654,ISFJ,INTP
11655,INFJ,INTP
11656,ISFJ,INTJ
11657,INTJ,INTJ
11658,INTJ,INFP
11659,INFP,INTP
11660,INTP,INFP
11661,INTJ,INFP
11662,INFJ,INTP
11663,ENTP,INTP
11664,ENTJ,INFP
11665,ENFJ,INTP
11666,ESTJ,INTP
11667,ENFP,INTP
11668,ISTJ,INTJ
11669,ENTP,INFJ
11670,ISTJ,INTP
11671,ESTJ,INTP
11672,ENTP,INFP
11673,INTP,INTP
11674,ISTP,INFP
11675,INTP,INTP
11676,INTJ,INTP
11677,INFJ,ENTP
11678,ENTJ,INTP
11679,INTP,INTP
11680,INFJ,INFP
11681,INTP,INTP
11682,INTJ,INTP
11683,INTJ,INTP
11684,ESTP,INTP
11685,INTP,INTP
11686,INTJ,INTP
11687,ENFP,INTJ
11688,INFJ,INTP
11689,INFP,ENTP
11690,INTP,INTP
11691,INTJ,INTP
11692,INFP,INTP
11693,INFJ,INTP
11694,ISFP,INTP
11695,ESFP,INFP
11696,INFP,ENTP
11697,ISFP,INFJ
11698,ENFP,INTP
11699,INFJ,INTP
11700,INFP,INFP
11701,ISTJ,INTP
11702,ENFP,INFP
11703,INFP,INTP
11704,INTP,INTP
11705,INFJ,INTP
11706,INTP,INTP
11707,ENTP,INTP
11708,ENTP,ENTP
11709,INFJ,INTP
11710,INTJ,ENTP
11711,INTP,INTP
11712,ISFP,INTP
11713,INTJ,INTP
11714,ESTP,INTP
11715,INTJ,INTP
11716,ESFP,INFP
11717,ISFP,INFP
11718,INFP,INTP
11719,ISTP,INFP
11720,ISFJ,INTP
11721,ESTJ,INFP
11722,INTP,INTP
11723,ENTP,INFP
11724,INFP,ENTP
11725,ENFP,INTP
11726,INTJ,INTJ
11727,ISTJ,INFP
11728,ENFP,INTP
11729,ISTP,INTP
11730,INTP,INTP
11731,ENTJ,INTP
11732,ISTP,INTP
11733,INFP,INTP
11734,INTJ,INTP
11735,INFP,INTJ
11736,ISFJ,INFP
11737,INTJ,INTP
11738,ESTP,INTP
11739,INTP,INTP
11740,ENFP,INFP
11741,ENFP,INTP
11742,INTP,INTP
11743,INFP,INTP
11744,INTJ,INTP
11745,ENFJ,INTP
11746,INTP,INTP
11747,INTP,INTP
11748,ENTP,INTP
11749,ISFP,INTP
11750,INTP,INTP
11751,ENFP,INTP
11752,INFP,INTP
11753,ESTP,INTP
11754,ISTP,INTP
11755,INTP,INTP
11756,INTJ,INTP
11757,ISFP,INTP
11758,INFJ,INTP
11759,ISFJ,INTP
11760,INTJ,INTP
11761,ENTJ,INTP
11762,ISFP,INFP
11763,ENFP,INFP
11764,ESFP,INTP
11765,ISFP,INTJ
11766,INFJ,INTP
11767,INTJ,INFP
11768,INFJ,INTP
11769,INFP,INTJ
11770,ENTP,INFJ
11771,ENTP,INFP
11772,ENTJ,INFJ
