,True,Predicted
11388,INFP,INTP
11389,ISTJ,INTP
11390,INFP,ENTP
11391,INFJ,INFP
11392,INTP,INTP
11393,INTP,INTP
11394,INTP,ISTJ
11395,INTP,INTP
11396,INFP,INTP
11397,ISTP,INTP
11398,INFJ,INTP
11399,INTJ,INFP
11400,INTP,INTP
11401,INFP,ISTJ
11402,INFP,INTP
11403,ENTP,INTP
11404,ESTJ,INTJ
11405,INFP,INFP
11406,INTJ,INTJ
11407,INFP,INTP
11408,ENFJ,ISTJ
11409,ISFP,INTP
11410,ISFJ,INTP
11411,ISTJ,INTP
11412,ENTJ,INTP
11413,ISFP,INFP
11414,INFP,INFP
11415,ENFP,INFP
11416,INTP,INFP
11417,INTP,INTJ
11418,ESTP,INTJ
11419,INFP,INTP
11420,INTP,INTP
11421,INFP,INTP
11422,ISFP,INFP
11423,INFP,INFP
11424,ISTP,INTP
11425,ISFJ,INFP
11426,INFP,INFP
11427,ISFP,INFP
11428,ISFP,INTP
11429,ESFJ,INTJ
11430,ISFP,INTP
11431,ENTP,INFP
11432,INTP,INTP
11433,ISTJ,INTP
11434,ISFJ,INFP
11435,INTP,INTP
11436,INFP,INTP
11437,ENTP,ENTP
11438,ENTP,INTP
11439,INTP,INTJ
11440,ESFP,INFP
11441,INTP,INFP
11442,INTP,INTP
11443,ESFJ,ISTJ
11444,ENFJ,INTP
11445,ENFJ,INTP
11446,ISFP,INTP
11447,INTP,INFP
11448,ENTP,INTP
11449,ESTP,INTP
11450,INTJ,INTJ
11451,ESTJ,INTP
11452,ISFP,INTJ
11453,ISFP,INTP
11454,ISFJ,INTP
11455,ENTP,INTP
11456,ENTP,INTP
11457,INFJ,INFP
11458,INTP,INFJ
11459,ISFP,INFP
11460,INTP,ENTP
11461,ISFJ,INTP
11462,ENTP,INTP
11463,ESFJ,INFP
11464,INTP,INTP
11465,ISFP,INFJ
11466,INFJ,INTP
11467,ESFJ,INTP
11468,INTP,INTP
11469,INFJ,INTP
11470,INTJ,INFP
11471,ISFP,INTJ
11472,ESTP,INFJ
11473,INTP,INTP
11474,ESFJ,INTP
11475,INTP,INTP
11476,INTJ,INTP
11477,ESTP,INTP
11478,INFP,INFP
11479,ENTP,INTP
11480,INTP,INTJ
11481,INTP,INTP
11482,ENFP,INTP
11483,INFJ,INFJ
11484,ESFP,INFP
11485,INTP,INFP
11486,INTJ,INTP
11487,ENFP,INFP
11488,INFJ,INTP
11489,INFP,INFP
11490,INFP,INFP
11491,ISFP,INFP
11492,INTJ,INTP
11493,ENFP,INTJ
11494,ISTJ,INFP
11495,INFJ,INFJ
11496,ISTJ,INTJ
11497,INFP,INFP
11498,ENFP,INTP
11499,ESTP,INTP
11500,ISFP,INTJ
11501,INTJ,ENTP
11502,ISTP,INFP
11503,INTJ,INTJ
11504,INTP,INTP
11505,INTJ,INFP
11506,ENFJ,INFP
11507,INFP,INTJ
11508,INFJ,INFP
11509,ISFP,INTP
11510,ENTP,INTP
11511,INTP,INTP
11512,ENFJ,INFP
11513,INFP,INTP
11514,INFP,INFP
11515,INFP,INFJ
11516,ENTP,INFP
11517,INFJ,INTP
11518,ENTP,INTP
11519,INFP,INTP
11520,INFP,ISTJ
11521,ENFP,INTP
11522,INTP,INFJ
11523,ENFJ,INTP
11524,ENFP,INFP
11525,INTP,INTP
11526,ISTJ,INFJ
11527,ESTP,INFP
11528,ESFJ,INFP
11529,INFP,INFP
11530,INTP,INTP
11531,ENFP,INTP
11532,INTP,INTP
11533,INTJ,INTP
11534,INTJ,INTP
11535,INFP,INFP
11536,INTJ,INTJ
11537,ISFP,INTP
11538,ISTJ,INTP
11539,ENFJ,INTJ
11540,ESTJ,INTJ
11541,ISFP,INFP
11542,INTJ,INFP
11543,ISFJ,INTP
11544,INFP,INFP
11545,INFJ,INTP
11546,INTP,INFP
11547,INTP,INTP
11548,INTP,INTP
11549,INFP,INTP
11550,ENTP,ENTP
11551,INTJ,INTP
11552,ISFP,INFP
11553,ENTP,ISTJ
11554,ISFJ,INFP
11555,INFP,INFP
11556,ESTJ,INFP
11557,ENFP,INFJ
11558,INFJ,INFP
11559,INTP,INTP
11560,INFJ,INTP
11561,INFP,INFP
11562,INTP,INTP
11563,INTP,INTP
11564,INTP,ENTP
11565,ISTP,INFP
11566,ENTP,INTP
11567,ESFJ,INFP
11568,ISTP,INTP
11569,INFJ,INTP
11570,ENTP,ENTP
11571,INTP,ENTP
11572,INTJ,INFP
11573,ENTJ,INTP
11574,INTP,INTP
11575,INFP,INTP
11576,INTP,INTP
11577,ENTP,INTP
11578,ISFJ,INFJ
11579,ESFP,INFP
11580,INFJ,INFP
11581,INTP,INTP
11582,INTJ,INFP
11583,ISTJ,INTP
11584,INFP,INFP
11585,INTP,INTP
11586,ISTP,INTP
11587,ESTP,INTP
11588,INTJ,INTP
11589,INTJ,INTP
11590,INTP,INTP
11591,INFJ,INTP
11592,ESTP,INTP
11593,INFP,INFP
11594,INTP,INTP
11595,INFJ,INTP
11596,INTP,INTP
11597,INTJ,INTP
11598,INTP,INFP
11599,INTP,INTP
11600,INFJ,INFJ
11601,ESFP,INFP
11602,ISTP,INTP
11603,INTP,INTP
11604,ISTP,INFP
11605,INFP,INTJ
11606,ENTP,INFP
11607,ENTJ,INTP
11608,INTP,INTP
11609,INFJ,INFJ
11610,ESTJ,INFP
11611,INFJ,INFP
11612,ENTP,INTP
11613,ESFJ,INFP
11614,INTJ,INFP
11615,INTP,INTP
11616,ENFJ,INFJ
11617,INFJ,INTJ
11618,INTP,INTP
11619,INFJ,ENTP
11620,ESTP,INTP
11621,ENFP,INFP
11622,ISFP,INFP
11623,INFP,INTP
11624,ESTP,INFP
11625,INFJ,INFP
11626,ESFP,INTP
11627,ESFJ,INFP
11628,INTP,INTP
11629,ISTJ,ENTP
11630,INTP,INFP
11631,INFP,INFP
11632,INFJ,INFP
11633,ENFJ,INTP
11634,INFP,INTP
11635,INFP,INTP
11636,INTP,INTP
11637,ESFJ,ENTP
11638,INTJ,INTJ
11639,INTP,INTP
11640,ENFP,INTP
11641,ENTP,INTJ
11642,ESFP,INTP
11643,ENFJ,INFP
11644,ENFP,INTP
11645,ENTP,INTP
11646,INFP,ENTP
11647,INTP,INTP
11648,INFJ,INFP
11649,INTP,INTP
11650,INTP,INTP
11651,INTJ,ENTP
11652,ENTP,INTP
11653,ISFJ,INFP
11654,INFP,INTP
11655,ISFP,INTP
11656,INFJ,INFP
11657,ISFJ,INFP
11658,INFP,INTJ
11659,INTP,INTJ
11660,INTP,ISTJ
11661,ISFJ,INTP
11662,INFJ,INFP
11663,INTJ,INTP
11664,INFJ,INFP
11665,ESFJ,INFP
11666,ENFP,INFP
11667,INFP,INTJ
11668,ENTP,INFP
11669,INFJ,INTP
11670,ESFJ,INFP
11671,ISFP,INFP
11672,INTJ,INFP
11673,INFP,INTP
11674,INTJ,INTJ
11675,INTJ,INFP
11676,ENTP,INTP
11677,ISTP,INFP
11678,INFJ,INFP
11679,ESFJ,INFP
11680,INFP,INTP
11681,ESFP,INFP
11682,INTP,INTP
11683,INTP,INTP
11684,ESTP,INFJ
11685,ENFJ,INTP
11686,ISFP,INFP
11687,ISTP,INTP
11688,INTP,INFP
11689,INTP,INTP
11690,ESTP,INTP
11691,INFP,INTJ
11692,ENFJ,INFJ
11693,INTJ,INTJ
11694,ISFP,INTP
11695,ISFP,INTJ
11696,INFJ,INFP
11697,ESTP,INTP
11698,INTP,INTP
11699,ENTP,INTP
11700,INFP,INTP
11701,ENTP,INFP
11702,ENFJ,INFP
11703,ISFP,INFP
11704,INTJ,INFJ
11705,ENTJ,INTP
11706,INTP,INTP
11707,ISTJ,ISTJ
11708,ENTJ,INTP
11709,ISTJ,INFP
11710,INFJ,INTP
11711,INTJ,ISTJ
11712,ISTJ,ENTP
11713,INTJ,INTP
11714,INTP,INTP
11715,INFP,INFP
11716,ISFJ,INTP
11717,ENTP,INTP
11718,INTP,INTP
11719,ENFP,INFJ
11720,INFJ,INTP
11721,INTP,INTP
11722,ENFJ,INFP
11723,INFP,INTP
11724,INFP,INFP
11725,INTP,INTP
11726,ENTP,INTP
11727,ISFP,INTP
11728,ESTP,ISTJ
11729,INTP,ENTP
11730,ESTP,INTP
11731,INTJ,INTP
11732,INFJ,INTP
11733,ISTJ,INTP
11734,INFP,INTP
11735,ENTP,INTP
11736,ISTP,INTP
11737,INFJ,INTJ
11738,INTP,INTP
11739,INFJ,INFP
11740,ISFJ,INTP
11741,INFJ,INTJ
11742,INTP,INTP
11743,INFP,INFP
11744,ENTP,INTJ
11745,INFP,INTP
11746,ISTJ,INTP
11747,INFP,INTP
11748,INFJ,INFP
11749,ENTP,INFP
11750,ENTP,INTP
11751,INFP,INFP
11752,INTJ,INTJ
11753,ENFJ,INTP
11754,INTP,INTP
11755,INTP,INTP
11756,INFJ,INTJ
11757,INTP,INTP
11758,INTJ,INTP
11759,ENFJ,INTP
11760,INTP,INTP
11761,INFP,INTP
11762,ESTP,INTJ
11763,INFP,INTP
11764,ESTP,INTP
11765,ISFJ,INTP
11766,ENTP,INTJ
11767,ESTP,INTP
11768,ISTP,ENTP
11769,INFJ,INTP
11770,ENTP,INTJ
11771,ESTJ,INTP
11772,INTP,INTP
11773,INFP,INFP
11774,ENTJ,INTP
11775,INTJ,INFP
11776,INTP,INTP
11777,ESFP,ENTP
11778,INTP,INTP
11779,ISTP,INFP
11780,ISTJ,INFP
11781,ENFJ,INTP
11782,ISTP,INTP
11783,INTP,INTP
11784,INFP,INFP
11785,ISTP,INTP
11786,INTP,INFP
11787,ESTP,INFP
11788,INTP,INTP
11789,INFP,INFP
11790,INTJ,INTP
11791,INFJ,INFP
11792,ISTJ,INTP
11793,ENFJ,INTP
11794,ENFJ,INFP
11795,ENFP,INFP
11796,ESFP,INTP
11797,INFJ,INTP
11798,ENFP,INTP
11799,ENFP,INFP
11800,INTP,INFP
11801,ISTJ,INTP
11802,INTP,INTJ
11803,ISFJ,INTP
11804,INTJ,INFJ
11805,INFP,INTP
11806,ISTJ,INTP
11807,ISFJ,INTP
11808,ISTJ,INTP
11809,ENFJ,INTP
11810,INTJ,INTJ
11811,INTJ,INTP
11812,INTJ,INTP
11813,INFJ,INFP
11814,INTP,INTP
11815,INFP,INFP
11816,ENTP,INTP
11817,ENTJ,INTP
11818,INTP,INTP
11819,INFP,INFP
11820,INTP,INTP
11821,ENFP,INTP
11822,INTJ,INTP
11823,INTP,INTP
11824,INTJ,INTP
11825,INFP,INTP
11826,ENTP,INTJ
11827,ESTP,INFP
11828,INTJ,INTP
11829,ENFP,INFP
11830,INTP,INTP
11831,INTP,INFP
11832,ISTJ,INFP
11833,ENTP,INFP
11834,INTP,INTP
11835,ENFJ,INFP
11836,ENFJ,INTP
11837,ENTP,INTP
11838,INFP,INTP
11839,ISFP,INFP
11840,INTJ,INFP
11841,INFP,INTP
11842,ESFP,INTP
11843,INTP,INTP
11844,INTP,INFP
11845,ENTJ,INTP
11846,INTP,INTP
11847,ENTP,INTP
11848,ENTP,INFP
11849,INFP,INFP
11850,ENTP,INFP
11851,INTJ,INFP
11852,ISFP,INFP
11853,ENTJ,INTP
11854,INTP,INTP
11855,INTP,INTP
11856,INFP,INTP
11857,ISFP,INTP
11858,INFJ,INFP
11859,INFJ,INTP
11860,ESFJ,INTP
11861,ESFP,INTP
11862,ENFP,ISTJ
11863,INFP,INFP
11864,INFP,INTP
11865,ENFP,INFP
11866,INTJ,INFP
11867,INFP,ENTP
11868,ENTP,INTP
11869,ESFP,INFP
11870,INTP,INTJ
11871,INTP,INTP
11872,INTP,INTP
11873,INTP,INFP
11874,INTP,INFP
11875,INFJ,INFP
11876,INTP,INFJ
11877,INFP,INTJ
11878,ENTP,INTP
11879,INTJ,INFP
11880,INTJ,INTP
11881,INFP,INTP
11882,INTP,INFP
11883,ESTJ,INTJ
11884,ENTP,INTJ
11885,ISFP,INTP
11886,ISFP,INTP
11887,INTJ,INFP
11888,ISTJ,INTP
11889,INFJ,INTP
11890,ISFJ,ENTP
11891,INTP,ENTP
11892,INTP,INFP
11893,ISTJ,INTP
11894,INFP,INTP
11895,INTP,INFP
11896,INTP,INTP
11897,INTP,INFP
11898,ENFJ,INFP
11899,INFJ,INFP
11900,INFP,INTP
11901,INTP,INFP
11902,INFP,INFP
11903,ISFJ,INFP
11904,INFJ,INTP
11905,INTP,INTP
11906,INTP,INTP
11907,ENFP,INTP
11908,INTP,INTP
11909,INTP,INFP
11910,INTJ,INTP
11911,INTP,INFP
11912,ENFJ,INTP
11913,INTJ,INTP
11914,ESTP,INTP
11915,ENFP,INFP
11916,INFP,INTJ
11917,INTJ,INTJ
11918,INFP,INTP
11919,ISTJ,INTJ
11920,INFP,INTP
11921,ENTP,INTJ
11922,INTJ,INTP
11923,ENFP,INTP
11924,ENTJ,ENTP
11925,ISTJ,INTP
11926,INFP,INTP
11927,ESTP,INFP
11928,ENTP,INFJ
11929,ISFP,INFP
11930,INFP,INTP
11931,INFP,INFP
11932,ISFJ,INFP
11933,ISTJ,INTP
11934,INTJ,INTP
11935,INTP,INTP
11936,INTP,INFP
11937,INTP,INTP
11938,ISTJ,ISTJ
11939,INTP,INTP
11940,INTJ,INTP
11941,ENTP,INTP
11942,ENFJ,INFJ
11943,INFP,INTP
11944,INTP,INTP
11945,INFJ,INFP
11946,ISFP,INTP
11947,ENFJ,INFP
11948,INTJ,INTP
11949,ESTP,INFP
11950,ISTJ,INFP
11951,ISFP,INTP
11952,INTJ,INTP
11953,INTJ,INTP
11954,INTJ,INTP
11955,ENTP,INTP
11956,INFP,INTP
11957,ESTP,INTP
11958,INTJ,INTJ
11959,ISFJ,INFP
11960,ENFJ,INTP
11961,ENTP,INTP
11962,INFJ,INFP
11963,INTP,INFP
11964,INTP,INFJ
11965,INFJ,ISTJ
11966,ISFJ,INFP
11967,ISTJ,INTJ
11968,INFJ,INTP
11969,ENFP,INTP
11970,INTP,INTP
11971,ENTP,INFP
11972,ENTJ,INTP
11973,INFP,INFP
11974,INTP,INTP
11975,INTP,INTP
11976,INTJ,INTJ
11977,ISTJ,INTJ
11978,ISFP,INTP
11979,ENTP,INFP
11980,ISFP,INTP
11981,ISTJ,INTJ
11982,ESTP,INTP
11983,INFP,INFP
11984,INFJ,INTP
11985,INTJ,INTP
11986,INFJ,INFP
11987,INTP,INTP
11988,ENFJ,INTP
11989,INTJ,INFP
11990,ENFJ,INTP
11991,ISTJ,ISTJ
11992,INTP,INTP
11993,ISFP,INTP
11994,ESTP,INFP
11995,INTP,INFP
11996,INTJ,INFP
11997,INFP,INFP
11998,INTP,INTP
11999,ISTJ,INFP
12000,INTP,INFP
12001,ISFP,INFJ
12002,ESFP,INTP
12003,INFJ,INTP
12004,INTJ,INTP
12005,INTJ,INTP
12006,INTP,INTP
12007,ENTJ,INFP
12008,ENTP,INFP
12009,ENTP,INTJ
12010,ENTP,INTP
12011,ESTP,ISTJ
12012,INTJ,INFP
12013,ISFJ,INTJ
12014,ENTP,INTP
12015,ISFP,INTP
12016,ENFJ,INFP
12017,ESTP,INTP
12018,ISFJ,INTP
12019,INFJ,INTJ
12020,ISTP,INTP
12021,ENTP,INFP
12022,ESFP,INFP
12023,ENTP,INTP
12024,INFP,INTP
12025,ISTP,INFP
12026,INFJ,INTP
12027,INFJ,INTP
12028,ENTP,INFJ
12029,ESTJ,INTP
12030,ISTP,INTP
12031,INTP,INTP
12032,ENFJ,INFP
12033,ENTP,INTP
12034,ENTJ,INFP
12035,INTP,INTP
12036,ISFJ,ENTP
12037,ISTP,INTP
12038,INTP,INTJ
12039,ISFJ,INFP
12040,ESTP,INTJ
12041,ESTJ,INFP
12042,INFP,INTP
12043,ISTP,INTP
12044,ENTP,INFP
12045,INTP,INTP
12046,ISFP,INTP
12047,ESFP,INFP
12048,INFP,INTP
12049,INFP,INTP
12050,INTP,INFP
12051,ENFP,INFP
12052,ENTP,INTP
12053,ISTP,INFP
12054,INTP,INTP
12055,INTJ,INFP
12056,INTJ,INTJ
12057,INFP,INFP
12058,INTP,INTP
12059,ISFP,INFP
12060,ISTJ,INFJ
12061,ESTP,INFP
12062,ISTJ,INTJ
12063,INFP,INTP
12064,ENTP,INTP
12065,INTP,INTP
12066,ESTP,INTJ
12067,INFP,INFP
12068,INTP,INFP
12069,INFP,INFP
12070,INTP,INFP
12071,INFP,INTP
12072,ESTP,INFJ
12073,INFP,INFP
12074,ENTP,INFP
12075,ESTJ,INTP
12076,INTP,INFP
12077,INTP,INFP
12078,INFJ,INFP
12079,INFJ,INFP
12080,INTJ,INTP
12081,INTP,INTP
12082,INTJ,INTP
12083,INFP,INTP
12084,INFJ,INFP
12085,ESTP,INTP
12086,ESTJ,INFP
12087,INTP,INFJ
12088,ESTP,INTP
12089,ISFP,INTP
12090,INFP,INTP
12091,INFP,INFP
12092,ISTJ,ENTP
12093,INTJ,INFP
12094,ISFP,INFP
12095,ISTP,INTP
12096,INFJ,INTP
12097,INTP,INTP
12098,ENFP,INTP
12099,INFJ,INTP
12100,ESFJ,INFP
12101,INTP,INFP
12102,ISFJ,INTJ
12103,INFP,INFP
12104,INTP,INTP
12105,INTP,INTP
12106,ISFJ,INTP
12107,ENTP,INFP
12108,INTJ,INTJ
12109,ESTP,INTP
12110,ENFP,INTP
12111,ISFP,INTP
12112,ENTJ,INTP
12113,ESFJ,INFP
12114,ISFJ,INFP
12115,INTP,INTP
12116,INFJ,INTP
12117,INTJ,INTP
12118,ENTP,INTP
12119,ENTP,INFJ
12120,ESTP,INFJ
12121,INTJ,INTP
12122,INTP,INTP
12123,ISTP,INTP
12124,ISFJ,INFP
12125,INTJ,INTJ
12126,INTP,INTJ
12127,ISFJ,INTP
12128,INFP,INFP
12129,INFJ,INTJ
12130,INTP,INTP
12131,ENFP,INFP
12132,ISTP,INTP
12133,ENFP,INTJ
12134,INFP,INFP
12135,ISFP,INTP
12136,ENTJ,INFJ
12137,INFP,INTP
12138,INTP,ENTP
12139,ISFJ,INTP
12140,INFJ,INTP
12141,INTP,INTP
12142,INTJ,INFP
12143,ISTJ,INTP
12144,ISFJ,INTP
12145,ESTP,INFP
12146,ENTP,INFP
12147,ENTP,INFP
12148,INFJ,INTP
12149,INTP,INTP
12150,ISTP,INTP
12151,ESTP,INFP
12152,INTP,INTP
12153,ISTJ,INTP
12154,INFP,INTP
12155,ENTP,ENTP
12156,ISTJ,ISTJ
12157,ISFP,INFP
12158,INFJ,INTP
12159,ENTJ,INFP
12160,INTP,INTP
12161,ISTJ,INTJ
12162,ENFP,INFP
12163,ESTP,INFP
12164,INTJ,INFP
12165,ISTP,INFP
12166,INTP,INTP
12167,ENTP,ENTP
12168,INTP,INTP
12169,INFP,INFP
12170,INTJ,INTP
12171,ENFP,INTJ
12172,INTP,INTP
12173,INFP,INFP
12174,ISTJ,INTP
12175,INFJ,INFP
12176,INFP,INFP
12177,ENFP,INTP
12178,INTP,INTP
12179,INFP,INTP
12180,ISFJ,INTJ
12181,INFJ,INFJ
12182,INFP,ENTP
12183,INTP,INTP
12184,INTP,INTP
12185,INTP,INTP
12186,INTP,INTP
12187,INFJ,INFP
12188,INFP,INTP
12189,INTP,INTP
12190,INTP,INFP
12191,INFJ,INTP
12192,INTP,INTP
12193,INTP,INFJ
12194,ISTJ,INFJ
12195,INTP,INTP
12196,ENFP,INFP
12197,INFP,INFP
12198,INTP,INTP
12199,INFJ,INTP
12200,INTP,INTP
12201,ENTJ,INTP
12202,INTJ,INTP
12203,ENTP,INTP
12204,ESTP,INTP
12205,ISFJ,INTP
12206,INTP,INTP
12207,INFJ,INFP
12208,ISFP,INTP
12209,ENFP,INFP
12210,INTP,INTP
12211,ISTP,INTP
12212,INFP,INTP
12213,INTJ,INTP
12214,ENFJ,INTP
12215,ESTP,INFP
12216,INTP,INTP
12217,INFP,INFP
12218,ISTJ,INTJ
12219,ISTJ,INFP
12220,INTP,INTP
12221,ESTJ,INTP
12222,ENFP,INFP
12223,INTP,INFP
12224,ESFP,INTP
12225,INFP,INFP
12226,INFP,INFP
12227,INTP,INTP
12228,ESTJ,INTP
12229,ENFJ,INTP
12230,ENFP,INTP
12231,INFP,INTJ
12232,ENTP,INTJ
12233,INFP,INFP
12234,INTJ,INTP
12235,ESFJ,INFP
12236,ENTJ,INTJ
12237,ENFP,INTP
12238,INFP,INFP
12239,INTJ,INTP
12240,INFP,ENTP
12241,ENTP,INTP
12242,ESFP,INTP
12243,ISFJ,INTP
12244,ISFP,INTP
12245,ESTP,INTP
12246,INTJ,INTP
12247,INFP,INFP
12248,INTJ,INTJ
12249,ISFJ,INTP
12250,ISTP,INTP
12251,ISFJ,INTP
12252,INFP,INFP
12253,INTP,INTP
12254,ENTJ,INFP
12255,INTJ,INTP
12256,INTJ,INFJ
12257,INFJ,INFP
12258,ENTJ,INTP
12259,ENTP,INFP
12260,INFP,INTP
12261,ISFP,INFP
12262,ENTP,INFP
12263,INFP,INTP
12264,ENTP,INTP
12265,ENTP,INFP
12266,ENTP,INTP
12267,INTP,INTP
12268,ISTP,INTP
12269,INTJ,INFP
12270,ENFJ,INTP
12271,ISTP,INFP
12272,INTP,INTP
12273,ENFP,INTP
12274,ESFJ,INFP
12275,INTP,INFP
12276,INFP,INFP
12277,INTP,INTP
12278,INTJ,INTP
12279,ENFP,INTP
12280,ESFJ,INTP
12281,INTP,INTP
12282,ENTJ,INFP
12283,ISFP,INFP
12284,ISFJ,INTP
12285,ENTP,INFP
12286,INTJ,INTP
12287,INTJ,INTP
12288,ISTJ,INTP
12289,ENTP,ENTP
12290,INTJ,INTP
12291,ENTJ,INTP
12292,ISFJ,INFP
12293,ENTP,INFP
12294,ESTP,INTP
12295,INTJ,INTP
12296,ENTP,INTP
12297,INTJ,INTP
12298,ENTP,INFP
12299,ENFJ,INFP
12300,INTP,INTP
12301,ESTP,INFP
12302,INTP,INTP
12303,INTJ,INTP
12304,ISTJ,ISTJ
12305,ENTP,INTJ
12306,INFP,INFP
12307,INTP,INTP
12308,INFP,INTP
12309,ENTP,INTP
12310,INFJ,INTJ
12311,INTJ,INTP
12312,ISFP,INTJ
12313,ISTP,INTP
12314,INTP,INTP
12315,ISTJ,INTJ
12316,INTP,INTP
12317,INTP,INTP
12318,ISFJ,INFP
12319,ENFJ,INFP
12320,INTP,INFP
12321,ENFP,INTP
12322,ISTJ,ENTP
12323,INTJ,INFJ
12324,INTP,INTP
12325,INTP,INTP
12326,ISFJ,INFP
12327,INFJ,INFJ
12328,ISFP,INTP
12329,INTP,INFP
12330,INTP,ENTP
12331,ENFP,INFP
12332,ENFJ,INTP
12333,INFP,INTP
12334,INFJ,INFP
12335,ESTP,INTP
12336,ISTP,INFP
12337,INFP,INTP
12338,ENTJ,INTP
12339,INFP,INTP
12340,INFP,INTP
12341,INTP,INTP
12342,ESTP,INTP
12343,ISTP,INFP
12344,ISFP,INFP
12345,INFP,INTJ
12346,INTJ,INTP
12347,ENTP,INTP
12348,INTJ,INTP
12349,INTP,INTP
12350,ESTP,INTP
12351,INFJ,INFP
12352,ISFJ,INTP
12353,INTJ,INTP
12354,INFP,INTP
12355,INTP,INTP
12356,ENTP,INTP
12357,INTP,INTP
12358,INFP,INTP
12359,ENTP,INFP
12360,ENTP,INTJ
12361,ENTP,ENTP
12362,ESTJ,INFP
12363,INFP,INFP
12364,ENTP,INTJ
12365,INTJ,INFP
12366,INFP,INTP
12367,ENTP,INTP
12368,ESFP,INTP
12369,ESFJ,INTJ
12370,INFJ,INFP
12371,INTP,INTP
12372,ENFJ,INFP
12373,INTP,INTJ
12374,ENFJ,INFP
12375,ENFP,INFP
12376,INFJ,INFJ
12377,ENTP,INTP
12378,INTJ,INFP
12379,INTP,INTP
12380,ESTP,INTP
12381,ENFJ,INFP
12382,INTP,INFP
12383,ENFP,INTP
12384,ENFP,INTP
12385,INTP,INTP
12386,INTP,INTP
12387,ENFP,INTP
12388,INTP,INTP
12389,ISTJ,ISTJ
12390,INTP,INTP
12391,ENTP,INTP
12392,INTJ,ENTP
12393,INTP,INTP
12394,INTP,INTP
12395,ESTP,INTP
12396,INTP,INTP
12397,INFJ,INTP
12398,INFJ,INFP
12399,ESTP,INTP
12400,INTP,INTP
12401,INTP,INFP
12402,ENTP,INTP
12403,INTJ,INTP
12404,INFJ,ISTJ
12405,INTP,INTP
12406,INFP,INTP
12407,ENTJ,INFP
12408,ISFP,INFP
12409,ISFP,INFP
12410,ENFP,INTP
12411,ENFP,ENTP
12412,ISFP,INFP
12413,INFP,INTP
12414,INFP,INFP
12415,INTP,INTP
12416,INTJ,INTJ
12417,INTJ,INTJ
12418,ENTP,INTP
12419,ENTP,INTP
12420,ENTP,INTP
12421,INFP,INTP
12422,ENTP,INFP
12423,ENFJ,INFP
12424,ISFJ,INTP
12425,ENTP,INFP
12426,INTP,INFP
12427,INTP,INTP
12428,INTP,ENTP
12429,INTP,INTP
12430,INFJ,INFJ
12431,INFJ,INFP
12432,INTJ,INFP
12433,ENTP,INFP
12434,INTP,INTP
12435,INTP,INTP
12436,INTP,INTP
12437,INFJ,INFP
12438,INFP,INTJ
12439,ISFP,ENTP
12440,INTJ,INTP
12441,ENTJ,INTP
12442,INTP,INTP
12443,INTP,INFP
12444,ENFP,INTP
12445,ISTP,INTP
12446,INTJ,INTP
12447,ENFP,INTP
12448,INFP,INFP
12449,ISTP,INFP
12450,INTP,INFP
12451,ISFP,INTJ
12452,INTJ,INTP
12453,ENTP,INTP
12454,ENFJ,INFP
12455,INFP,INTP
12456,ENTP,INFP
12457,ESTP,INTP
12458,ESFP,INFP
12459,ENTP,INTP
12460,ENTP,INTP
12461,INTP,INTP
12462,INFJ,INFP
12463,INFP,INTP
12464,INFJ,ENTP
12465,INFJ,INTP
12466,INTJ,INFP
12467,INFJ,INTP
12468,INFP,INTP
12469,ENFP,INTP
12470,ISFJ,INTJ
12471,ISTJ,INTJ
12472,ENFP,INTP
12473,INFJ,INFP
12474,INTP,INTP
12475,INTP,INTJ
12476,INFJ,INTP
12477,ESFP,INFP
12478,ENTP,ENTP
12479,INFP,INFP
12480,INFJ,INFP
12481,ISTJ,INTP
12482,INFP,INTP
12483,INFP,INTP
12484,ESTP,INFP
12485,ISFJ,INTP
12486,INTP,INFJ
12487,ESFJ,INFP
12488,INTJ,INFJ
12489,ESTP,INTP
12490,INTP,INFJ
12491,INTP,INTP
12492,ISFP,INTP
12493,ENFP,ENTP
12494,INFP,INFP
12495,INFP,INTJ
12496,INFJ,INFJ
12497,ENFP,INFP
12498,INTP,INTP
12499,ESTP,INFP
12500,ENTP,INTP
12501,INTJ,INFP
12502,INFJ,INFJ
12503,INTJ,INTP
12504,ENTP,INTP
12505,ESTP,INFP
12506,ISFP,ENTP
12507,ESTP,INTP
12508,ESTP,INTP
12509,ISFP,INFP
12510,INFJ,INFP
12511,ISFJ,INTP
12512,INTP,INTP
12513,INFJ,INFP
12514,ESFP,INFP
12515,INFJ,INFP
12516,ENFP,INTP
12517,INFJ,INTP
12518,INFP,INTJ
12519,ESFJ,INFP
12520,INFJ,INFP
12521,INFJ,INFJ
12522,INFJ,INFP
12523,ISTP,INTP
12524,INFP,INFP
12525,ISFJ,INFP
12526,ISFJ,INTP
12527,INTP,INFP
12528,INFJ,INFP
12529,INTJ,INTP
12530,INTP,INTP
12531,INFJ,INTP
12532,INFJ,INTP
12533,INFJ,INFP
12534,INTJ,INTP
12535,ISTP,INFP
12536,ESTP,INTP
12537,INFJ,INFP
12538,ISFP,INTJ
12539,INTP,INFP
12540,ESFP,ENTP
12541,INTP,INFP
12542,INFP,INFJ
12543,ENFP,ENTP
12544,INTJ,INTP
12545,INFJ,INFP
12546,ISFP,INTP
12547,ENTP,INTP
12548,INTP,INFP
12549,ENFP,INFP
12550,ENFJ,INFP
