,True,Predicted
12705,ISFJ,ENTP
12706,ENTP,INTP
12707,INTP,ISFP
12708,ISTJ,INTP
12709,INTJ,INFJ
12710,ESTJ,ENFJ
12711,ESTJ,ISFJ
12712,INFP,ESTP
12713,ENTP,INTP
12714,INFP,INTJ
12715,ENFP,INFJ
12716,ENFP,INFP
12717,ISFJ,INTP
12718,INTP,INFJ
12719,INFJ,INTP
12720,ISTP,INFP
12721,ESTJ,INTJ
12722,ENFJ,INTJ
12723,ISFJ,INFP
12724,INFJ,ENTP
12725,INFP,ENTP
12726,ESFJ,ENTP
12727,INFJ,ENFJ
12728,INFP,INFJ
12729,ESTP,INTJ
12730,ESFJ,INFJ
12731,ENTP,INFP
12732,ESFJ,INTP
12733,ISFP,ENTP
12734,ENFP,INFP
12735,ESFP,INTJ
12736,ISFJ,INTP
12737,ISTP,INFP
12738,ISTJ,ISTJ
12739,ENFP,ENTJ
12740,ISTJ,INFP
12741,ISTJ,ISTJ
12742,ENFJ,INFP
12743,ESTJ,ESTP
12744,ENTP,ENTP
12745,INFP,ISTP
12746,ISFP,INTP
12747,ISFJ,ENTP
12748,INFJ,INTP
12749,INTJ,INTJ
12750,ENTJ,INTP
12751,ISTP,INFJ
12752,INTJ,ISFJ
12753,ESTJ,ENTP
12754,INTJ,ENTJ
12755,ESTP,INTJ
12756,ISTP,INFJ
12757,ISFP,INFJ
12758,INFP,INFP
12759,ESFJ,INTJ
12760,ESTP,ISTP
12761,ESTP,INFJ
12762,ENFJ,INFJ
12763,ENTP,ENTP
12764,INFJ,INTJ
12765,ESTP,INTP
12766,ESTP,ISTJ
12767,ISTJ,INTP
12768,INFJ,ENFJ
12769,ENTP,INTJ
12770,ESTJ,INTP
12771,ISFP,INTJ
12772,ENFP,INFP
12773,ISFP,INFJ
12774,ISFP,ENFP
12775,INFJ,ISTJ
12776,ESFJ,INTP
12777,ISTJ,ISTJ
12778,ENTP,ENTJ
12779,ENTJ,INTP
12780,ENTJ,ENTP
12781,ESTJ,ESFP
12782,ESFP,INFP
12783,ENFJ,INTP
12784,ESTP,ENTP
12785,INTJ,ENTP
12786,ENFP,INFP
12787,ENFP,INTP
12788,INTP,INFP
12789,ESFP,ISTJ
12790,ENTJ,ENFP
12791,ISTJ,INTP
12792,INTP,ENTP
12793,ENTJ,ENTP
12794,ESTP,INFP
12795,ISTJ,ISTJ
12796,ENTJ,INTP
12797,ISFJ,INTP
12798,ISTJ,ISTJ
12799,INTJ,ISTJ
12800,INFJ,INTJ
12801,ESFJ,ESFJ
12802,ESFP,INTP
12803,INTJ,INTP
12804,ISTJ,ENFP
12805,ISTP,INTP
12806,ISFJ,ENTP
12807,ENFJ,INTP
12808,INFJ,INFJ
12809,INTP,INFJ
12810,INFP,INFJ
12811,INFP,INTP
12812,ESTP,ESTP
12813,ESFP,INTJ
12814,INTJ,INFJ
12815,ESTJ,INFJ
12816,ISTP,INTP
12817,ESTJ,ENTP
12818,ISFJ,INTJ
12819,ENTJ,INTP
12820,ISFP,INTJ
12821,INTJ,ISFJ
12822,ISTJ,ISTJ
12823,ESFJ,INTP
12824,ESFP,ISTJ
12825,ESFJ,INFJ
12826,INFJ,INTJ
12827,ESTJ,ENTP
12828,ENFJ,INFP
12829,INTJ,INTJ
12830,ESFP,INTP
12831,ESTP,INTP
12832,ENTP,INTJ
12833,ISFJ,INTP
12834,ISFP,INTP
12835,ENTP,INFP
12836,ENFP,ENTP
12837,ISFJ,ENTP
12838,INTJ,INTJ
12839,INFJ,INTJ
12840,ENFJ,INFJ
12841,ENTJ,ENTP
12842,ENFJ,INFP
12843,ISTJ,ISTJ
12844,ISTP,INTJ
12845,ENTP,INFP
12846,ENTJ,ENTJ
12847,ENTP,INTP
12848,INTJ,INTP
12849,ENTJ,INTJ
12850,INFP,ENFP
12851,ESFJ,INFP
12852,ISTJ,ISTJ
12853,ISTJ,INTP
12854,ENFJ,INFP
12855,ESFP,INFP
12856,INTP,INTJ
12857,ESTJ,INFP
12858,ENFP,ENTP
12859,INFJ,INTJ
12860,ESTP,ENFJ
12861,INFJ,INTJ
12862,ESFP,ENTJ
12863,INFP,ISTP
12864,ISTP,ISTP
12865,ESFP,ESFP
12866,INFP,INTJ
12867,ENFP,INFP
12868,ISFP,INTJ
12869,ENFP,INFJ
12870,ISFJ,INFP
12871,ESTP,ENTP
12872,ESTJ,INFP
12873,ENTJ,ISTP
12874,ENFP,ENTP
12875,ESFJ,INFP
12876,ESFJ,INFJ
12877,INFP,INTP
12878,ENFJ,INFP
12879,ENFP,ENFJ
12880,ISTJ,ENTP
12881,INFP,INFJ
12882,ESFP,ENTP
12883,ESFJ,INFP
12884,ESFJ,ENFJ
12885,ENTP,INFP
12886,ESFP,INTJ
12887,INFJ,INTP
12888,ESTJ,ESFJ
12889,ISFJ,ISFJ
12890,INTP,INTP
12891,ISFJ,ISTJ
12892,INFJ,ISTJ
12893,INTP,ISTJ
12894,ESFP,ENFJ
12895,ESTJ,INFJ
12896,INTP,INTP
12897,ENFP,ISTJ
12898,ENFP,ENFP
12899,ISFJ,INFP
12900,INFJ,ENTP
12901,ISTP,INTJ
12902,INFP,INTP
12903,ESTJ,INFP
12904,ISTP,INTP
12905,INFP,ENFJ
12906,ENTP,INTJ
12907,ESFP,INTJ
12908,INTJ,INTP
12909,INFJ,INFJ
12910,ESFP,INFJ
12911,ENTJ,ENTP
12912,ENFP,INFJ
12913,INFJ,ISFP
12914,ISTJ,ENTJ
12915,ISTP,ENFJ
12916,ISFP,INTJ
12917,INTJ,ENTJ
12918,ISTJ,ENTP
12919,ISFP,ENFP
12920,ESFP,INFP
12921,ENTP,INFJ
12922,ESFJ,ESFJ
12923,ISTP,ESTP
12924,ISTJ,ISTJ
12925,ESTP,ISTJ
12926,ENFP,INTP
12927,INFJ,INFJ
12928,ISFP,ENTP
12929,ESFP,ENFP
12930,ENFJ,ISTJ
12931,INFJ,INTP
12932,INFJ,ENTP
12933,ENFP,INFP
12934,INTP,INTP
12935,ESFP,INTP
12936,INTJ,ENTP
12937,INTP,ENTP
12938,ESTP,ENTP
12939,ESFJ,ESFJ
12940,ISFP,INTJ
12941,ENTP,INTP
12942,INFP,INTP
12943,ENTP,ENFJ
12944,INTP,INTP
12945,INFJ,ENTP
12946,ESFJ,INTJ
12947,ESTJ,INFJ
12948,ENTJ,INFJ
12949,ENTJ,INTP
12950,ESFJ,INFJ
12951,ISFJ,ISTJ
12952,ENFJ,INTP
12953,ISTP,ENTP
12954,ISFJ,INTJ
12955,ISFJ,ISTJ
12956,INTP,ENTP
12957,ISTP,INFP
12958,ESTJ,ENTJ
12959,ENFP,INTP
12960,ISFJ,INTJ
12961,ENFP,INTP
12962,INTP,INTJ
12963,ESFP,INTJ
12964,ENFP,ENFJ
12965,ESFJ,ENTP
12966,ENFP,INTJ
12967,ENFP,ISTJ
12968,INTP,INTP
12969,ESFJ,ENTP
12970,INTJ,INTJ
12971,ESTP,ENTP
12972,ISFP,INFJ
12973,ENTP,ENTP
12974,ISFP,INTJ
12975,INFJ,INTP
12976,INFP,INTJ
12977,ENFJ,INFP
12978,ESFP,ESFP
12979,ISTP,INTP
12980,ISTJ,INTP
12981,ESFJ,ENTP
12982,INTP,ENTJ
12983,ESFP,INFP
12984,ESTP,INTP
12985,ENFJ,ENFP
12986,ENTJ,ENTP
12987,ESTJ,INTJ
12988,ESTJ,INTJ
12989,INTP,ENTP
12990,ENTJ,ENTP
12991,ISTP,INTP
12992,ENFJ,ENFP
12993,INTJ,INTP
12994,ISTJ,ENTP
12995,ISTP,INTP
12996,ENTP,ISTJ
12997,ISTJ,INTP
12998,ISFJ,INFP
12999,ENFP,ENTP
13000,ESTP,INTP
13001,ENFP,INFP
13002,INFP,INTJ
13003,ISFP,INFJ
13004,INTP,INTP
13005,INTP,ISTJ
13006,ISFJ,INFP
13007,ESFJ,INFP
13008,INTP,INTJ
13009,ISFP,ENTP
13010,ISTJ,INFP
13011,ISFJ,INFP
13012,ISFJ,ENFJ
13013,INTP,ENTP
13014,ISTJ,INTP
13015,ENFP,INTJ
13016,ESFP,ENTP
13017,ISTP,INTP
13018,INTJ,INFJ
13019,INTJ,ENTP
13020,ESFP,INTP
13021,INTJ,INFP
13022,ESTP,INTJ
13023,ENFP,INTP
13024,ISTJ,ISTJ
13025,INTP,INTP
13026,ENFJ,INFP
13027,INFJ,INTP
13028,ENFP,INFJ
13029,ENFJ,INFP
13030,ESTJ,ISTJ
13031,ISFJ,INFP
13032,ESTP,INTP
13033,ENFJ,ESFJ
13034,ESFP,INTP
13035,ESTP,ENTP
13036,INFJ,INTJ
13037,INFP,ISFJ
13038,ENTJ,ISTJ
13039,INFP,INTJ
13040,ISTP,INFJ
13041,INFP,INTJ
13042,ESTJ,INTP
13043,INTP,INTP
13044,INTP,INFP
13045,ISFJ,ISTJ
13046,INFJ,INTJ
13047,ISTP,ENFJ
13048,INFJ,INTJ
13049,ISTJ,INTP
13050,ENTJ,INFP
13051,ENFP,ISTJ
13052,ESFP,ISTJ
13053,ISFJ,ENFJ
13054,ENFP,ESFP
13055,ISTP,ENTP
13056,ISTP,INFP
13057,ENFJ,INTP
13058,ENFJ,INFP
13059,ENTJ,INTJ
13060,INFJ,INFP
13061,ESFP,INTJ
13062,ISFJ,ISTJ
13063,ESTP,ISFP
13064,ESFP,ESFP
13065,ENTJ,ENFP
13066,ISFP,INFJ
13067,ESTJ,ISTP
13068,ESFJ,INFP
13069,ESTJ,INTP
13070,ESTJ,INFP
13071,ENFJ,INTP
13072,ESTP,ISTJ
13073,INTJ,INFJ
13074,ESFJ,ISFP
13075,INFP,INTJ
13076,ISTP,INFJ
13077,ISFP,ENTP
13078,ENTJ,INTP
13079,ESFJ,INFP
13080,ENFP,INTJ
13081,ENFP,ENTP
13082,ISTP,INTP
13083,ISFJ,INTP
13084,ENFP,ISFP
13085,ESFJ,INFJ
13086,ESTP,INTJ
13087,ENFJ,ENFP
13088,INFJ,INTJ
13089,INTJ,INTP
13090,ENFP,ESFP
13091,ENFP,ENTP
13092,INFJ,INFJ
13093,INTP,INTJ
13094,ENTP,ISFJ
13095,ESFP,INFP
13096,ENFJ,INTJ
13097,ISTJ,INTJ
13098,ISTP,INTP
13099,ESTP,INFP
13100,ISFP,INTJ
13101,INFJ,INTP
13102,INFP,INTP
13103,INTP,ESFP
13104,INFP,INTP
13105,ESTJ,ISTP
13106,INTJ,INTP
13107,ISTJ,INTJ
13108,INTP,ISTJ
13109,ISTP,INFP
13110,ISFP,INTP
13111,ENFP,ENFP
13112,ENTJ,INTP
13113,INFJ,INFP
13114,ENTP,INTP
13115,ENFP,ENTP
13116,ENTP,ENTP
13117,ENFP,ENTP
13118,ENTP,ENTJ
13119,INTJ,INTP
13120,ENTJ,INFJ
13121,ENTP,INFP
13122,INFP,INFJ
13123,ISFP,INFJ
13124,ESFP,INFJ
13125,INTP,ENTP
13126,INFJ,INTJ
13127,INFP,INTP
13128,ESTJ,INFJ
13129,ISTJ,INFP
13130,ENFJ,ENFJ
13131,INTP,INTJ
13132,ISFP,ENFJ
13133,INTJ,INTJ
13134,INTJ,INTP
13135,INTP,ISTP
13136,INFP,ENTJ
13137,ESFJ,INTJ
13138,ENFP,INTP
13139,ESTP,INTJ
13140,ESFJ,INTP
13141,INFJ,INFJ
13142,ENTJ,ISTJ
13143,ISFP,INTJ
13144,ESTJ,INFP
13145,ISTP,ENTP
13146,ENFJ,ISTJ
13147,ISTP,INTP
13148,ENFP,INFP
13149,ENFP,ENTP
13150,INTP,INTP
13151,INFP,INTP
13152,INFP,ENFP
13153,ESTJ,ESTP
13154,ESFP,ENFP
13155,ESTJ,INTP
13156,ENTP,INTP
13157,ISFJ,ENTP
13158,INFP,INTP
13159,ISFJ,ISTJ
13160,ENTP,INTJ
13161,INFJ,INTJ
13162,ENFJ,ENTP
13163,ENTP,ENFP
13164,ISTJ,ENTP
13165,ESFJ,INFP
13166,ISFP,INFP
13167,INFJ,ISTP
13168,INTJ,ISTJ
13169,ISFP,INFJ
13170,ESTJ,ISTJ
13171,ESTJ,INTJ
13172,INTP,INTJ
13173,ENTJ,INTP
13174,ENFJ,ENFJ
13175,INFJ,INTJ
13176,INFP,INTJ
13177,INFJ,ENTP
13178,INTP,ENTP
13179,INFJ,INFJ
13180,ESFP,INTJ
13181,ISFJ,INFP
13182,ENTP,INFP
13183,INTP,INFP
13184,ESFP,ISTJ
13185,ISFP,INFP
13186,ISFP,INTJ
13187,INTP,INTP
13188,INFP,INFP
13189,ESFP,INFP
13190,INTJ,INTP
13191,ISFP,INTP
13192,INTJ,INTP
13193,INTJ,INFP
13194,ISTP,ENTP
13195,ESTJ,INTP
13196,ISFJ,INFJ
13197,ESTJ,INFJ
13198,ENFP,INFJ
13199,ENTP,INFJ
13200,ISFJ,INTP
13201,INTJ,INTJ
13202,ISTP,INTP
13203,ESTP,INFJ
13204,INFP,ESTP
13205,ENTJ,ENTP
13206,INTJ,INTP
13207,ENFJ,ESFP
13208,ISTJ,ISFP
13209,ISFJ,INFJ
13210,ESFP,INFP
13211,ENTJ,INTJ
13212,ISTJ,INFP
13213,ENTP,ENTP
13214,ENFJ,INTJ
13215,ISFP,INTP
13216,ESFJ,ISTJ
13217,ISFJ,ENFJ
13218,INFJ,INTJ
13219,ENTJ,INFP
13220,ESTP,ISTP
13221,INTP,INTP
13222,INFP,ISFJ
13223,ENFP,INTJ
13224,ENFJ,INFP
13225,INTJ,ISTJ
13226,INFJ,INTJ
13227,ISTP,ISTP
13228,ISTJ,INFJ
13229,INTJ,INTJ
13230,INTP,ENFP
13231,ENTJ,ENTJ
13232,ESFP,INFP
13233,ENTP,INTJ
13234,ISTJ,INTP
13235,INFP,INTP
13236,ISFP,INTP
13237,ISFP,ENTP
13238,ESFP,INTJ
13239,ENFP,INTP
13240,ESFJ,ESTP
13241,ESTJ,ENTP
13242,ISTP,INFJ
13243,INFJ,INFP
13244,ENFP,INFJ
13245,ENTJ,INFP
13246,ENTP,INTP
13247,INFJ,ENTP
13248,ESFJ,ENTP
13249,INFP,INTJ
13250,INFP,INFP
13251,ESFJ,ENFP
13252,ISTP,ENTP
13253,ISFP,INFP
13254,ISFP,ISFJ
13255,ESTJ,ENTP
13256,ENTP,INFJ
13257,ISFP,ENTP
13258,ENTP,INTP
13259,ISFJ,ISTP
13260,ESFJ,ESFJ
13261,ENTJ,INFJ
13262,INFJ,INFJ
13263,ENTJ,ENTP
13264,ISFJ,INFJ
13265,INTP,ENFP
13266,INFP,INFP
13267,ISFP,ISTJ
13268,ESFJ,INTP
13269,INTJ,INTP
13270,ENFP,ENTJ
13271,ISTP,ENTP
13272,INTP,INFP
13273,ESFP,ENFJ
13274,ESFP,INFP
13275,INFJ,INTP
13276,ESTJ,ISTJ
13277,ISTJ,ENFP
13278,INTJ,INTP
13279,INFJ,ENFP
13280,ENFP,INFJ
13281,ISFP,ENTP
13282,ENTP,ENTP
13283,ESFJ,ENTP
13284,ENFP,INFJ
13285,INFP,INTJ
13286,ISTP,INFP
13287,INFJ,INTJ
13288,ISTJ,ENTP
13289,ESTJ,ISFP
13290,ISFP,ENFJ
13291,ENTP,ENTP
13292,ESTJ,INFJ
13293,ENFJ,ESFP
13294,ESFJ,ENFJ
13295,ESTJ,INTP
13296,ISTJ,ISTP
13297,INFJ,INFP
13298,INFJ,INFJ
13299,ENFP,INTP
13300,INTJ,INFP
13301,INTP,ENTP
13302,INTJ,ENTP
13303,ISFJ,ESTP
13304,INTP,INTP
13305,ESTP,ISTJ
13306,INTJ,INFP
13307,ISTP,INTP
13308,ENFJ,ISTJ
13309,ESFP,INTJ
13310,ISTJ,ENFP
13311,INFJ,INFP
13312,ISFJ,INTP
13313,INFJ,ENTJ
13314,ISTJ,INTJ
13315,ESTP,ENFJ
13316,ESFP,ENFP
13317,ISTJ,ISTJ
13318,ESTP,ENTP
13319,ISTP,ISTP
13320,ISFP,INFJ
13321,ISTJ,ISTJ
13322,INFJ,INFJ
13323,ESFP,ESFP
13324,ISTJ,ENTP
13325,ISTJ,INTP
13326,ISFP,INFP
13327,INFP,ISTJ
13328,ESTJ,INTP
13329,ISFP,INFP
13330,INFP,ISFJ
13331,ENTJ,INFP
13332,ISTP,ESTP
13333,ESFP,INFP
13334,ESTP,INFP
13335,INTJ,INFP
13336,ESFJ,INFP
13337,ENTP,ISTJ
13338,ESFP,ENTP
13339,ISTP,INTJ
13340,ESFJ,ISTJ
13341,ENTP,INTP
13342,ENFP,ENFP
13343,ESTP,INTP
13344,INFJ,INTP
13345,ISTJ,INFP
13346,ENFP,INFP
13347,INFJ,ENFP
13348,ESFP,ENTP
13349,INTJ,INFP
13350,ENTJ,INFP
13351,ESTP,ENTP
13352,INTP,INTP
13353,ENTP,INTP
13354,INTJ,INTJ
13355,ENFJ,ESTJ
13356,INTJ,INFJ
13357,ISTJ,ISTJ
13358,ESTJ,INFJ
13359,INTJ,INTJ
13360,ESFP,INTJ
13361,ENFP,ENTP
13362,ISFP,ENFJ
13363,ISFJ,ISFJ
13364,ESTP,INFP
13365,ESFP,INTJ
13366,ISTJ,ENTP
13367,ISFJ,INFP
13368,ESTP,ENTP
13369,ENTJ,INFJ
13370,ISFJ,INTJ
13371,ESFJ,INFP
13372,ESTP,INFJ
13373,ESFP,ISTJ
13374,ENFJ,INTP
13375,ESFP,INTP
13376,INFJ,ENTP
13377,ENTP,INTP
13378,ENTP,INTP
13379,ENFJ,INFP
13380,ISFP,INFP
13381,ENTJ,ISFP
13382,ISFP,INFJ
13383,ENFP,ISTJ
13384,ESTP,INTP
13385,ESFP,ESTP
13386,ENFP,INTP
13387,ISTJ,ISTJ
13388,ISFP,ISFP
13389,INTP,INFP
13390,INTJ,ENTP
13391,ESTJ,INTP
13392,ESTJ,INTP
13393,INTJ,INTJ
13394,ISFP,INTP
13395,INTP,INTP
13396,ENTJ,INTP
13397,ISTJ,ENTP
13398,ENTP,INFJ
13399,INTP,INFJ
13400,ISFJ,ISTJ
13401,ENFJ,INFP
13402,ESTP,ENTP
13403,ENFJ,ENFJ
13404,ESFP,ISFJ
13405,ESTJ,INTP
13406,ESFJ,ESFP
13407,INTP,INTJ
13408,ISTP,ENTP
13409,INFP,INFP
13410,ESTP,INTJ
13411,ESTP,ENTP
13412,ESFP,ISTP
13413,ENFP,ISTJ
13414,ISTP,ISTJ
13415,ENFJ,ISTJ
13416,ENFJ,ENTP
13417,ISFJ,INTP
13418,ESTJ,ENTJ
13419,INFJ,INTP
13420,ESTJ,ISFP
13421,ISTJ,INFJ
13422,ESTJ,ENTP
13423,INTJ,ENTP
13424,ESFJ,INTJ
13425,ESTP,ISTJ
13426,ENFP,ENTJ
13427,INFP,INTP
13428,ENFJ,ISTP
13429,ENFP,INFP
13430,ENFP,ESTP
13431,ENTP,INTP
13432,ISTP,INTP
13433,ISTJ,ENTP
13434,ISTP,INTP
13435,INFP,INFP
13436,ENTJ,INTJ
13437,INTJ,INTP
13438,ISTP,INTP
13439,INTJ,INTP
13440,INFP,ENTP
13441,ISTP,ISTJ
13442,ENTJ,INTJ
13443,ENFP,INTP
13444,ISTJ,ISTJ
13445,ISTP,INTP
13446,INTJ,INTJ
13447,ISTJ,INTP
13448,ISFJ,ENTP
13449,ISFP,INFP
13450,INFJ,INFP
13451,ISTJ,INTJ
13452,INTJ,ISTP
13453,ESTJ,ENTP
13454,INTP,INTP
13455,ENFJ,INFJ
13456,ESTJ,ISTP
13457,ESFJ,ESFP
13458,ENFJ,ESTP
13459,ISFP,INTJ
13460,ENTJ,INFP
13461,ESTP,INFJ
13462,ESTJ,ENFJ
13463,ISFJ,ISFJ
13464,ESFP,ENFP
13465,ESTJ,INTP
13466,ENTJ,ISTJ
13467,ISFP,INFP
13468,INTJ,INTJ
13469,ESTJ,INTP
13470,ENTJ,ISTP
13471,ISTP,INFP
13472,ISFJ,INTJ
13473,ISFP,ENTP
13474,INFP,INTJ
13475,ESTJ,ENFP
13476,ISTP,INFJ
13477,ISFP,INFJ
13478,ISTP,ISTP
13479,INTJ,ISTJ
13480,ISFP,ENFJ
13481,ISTJ,INTP
13482,ENTP,INTP
13483,ESTJ,INTP
13484,ENFP,ISFJ
13485,ISTJ,INFP
13486,ISTJ,ISFP
13487,INFP,INTP
13488,ISTP,ENTP
13489,ISFJ,INTP
13490,ISFJ,ENFJ
13491,INFJ,INFJ
13492,ISFJ,INTP
13493,ENTP,ENTJ
13494,ESTJ,INFP
13495,ESTP,ESTP
13496,ISFP,ISTJ
13497,ENTJ,ESFP
13498,ENTP,INFJ
13499,INFJ,INTJ
13500,INFP,INTJ
13501,ESFJ,INFP
13502,ISFP,ENTP
13503,ENTJ,ENTP
13504,ENTJ,ENTP
13505,ENTJ,ISTP
13506,ISFJ,INFJ
13507,ENTJ,INTJ
13508,ENTP,ENTP
13509,ENFJ,ENFP
13510,ENTP,ENTP
13511,ESTP,ESFJ
13512,ESTP,ENFJ
13513,ESFP,INTP
13514,ISTP,INTP
13515,ESFP,ESFP
13516,ESFJ,ENTP
13517,ENFP,INTP
13518,ENTP,ENTP
13519,ESFJ,INFJ
13520,ENFJ,ESFP
13521,INFP,INFJ
13522,ESFP,INTP
13523,ESTJ,ENTP
13524,ISFP,INFP
13525,ESFP,INTP
13526,ISTJ,ENFP
13527,INTJ,ENTP
13528,INTJ,ENTP
13529,ISTP,INFJ
13530,ESTP,ENTJ
13531,ENTJ,ISTP
13532,ENFJ,INTP
13533,ESFP,ENTP
13534,ESFP,INTP
13535,INTJ,INTP
13536,ISTP,ESFP
13537,ENTP,INTP
13538,ESTJ,ENTP
13539,ESFJ,INTJ
13540,ISFP,INTP
13541,ESFP,INTJ
13542,INFP,ISFJ
13543,INTP,INTP
13544,INTP,INTP
13545,ESFP,INFJ
13546,INTP,ISTJ
13547,ISFP,INTP
13548,ESTP,INTP
13549,ISTJ,ISFP
13550,INFP,ENTP
13551,ESFP,INTP
13552,ENFP,ENTP
13553,INFJ,INFJ
13554,ESTP,INTP
13555,ISTP,INFJ
13556,INTJ,INFP
13557,ISTP,INFJ
13558,ISTJ,ENTP
13559,ISFJ,ISFJ
13560,ISTJ,INTP
13561,INFJ,INTJ
13562,ISFP,INFP
13563,ESTP,INTP
13564,ESTJ,INFJ
13565,INFP,INTP
13566,INTP,INTJ
13567,ISFJ,ISFP
13568,ENFJ,INFJ
13569,ESFP,ENTP
13570,ESTP,INTJ
13571,ENTJ,INFP
13572,ISFJ,INTP
13573,INTJ,INTJ
13574,ISTP,ISTP
13575,ISTP,INTJ
13576,ENTP,INTJ
13577,ENFJ,ENTP
13578,ESFP,INFP
13579,ISFJ,INFP
13580,ESTJ,INTJ
13581,ESFJ,INFP
13582,ENTP,INFJ
13583,ESFJ,ESFJ
13584,ISTJ,ISTJ
13585,ESFP,INFP
13586,ISFJ,INTP
13587,INFJ,INTP
13588,ESTP,INTJ
13589,ENTP,INFP
13590,ESFP,INFP
13591,ENTP,INFP
13592,ISTP,INFP
13593,ENFJ,INTP
13594,ENFP,ENFP
13595,ENTJ,INFP
13596,ESTJ,ENFP
13597,ESFP,INFP
13598,ENTP,INTP
13599,ESTJ,INTP
13600,INTJ,ISTJ
13601,ESFJ,ENTP
13602,ESFP,INTP
13603,ISFP,INTP
13604,INTJ,INFP
13605,ESTJ,INTP
13606,ESFJ,INFP
13607,INFJ,INTJ
13608,ISTP,INFP
13609,ENTJ,ENFP
13610,ISTJ,ENTP
13611,ESTJ,INTJ
13612,ISTP,INTP
13613,ISFJ,INTP
13614,INFJ,INFP
13615,ENFP,INTJ
13616,INTP,INTP
13617,INFJ,ESFP
13618,INFJ,INFJ
13619,ESTJ,ENTP
13620,ISTP,INTJ
13621,ISTP,ENFJ
13622,ISTJ,INTP
13623,ENTP,INTJ
13624,ISTP,INTP
13625,ISFJ,INFP
13626,ISTJ,ENFJ
13627,ISTP,INFP
13628,ESFJ,ISTP
13629,ISFP,INTP
13630,ENTP,ENTP
13631,ENTJ,INTJ
13632,ESFP,INFJ
13633,ISTP,ENFJ
13634,ESFJ,INTJ
13635,ESFP,INTP
13636,ESTJ,INTP
13637,ENTJ,INFP
13638,ESFP,INFP
13639,ESTP,ENFP
13640,INTP,INTP
13641,ISTJ,ENTP
13642,INFP,ENTJ
13643,ISTP,INFP
13644,ISTJ,ENFP
13645,ESFJ,INTP
13646,INFJ,INFP
13647,ENFP,INFP
13648,ENTP,ISFJ
13649,ISTJ,INTP
13650,ISTP,INFP
13651,INTP,INTP
13652,ESTJ,ENTP
13653,ISTJ,INFP
13654,ENTJ,ENTP
13655,ESFP,INTP
13656,ISFP,ISFP
13657,ESFJ,ENTP
13658,ISFP,INFJ
13659,ESTJ,INTJ
13660,INFP,INFJ
13661,ESTJ,ISFJ
13662,ISTP,INTJ
13663,ISTP,INTJ
13664,INTJ,INTP
13665,ISTP,INFJ
13666,INTP,INFP
13667,INTJ,INFP
13668,ESTJ,ENFJ
13669,ISTJ,ENTP
13670,ENFP,ESFJ
13671,ISFJ,INFP
13672,INFJ,INFJ
13673,ENFP,ISTJ
13674,ISTJ,ENTP
13675,INFJ,INFP
13676,ISTJ,ISTJ
13677,INFJ,INTP
13678,ESFP,ENFJ
13679,INTP,INTP
13680,ISFP,INTP
13681,INFJ,INFJ
13682,ESTJ,ENFP
13683,ESTJ,INFP
13684,ESFJ,ENTP
13685,ENFJ,INTJ
13686,ISFJ,ISFJ
13687,ESTP,INFJ
13688,ENFP,ENFP
13689,ENFP,INFJ
13690,ENTP,ENFP
13691,ESFP,INTP
13692,ESTJ,INFP
13693,ENTP,INTP
13694,ENFJ,INTP
13695,ISFP,INTJ
13696,INFP,INTP
13697,ISTJ,ENTP
13698,ENFJ,INTP
13699,INFJ,INFJ
13700,INTJ,ENTP
13701,INFP,INFP
13702,ENFP,INTJ
13703,ENTJ,INFJ
13704,ENFJ,ENFJ
13705,ESTP,INFP
13706,ISFJ,INTP
13707,ENFP,ENFP
13708,INFP,INFJ
13709,ENFJ,INTJ
13710,ISFP,INFP
13711,ISTP,INFP
13712,ISTJ,INFP
13713,ISTJ,ISTJ
13714,ISTP,INTJ
13715,INFJ,INFJ
13716,ENTP,INTP
13717,ENTJ,INFJ
13718,ESTJ,ISTJ
13719,ESFJ,ENTP
13720,INFJ,ESTP
13721,INFP,ENFP
13722,ISTJ,INTP
13723,INTP,INTP
13724,ESFP,ISFP
13725,ISTP,INTP
13726,ESTP,ENTP
13727,ENTP,INFJ
13728,ISTP,ISTP
13729,INFP,ISTJ
13730,ESTJ,INTP
13731,ENTP,INTJ
13732,ISTJ,INTP
13733,ENTJ,ENTJ
13734,ESFJ,ENFJ
13735,ENTP,INFP
13736,INTJ,INTJ
13737,ENFJ,INTP
13738,INFJ,ISTP
13739,ISFJ,INTJ
13740,ISFJ,INFP
13741,INFJ,INTP
13742,ESTP,ENTP
13743,ENFP,INFP
13744,ENTP,ENTP
13745,ISFP,ENTP
13746,ESFP,INFJ
13747,INTJ,INTJ
13748,INTP,INFP
13749,ISTJ,INTP
13750,ISFP,INFJ
13751,ISTJ,ISTJ
13752,INFJ,ISTJ
13753,INTP,ESFP
13754,ISTJ,INFP
13755,INTJ,INFP
13756,ESTP,INFJ
13757,ENFP,ENTJ
13758,ENTP,ISFP
13759,INFP,ENTJ
13760,ISFJ,INFJ
13761,ENTP,ISTJ
13762,ESFP,INFJ
13763,INTJ,INTP
13764,ISTJ,INTP
13765,ESTP,INFP
13766,ESFJ,ESFJ
13767,ENTJ,INTP
13768,ENTP,ENTP
13769,ISTJ,INFP
13770,ISTJ,ESFP
13771,INFJ,INTJ
13772,ISTJ,ISFP
13773,INFJ,ISTP
13774,ENTJ,INTP
13775,ESFJ,ENTJ
13776,ESFJ,ENFP
13777,ESTP,ISFP
