,True,Predicted
6283,ESTJ,ESTJ
6284,INTP,INTP
6285,ESTJ,ESTJ
6286,ISFP,ESTP
6287,INFJ,ISTP
6288,ISFJ,ESFJ
6289,ESFJ,ESFJ
6290,ENTP,INFJ
6291,INFP,ENFJ
6292,INFJ,INTJ
6293,ENTP,INFJ
6294,ENTP,ENTJ
6295,ISFP,ESTP
6296,ESTP,ESFJ
6297,ISTP,ESFP
6298,ENFJ,ESTP
6299,ISFJ,INTP
6300,ENFP,INFJ
6301,ISTJ,ISTJ
6302,ENFP,INFJ
6303,ISTJ,ESFP
6304,ENTP,ISFJ
6305,ISTJ,ISTJ
6306,INTJ,ISFJ
6307,ISTP,ENTJ
6308,ENTJ,ESTJ
6309,ENTJ,ENTJ
6310,ENFJ,ISFJ
6311,ISTJ,ISFP
6312,INTP,INFP
6313,ISFJ,ESFJ
6314,ISFP,ESFP
6315,INTP,ESFP
6316,ESFP,INTJ
6317,ESTJ,ESTJ
6318,INFP,INTJ
6319,ENFP,ENTP
6320,ISTJ,INTJ
6321,ENFJ,ENTP
6322,INFP,ESFP
6323,ISFJ,ESFJ
6324,ENTP,INTJ
6325,ISFJ,ESFJ
6326,INFP,INFJ
6327,ESFJ,ESFJ
6328,INTJ,INTJ
6329,INTP,ESTP
6330,ISTP,INTJ
6331,ENFJ,ENFJ
6332,INFP,INFP
6333,ISFP,INFP
6334,ESTJ,ENFJ
6335,ENFJ,ESTP
6336,INTJ,ESTJ
6337,ESTJ,INFJ
6338,ESFJ,ENFJ
6339,INTJ,ISTJ
6340,ESFJ,ISTP
6341,ISTP,ISTP
6342,INTJ,ESFP
6343,INFJ,INFJ
6344,INFJ,ESTJ
6345,INTP,ISFJ
6346,ESTJ,ESTJ
6347,ENTP,INTJ
6348,ENFP,INFP
6349,ISFJ,ISFP
6350,ISTP,ENFJ
6351,ESFP,ISTP
6352,INFP,INFP
6353,ENFP,ESTJ
6354,INFP,INTJ
6355,ESFJ,ISFJ
6356,ESTJ,ESTJ
6357,ISTJ,ISTJ
6358,ESTJ,ESTJ
6359,ESTP,ESTP
6360,ESTP,ENFJ
6361,INTP,ISFP
6362,ENTP,ENTP
6363,ESFP,ESFP
6364,ENTP,ISTP
6365,ESFP,ENTP
6366,ESTJ,ENFJ
6367,ESFP,ESTJ
6368,ISFP,INFP
6369,ESFP,INFJ
6370,ESTP,ENTJ
6371,ISFP,ISTP
6372,ENFP,INFJ
6373,ENFJ,ESFP
6374,ESTJ,ENFJ
6375,ISTJ,INTJ
6376,INTP,INFJ
6377,ESFP,ISTP
6378,INTP,ISTP
6379,ESFJ,ESTP
6380,INTP,ENTJ
6381,INTJ,ESTP
6382,INTP,INTJ
6383,ISFJ,ISFP
6384,ESFJ,ESFJ
6385,ISTJ,ENTJ
6386,INTJ,ESFJ
6387,ISFJ,INTJ
6388,INTJ,INFP
6389,INTJ,ESFP
6390,ISFJ,INTJ
6391,ENTP,INTJ
6392,ENTJ,INTJ
6393,INTJ,ENTJ
6394,ISTJ,ENFJ
6395,ESFP,INFJ
6396,ISFJ,ENFJ
6397,ISFP,ESTJ
6398,INFJ,ESTP
6399,ENFJ,INTP
6400,ENFP,ENTP
6401,INTJ,ESFP
6402,ESTP,ISFP
6403,INFP,INFP
6404,ISTP,ENFJ
6405,ESFJ,ENFJ
6406,INTJ,INFJ
6407,INFJ,INTJ
6408,ENTJ,ENTJ
6409,ISFJ,ISFJ
6410,ESTP,INTP
6411,ESTJ,ENFJ
6412,ENTP,ESTJ
6413,ISTJ,ISTJ
6414,ISFJ,ISTP
6415,ENTP,ISTP
6416,INFJ,ESFJ
6417,ISTJ,ENTP
6418,INFP,INTJ
6419,ISTP,ISTP
6420,ISTP,ISTP
6421,ESTP,ESTP
6422,INFJ,ESFP
6423,ENFP,ESFJ
6424,ISTJ,INFJ
6425,ISFJ,ESFP
6426,ESTJ,INTJ
6427,ISTP,INTP
6428,ESFJ,ESFJ
6429,INFJ,ENTJ
6430,ENTJ,ISTP
6431,ESFP,ISTP
6432,ISTP,ISTP
6433,ISTJ,INTJ
6434,ISTP,INFJ
6435,ENTJ,INTJ
6436,ENFP,INFP
6437,ENTJ,ISTP
6438,INTJ,ISTP
6439,ESTP,ENTJ
6440,INFP,ISTP
6441,ISTP,INTP
6442,INFP,ENFJ
6443,ENFJ,ENFJ
6444,INTP,ISTJ
6445,INTP,ESFP
6446,INTJ,INFP
6447,INTJ,INTJ
6448,ENTP,INTJ
6449,INTJ,ENTJ
6450,INTJ,INTJ
6451,ISFP,INTP
6452,ENTP,ISFP
6453,ESTJ,ISTP
6454,INFP,INTJ
6455,ESTJ,ISFP
6456,INTP,INTJ
6457,ESFJ,ESTJ
6458,INFP,ENFP
6459,ENFJ,ENTJ
6460,ENFP,ESFJ
6461,INTP,INTJ
6462,ENFP,ESTJ
6463,ESFP,ISFP
6464,ENTP,INTP
6465,ENTP,ISFJ
6466,ENTJ,ESTP
6467,ESTJ,ISTP
6468,ESTJ,INTJ
6469,INFJ,INFJ
6470,ESTP,INTJ
6471,ESTJ,ESTJ
6472,ESTP,ENFP
6473,ENFP,ISFP
6474,ENTJ,ENFJ
6475,ISFP,ISFP
6476,ESFP,ESFJ
6477,INFP,ISFP
6478,ENFJ,ENFJ
6479,ESTJ,ISFP
6480,ISTJ,ISFP
6481,ENTP,ISTP
6482,ISFJ,ISFJ
6483,ENFJ,ENFJ
6484,INFJ,INTJ
6485,ISTJ,INTJ
6486,ESTP,INTJ
6487,ESTJ,INFJ
6488,ISTP,ENFJ
6489,INFJ,ESTP
6490,ENFJ,ISFJ
6491,ENTJ,ISFP
6492,ENFJ,ISFP
6493,INFJ,ESFP
6494,INTP,ISTP
6495,ISTJ,ISFJ
6496,ESFP,ESTP
6497,ENFJ,ISTJ
6498,ISTJ,INFP
6499,INTP,ESFJ
6500,ESTP,ESTP
6501,ESTP,INFJ
6502,INTJ,INTJ
6503,ENTJ,INTJ
6504,ISFJ,ISFP
6505,ISTJ,ENFJ
6506,INTP,ISTP
6507,INTP,ISFJ
6508,ESFJ,INTP
6509,ENTP,ESTJ
6510,ISFJ,ESFP
6511,ISTP,ESTJ
6512,ESFP,ENFJ
6513,INFJ,INFJ
6514,ISFP,ISFP
6515,ESFP,ENFJ
6516,ISTP,INFJ
6517,ISFP,INTJ
6518,ISFJ,ESFP
6519,ENFP,ISTP
6520,ENTJ,ESTJ
6521,ESFJ,ENTJ
6522,ENFJ,ISTP
6523,INTJ,ENTJ
6524,ESTP,ESFJ
6525,INFP,INTP
6526,ISTJ,INTJ
6527,ISFP,ISTJ
6528,ISTJ,INTJ
6529,ENFP,ESFP
6530,ISFJ,INTJ
6531,INTJ,INTP
6532,ENFJ,ENFJ
6533,ISTP,ISTP
6534,ESFP,ISFP
6535,ESFP,ESFP
6536,ISTJ,INFP
6537,ESFJ,ENTJ
6538,INTJ,INTJ
6539,ESTP,ISFP
6540,ESFP,ESFP
6541,ENFJ,ESFJ
6542,ESTJ,ISFJ
6543,ESFJ,ISTP
6544,ISTJ,ISTJ
6545,ESTJ,ENFJ
6546,ESFP,INFJ
6547,ESFJ,INFJ
6548,INFP,ISTJ
6549,ESFP,ESFP
6550,ISFP,INTP
6551,INTP,INTP
6552,ESFP,ESTJ
6553,ENFP,ESTJ
6554,INFJ,INFJ
6555,ISFP,ENTJ
6556,ESFJ,ESFJ
6557,ENTJ,ISFJ
6558,ESTP,ESFJ
6559,INFJ,ENTP
6560,ENTP,INTP
6561,ESTJ,INTJ
6562,ISTJ,ESFJ
6563,ENTJ,ESFJ
6564,ENTP,ISFJ
6565,ISTJ,INTJ
6566,ESFP,ESFP
6567,ESTP,ESTP
6568,ISTJ,INTJ
6569,ESFJ,ENTJ
6570,ENFP,ENTJ
6571,INTP,INTP
6572,ENTJ,ESTP
6573,ESTP,ESTP
6574,INTP,ISFJ
6575,INFJ,ISTP
6576,ISFJ,ESFJ
6577,ESTP,INFJ
6578,ENFP,ISFJ
6579,ESFP,ISTJ
6580,ESTP,INTJ
6581,INFP,ISTP
6582,ISTJ,INFP
6583,INFJ,ENFJ
6584,ISTJ,ISTJ
6585,ENFP,INTP
6586,ISFP,INFJ
6587,ISTP,INTP
6588,ISFP,ESFJ
6589,ESTJ,ESTJ
6590,ESTJ,ENFJ
6591,ESFP,ESFP
6592,ESFJ,ENFJ
6593,ENTJ,ESFP
6594,ESFP,ESFP
6595,ENFJ,ENFJ
6596,INTP,ENTJ
6597,ESFP,INTJ
6598,ESFJ,ESFJ
6599,INFP,INTP
6600,ESFP,ENTJ
6601,INFP,ENFJ
6602,ISFJ,INFP
6603,ISTP,ISFP
6604,ISTP,ISFJ
6605,ENTP,INFJ
6606,ENTJ,INTP
6607,ENFJ,ESFJ
6608,ENFP,INFP
6609,ESTP,ISFP
6610,ESFJ,ESTP
6611,ENFP,ESTP
6612,ISFP,INFJ
6613,ENFP,INTJ
6614,ISTJ,ISTJ
6615,ENTJ,ESFJ
6616,ENFJ,ENFJ
6617,INFJ,ISFJ
6618,INFJ,INTJ
6619,INTP,INTP
6620,ESTP,ESTP
6621,INFJ,ISTP
6622,ISFP,ESTP
6623,ISTJ,INTJ
6624,ISTP,ISTP
6625,ENTJ,ESFP
6626,INTJ,INFJ
6627,ISTP,INTP
6628,ISTP,ENFJ
6629,ESTJ,ESTJ
6630,INFP,ISTP
6631,ENFJ,ESTP
6632,ESFP,ESFP
6633,ENTJ,ISFP
6634,ESTP,INFP
6635,ENTP,INTJ
6636,ENTJ,ENTJ
6637,ESTJ,ENFJ
6638,INFP,ESTJ
6639,ISTP,INFJ
6640,INTP,ESFJ
6641,ESTJ,INTP
6642,ESTP,ESTP
6643,ESTJ,ISTJ
6644,INFJ,INFJ
6645,INFJ,ESTJ
6646,ENFJ,ESTP
6647,ESTJ,INFJ
6648,ENFJ,INFJ
6649,ESFJ,ESFJ
6650,ESTP,INFJ
6651,INFP,ESFJ
6652,ISTP,ISTP
6653,INFP,INTJ
6654,ESFJ,ESFJ
6655,INFJ,INFJ
6656,ESFP,ENTP
6657,INTP,ISFP
6658,ENFP,ESTP
6659,INFJ,INTJ
6660,ISTP,ISTP
6661,INFP,INTJ
6662,ESTJ,ESTJ
6663,ISFP,ESFP
6664,ENFP,INTJ
6665,ESTJ,ISFJ
6666,ESFP,INFJ
6667,ENTJ,INTJ
6668,INTP,ESFJ
6669,ENFP,ENTP
6670,INTP,INTJ
6671,INTP,ENTP
6672,ESTJ,INTJ
6673,ISFJ,ENFP
6674,INTJ,ENTJ
6675,ISTP,ISTP
6676,ESTP,ENTP
6677,INFP,ISFP
6678,INTP,ENTJ
6679,ISFP,ISFJ
6680,ENTP,INTP
6681,ISTP,INFJ
6682,ESFJ,ESTJ
6683,ISFJ,ENFJ
6684,INFJ,ESFP
6685,INFP,ISTP
6686,INFJ,INTJ
6687,ISFJ,INTP
6688,ESTP,INTP
6689,ESFJ,ISFJ
6690,ENTJ,INTP
6691,INFP,ISTP
6692,INTP,ESFJ
6693,ESFP,INTP
6694,INFP,INTJ
6695,INFP,INTJ
6696,INTJ,INFJ
6697,ESFJ,ESTP
6698,ENTP,ESTJ
6699,INTP,ENTP
6700,INTP,INTP
6701,ESFP,INFJ
6702,ISTJ,ISTJ
6703,ISFP,INFJ
6704,ISFP,INFP
6705,ISTJ,ISTJ
6706,ESFJ,INTJ
6707,ISFP,ESTP
6708,INFP,ENFJ
6709,ISTP,ISTJ
6710,ENTJ,INFP
6711,ISFJ,ISFJ
6712,ESFP,INTP
6713,INFP,INFJ
6714,INTP,ESTJ
6715,ENTJ,ESFJ
6716,ENTP,ENTP
6717,ENTJ,ISFJ
6718,ISFP,INTP
6719,ESTP,ESTP
6720,ESFJ,ISFJ
6721,ENFP,ESTJ
6722,INTJ,ISFJ
6723,INFP,ISTJ
6724,ESTJ,ISTP
6725,INFJ,ESTP
6726,ESFJ,ESFJ
6727,ISFJ,ESFJ
6728,ISTJ,INFJ
6729,ESFP,INTJ
6730,INFJ,ISFP
6731,INFP,ISTP
6732,ISTP,ESTP
6733,ISFJ,ISFJ
6734,ENFJ,ESFP
6735,INFP,ENFJ
6736,ISTP,INTJ
6737,INTJ,INFP
6738,INFP,ESTP
6739,ENFJ,ISFJ
6740,ENTP,ISFJ
6741,INTP,ISFP
6742,ISFP,INTP
6743,INFJ,ISFJ
6744,ENFJ,ESFP
6745,INTJ,INTJ
6746,ESFJ,INTJ
6747,INFP,ENFJ
6748,INTP,INTP
6749,ESTP,ISTJ
6750,ISFJ,ISTP
6751,ENTJ,ISFJ
6752,ISTP,ISTP
6753,INTJ,ISFJ
6754,ISTJ,ISTJ
6755,INFJ,INTP
6756,ENTP,ESFP
6757,ENFJ,ISFP
6758,ENTP,ESTP
6759,INFP,INTJ
6760,ESFP,ISFJ
6761,ISFP,ISFP
6762,ISTJ,ENFJ
6763,INTP,INTP
6764,ENTJ,INTJ
6765,INFJ,INFJ
6766,INFJ,ENFJ
6767,ENFP,ISTP
6768,ESFP,ESTJ
6769,ENTP,ISFP
6770,ENFJ,ESFJ
6771,ISTJ,INFP
6772,ESTP,ESTP
6773,INFP,ENTJ
6774,ISTP,ISTP
6775,ENTJ,ISFP
6776,INTP,ENFJ
6777,ISFJ,ENFJ
6778,INTJ,INTJ
6779,INFP,ENFJ
6780,ENFP,ISTJ
6781,ISFP,ISTJ
6782,ENTP,INTJ
6783,INTP,ESFP
6784,ESTP,ISTP
6785,INTJ,ESFP
6786,ESTJ,ISFJ
6787,ESFP,ESTP
6788,INFJ,ISTP
6789,ESTJ,INTJ
6790,INFP,ISFJ
6791,ENFP,ENFJ
6792,ESFP,ISFP
6793,ESTJ,ISTJ
6794,ESFJ,ISTP
6795,INFP,ESTP
6796,ISFJ,ESTJ
6797,ESTJ,INFJ
6798,ISTJ,ENFJ
6799,ENTP,ESTJ
6800,INFJ,ISFP
6801,ISFP,INTJ
6802,ISFJ,ESTP
6803,ESTJ,ESTJ
6804,INFJ,ENTJ
6805,ENFJ,ENFJ
6806,ESFP,ISFJ
6807,ISTP,ENFJ
6808,ESFJ,ENFJ
6809,INTJ,INTP
6810,ISFJ,ESFP
6811,INTJ,INFP
6812,ESFJ,ESTP
6813,ISTJ,ENTP
6814,ISTJ,ISTJ
6815,ENFP,ENFP
6816,INFJ,ISFJ
6817,INFP,ENTP
6818,ESTP,ISTJ
6819,INFJ,ENFJ
6820,ESFJ,ESFJ
6821,ESFP,INFJ
6822,ENTP,ENFJ
6823,ENTJ,ESTP
6824,ESTP,ESTP
6825,INFP,INTP
6826,ISFP,ISFP
6827,ISTP,INTP
6828,ESFJ,ENTJ
6829,INFJ,ESFJ
6830,ISTP,INFP
6831,ISFJ,ENTJ
6832,ENFP,INTJ
6833,ESTJ,ESTJ
6834,ISTP,INTJ
6835,ISTP,ISFP
6836,ENTP,ENTP
6837,INTP,INTP
6838,ISTP,ESFP
6839,ISTJ,INTJ
6840,ESFJ,ISTP
6841,ENTP,INFP
6842,ENTJ,ISFP
6843,ESTJ,ENTJ
6844,ESTP,INTJ
6845,ESTJ,ESTJ
6846,ISFJ,INTJ
6847,ISFP,INTJ
6848,ESTJ,ESTJ
6849,ESTP,ISFP
6850,INTJ,ISFP
6851,INTJ,ESTJ
6852,ENTJ,ESTJ
6853,ENTP,INTP
6854,ISFP,ISFP
6855,ENFP,ENTJ
6856,INTJ,ESFP
6857,ENFJ,ISTJ
6858,ISTP,INTP
6859,ESTJ,ENTP
6860,ENFP,ESFP
6861,ENTP,ESTJ
6862,INTJ,ESFJ
6863,ESFJ,ESFJ
6864,ISFJ,ISTP
6865,INTP,ENTP
6866,ESTJ,ISFP
6867,ENTJ,ISTJ
6868,ENFJ,INTP
6869,ESFJ,INFP
6870,ESFJ,ENFJ
6871,ISTP,INFJ
6872,ENTP,ENFJ
6873,ISTP,ENTP
6874,ENTJ,ENTJ
6875,ENFP,ISFJ
6876,ESFJ,ENFJ
6877,ENFP,ESFJ
6878,ENFP,INFJ
6879,ENTJ,INTP
6880,ESFP,INTP
6881,ESFJ,ESFP
6882,ESFP,ENTJ
6883,ESTP,ESTP
6884,INTP,ESFJ
6885,ISTJ,ESFJ
6886,INFJ,INFP
6887,ESTJ,ESTJ
6888,INTP,ESFP
6889,ISTP,ISTP
6890,ISFP,ESFJ
6891,INFP,ENTJ
6892,INFJ,INTP
6893,INFJ,ESTP
6894,INFJ,ENTJ
6895,INTP,ISFP
6896,ESFJ,ESFJ
6897,ISFP,ESFP
6898,ENTP,INTP
6899,ESFJ,ESTJ
6900,ISTJ,ESTP
6901,INTP,ISFP
6902,ISFP,ESFJ
6903,ESFP,ENFJ
6904,ISTP,ISFP
6905,ISTP,ISFP
6906,INFP,ESTP
6907,ESTP,INTJ
6908,ENFP,ISTP
6909,ENTP,INTJ
6910,INFP,ENTP
6911,INFP,ESFJ
6912,INFJ,INTJ
6913,ENFP,ISFP
6914,ISFP,ISFP
6915,ENFP,ISFJ
6916,ISTJ,ISFP
6917,INTJ,INTP
6918,ISTJ,ISTP
6919,ISTJ,INTJ
6920,ENTP,ESTJ
6921,INTJ,INTP
6922,INTJ,ENTJ
6923,ESFJ,ESFJ
6924,ISTP,ESTJ
6925,ISTP,ESFP
6926,INTP,ISFP
6927,INTJ,ESTP
6928,ENFJ,INFJ
6929,ESFP,INTJ
6930,ESTJ,INTP
6931,INTP,ISFP
6932,ENFJ,ENFJ
6933,INFP,INFJ
6934,INTP,ESTP
6935,ESFP,ENTJ
6936,ISTP,ISTP
6937,ESTJ,INFJ
6938,ISFP,INTJ
6939,ESFJ,ENTJ
6940,ESTJ,ISFP
6941,ENTP,ISTP
6942,INFJ,INTJ
6943,ENTJ,ISTJ
6944,ISTP,INFJ
6945,ENTP,ENTJ
6946,INTP,INTP
6947,ISFP,ISTP
6948,ENFJ,ISTJ
6949,ESTP,ESTJ
6950,INTP,INTJ
6951,ESFP,INFP
6952,ENFP,ISFP
6953,INTP,ENTP
6954,INTJ,INFJ
6955,ENFJ,ENFJ
6956,ISFJ,ENFJ
6957,ISTP,ESTP
6958,INFP,ESTJ
6959,INFJ,ENTJ
6960,ESFP,ISTP
6961,INTJ,ISTP
6962,ENTP,INFP
6963,INTJ,ESTP
6964,INFJ,ESFJ
6965,INFJ,ISFJ
6966,ESFJ,ESFJ
6967,ENFP,INTJ
6968,ESFP,ISTJ
6969,ENFP,ESFJ
6970,ESFJ,ENTJ
6971,INFJ,ISTJ
6972,ISTJ,INTP
6973,ISTP,ISTP
6974,ENFJ,ENFJ
6975,ISFP,ESTP
6976,ENFP,ISTJ
6977,ISTJ,ISTJ
6978,ESTJ,ESTP
6979,INTP,INFP
6980,ENTJ,ISTP
6981,INTP,ENTP
6982,ENFP,ENFJ
6983,ESTP,INTJ
6984,ENTJ,ESFP
6985,INFP,ESFP
6986,INTP,ISTP
6987,ENFJ,ESFP
6988,ENTP,ENFJ
6989,ESFJ,ESTJ
6990,INTP,ISTP
6991,ESTP,ISFP
6992,ISFJ,ESTP
6993,INTP,INTJ
6994,ESTJ,ESTJ
6995,ESTJ,ESFJ
6996,ENTJ,ISTJ
6997,ISFJ,ISTP
6998,ISTJ,ESFJ
6999,INFJ,ISTJ
7000,INTP,ISTP
7001,ESFP,ESFP
7002,INFP,ESFJ
7003,ISFP,INTP
7004,INFP,INTJ
7005,ESFP,INTJ
7006,ENFJ,ENFJ
7007,ESTJ,ISFJ
7008,ESTJ,ISFP
7009,ISFP,ESFP
7010,INTJ,INTP
7011,ENFP,ISTP
7012,ISFP,ESFP
7013,ISFJ,INFP
7014,ISTP,ISTP
7015,ESTP,ISTJ
7016,ENFP,ISFJ
7017,INTJ,INTJ
7018,INTJ,ISTP
7019,ISTP,ISTP
7020,ENFJ,ENFJ
7021,ISTJ,ISTJ
7022,INFP,ESTP
7023,ISFJ,ESFJ
7024,ENTP,ESTJ
7025,ENTP,INFJ
7026,ESTP,INFJ
7027,ENTJ,INTJ
7028,ISFJ,ESFJ
7029,ISFP,ISTP
7030,ESFJ,ESFJ
7031,ESFP,INFP
7032,ENFJ,ISFP
7033,ESFJ,ENTJ
7034,INFJ,ESTP
7035,ENFP,INTP
7036,ISTJ,ISTJ
7037,ISTJ,ISTJ
7038,ESTP,INFJ
7039,INTP,ISFP
7040,INTP,INTP
7041,INFP,ISTP
7042,ENFP,ENFJ
7043,INFJ,ESTJ
7044,ENFP,ESTP
7045,ENFJ,ISFJ
7046,ESFJ,ESTP
7047,INTJ,ESTJ
7048,ENTP,ESTJ
7049,INFP,ISTJ
7050,INTP,INTP
7051,ESFJ,INTP
7052,INTJ,INTP
7053,ENTP,ISFP
7054,INFP,INFP
7055,ESTP,INTJ
7056,INFP,ISTJ
7057,ENTP,ISFJ
7058,ESTJ,INFJ
7059,INTJ,ESTJ
7060,ESFP,ENFJ
7061,INFJ,INTJ
7062,ESFP,ESFP
7063,INFJ,INFJ
7064,ESTP,ESTP
7065,INTP,ISFJ
7066,INFJ,ESFP
7067,ISTP,INTJ
7068,INFJ,ISFP
7069,ISFP,INTP
7070,INFP,INFP
7071,ESTP,ESFP
7072,ENTP,ENTJ
7073,INTP,ISFP
7074,INFJ,ENTP
7075,INTJ,ISTJ
7076,INFP,ENTJ
7077,ENFP,INFP
7078,ESTJ,ESTP
7079,INTJ,INTJ
7080,ESTP,ISTP
7081,INFP,ISTP
7082,ESTP,ISFP
7083,INFP,INFJ
7084,ESFJ,ESFJ
7085,ESTJ,ENFJ
7086,ENFP,ISFJ
7087,INTP,INFP
7088,ENTP,ENTJ
7089,ESTJ,ESTJ
7090,INTP,INTP
7091,ISTP,ESTJ
7092,ESTP,INTJ
7093,INTJ,INFP
7094,ESFJ,ISFJ
7095,INTJ,ENTP
7096,ENTJ,ENTP
7097,ENFP,ENFJ
7098,ESTP,ISFP
7099,ESTJ,ESTJ
7100,ISFJ,INTJ
7101,ENFJ,ENFJ
7102,ESFJ,ENFJ
7103,INFJ,INTJ
7104,INTJ,INTJ
7105,ISTJ,ESTJ
7106,ISTP,ISTP
7107,ESFP,ISTJ
7108,ISFJ,INTJ
7109,ISFP,ESFJ
7110,INTJ,INTJ
7111,ESFP,ESFP
7112,ISFP,INFP
7113,ISFJ,ENFP
7114,ESTJ,ISTJ
7115,ENFP,ENTP
7116,ISTJ,ENTP
7117,ESTP,INFP
7118,ESFP,ESTJ
7119,ENTP,ENTP
7120,ENTP,ISTJ
7121,ESTJ,ISFP
7122,INTP,INTP
7123,INTP,ESTJ
7124,INTP,INFJ
7125,ESFP,ESFP
7126,ESTJ,INFP
7127,ESFJ,ESFJ
7128,INFP,ISFP
7129,ENTP,INTJ
7130,INTJ,INTJ
7131,ISFP,INFP
7132,ISTJ,ESTP
7133,ISFJ,ISFP
7134,ISFP,INFJ
7135,ISFJ,ISFP
7136,ESFJ,ESFP
7137,ESTJ,INTJ
7138,ISTJ,ENFJ
7139,ENTJ,ENTJ
7140,ESFJ,ENTJ
7141,ENFP,INTJ
7142,ENTP,ESTP
7143,INFP,ENTJ
7144,ISFJ,ISFJ
7145,INFJ,ENFJ
7146,INTJ,ESTP
7147,ESTJ,ESFJ
7148,INFP,INFP
7149,ESFJ,ESFJ
7150,INFJ,ENTJ
7151,ESFP,ENFJ
7152,INTP,INTP
7153,ESTJ,ESTJ
7154,ENTJ,ESFJ
7155,ENTP,ESTP
7156,ISFJ,ENFJ
7157,ESTJ,ESTJ
7158,ESFP,INFJ
7159,ENTJ,ENFP
7160,ENTP,ESFJ
7161,INFJ,ENTJ
7162,ESTJ,ISTP
7163,ENTJ,ESFP
7164,ENTJ,ESTJ
7165,INTP,ENTJ
7166,ESTJ,ISTP
7167,ESTP,ENTJ
7168,INFJ,INTJ
7169,ESFJ,ESFP
7170,ESTJ,ENTJ
7171,ESFJ,ESFJ
7172,INFJ,INTJ
7173,ESFP,ENFJ
7174,ISFJ,INTJ
7175,INFP,ESTP
7176,ISTP,INFJ
7177,ESFJ,ESFJ
7178,INTJ,INTP
7179,ENFJ,ESTJ
7180,ENFP,ISFP
7181,INFJ,ISFP
7182,INFJ,ISFJ
7183,INFP,INFP
7184,ESTJ,ESTJ
7185,INFJ,ISTJ
7186,ISFP,ISTP
7187,ESTP,INFJ
7188,ESTJ,ESTJ
7189,ESFP,ESTP
7190,ISFP,ISTP
7191,ENTJ,ENFJ
7192,INTP,ENTJ
7193,ENFJ,ESFP
7194,ESFP,ESFP
7195,ESFP,INTP
7196,ENFJ,INFP
7197,ESTP,ESFJ
7198,INTJ,ISFJ
7199,ISFJ,ESTJ
7200,ISFP,ENTJ
7201,ENTP,ISFP
7202,ENFP,ESFP
7203,ESTJ,ESTP
7204,ENTP,ENFJ
7205,ISFJ,ESFP
7206,ENTJ,ESTP
7207,INTP,INFP
7208,INTP,INTJ
7209,ESFJ,INTP
7210,INFJ,ISTJ
7211,ENTJ,INTJ
7212,ESFJ,INFP
7213,ESFP,INTJ
7214,ISFJ,ISFJ
7215,INFP,INTP
7216,ESTJ,ESFP
7217,ISTJ,ISTJ
7218,ENTJ,ISTP
7219,ESTJ,INTJ
7220,ESTP,ESTP
7221,ESFP,INTP
7222,ESFP,ENTJ
7223,ISFJ,INTJ
7224,ISTJ,ISTJ
7225,INTP,ESTP
7226,ENFJ,INTP
7227,ENTJ,ESTP
7228,INTP,INTJ
7229,ENFJ,INTJ
7230,ENTJ,ISFJ
7231,ISTP,ENTJ
7232,ISFP,INFP
7233,INFJ,ESFP
7234,ISFP,ENTP
7235,ENTP,ISTP
7236,INTJ,ENTJ
7237,ISTJ,ESTP
7238,INFP,INFP
7239,ISFJ,ENTP
7240,ESTJ,ENTJ
7241,ENFP,ESTP
7242,INFP,ISFP
7243,ESTJ,ESTJ
7244,INTP,ENTJ
7245,ENTJ,INTJ
7246,INTJ,ESFP
7247,ESFJ,ISTJ
7248,INFJ,ISTP
7249,ESTJ,INTP
7250,ISFJ,ISFJ
7251,ESTP,INTP
7252,INTJ,ISTP
7253,ESFP,ENFJ
7254,ISTJ,ESTP
7255,INTP,ISTP
7256,ISTJ,ISTJ
7257,ISFP,INTP
7258,ENTP,INTP
7259,ENFP,ESFJ
7260,ISFP,ENFJ
7261,ESFJ,ESTP
7262,ESTP,ESTP
7263,INTP,ENTJ
7264,INFP,ENTJ
7265,ISTP,ISTJ
7266,INTP,INFP
7267,ENTP,ISTP
7268,ENFP,ESTP
7269,ISTP,INTJ
7270,ISTJ,ESFJ
7271,ESTJ,ENFJ
7272,ENTJ,INTJ
7273,ISTJ,ISTJ
7274,ENTJ,ISTP
7275,ISFP,ESTP
7276,ESTP,INTJ
7277,ISTP,ENTP
7278,ISFP,ESFP
7279,ISTP,INTP
7280,ESTJ,INTJ
7281,INTP,ESTJ
7282,ENFP,INTJ
7283,INTJ,INFP
7284,INTP,INTJ
7285,ENTJ,INTP
7286,ISFJ,ISFJ
7287,ENTP,ENFJ
7288,INTJ,ENTJ
7289,INFP,INFJ
7290,ISFJ,ENTP
7291,ENTP,ESFJ
7292,ISTP,INFJ
7293,ENTP,ESTJ
7294,ISTP,ESFP
7295,ENFP,INFJ
7296,ISTJ,ENTJ
7297,ENFP,ISTP
7298,ESFJ,ESFJ
7299,ESFP,ISTP
7300,INTJ,ENFJ
7301,ENTP,INTJ
7302,ENTJ,INFP
7303,ISFP,ISFJ
7304,ISTP,ISTJ
7305,INTP,INTJ
7306,INFJ,ESTJ
7307,ESFJ,ISTP
7308,INFJ,ISTP
7309,ESFJ,ESFJ
7310,ENTP,INTJ
7311,INTJ,INTP
7312,ENTP,INTP
7313,INTP,INTP
7314,ISFJ,ENTP
7315,ESFJ,ENFJ
7316,ENFP,ENFP
7317,ENFJ,ENFJ
7318,ISTP,INTP
7319,ISTP,ESFP
7320,INTJ,ENTJ
