,True,Predicted
11465,ISFP,ENFP
11466,INFJ,INTJ
11467,ESFJ,ESFJ
11468,INTP,ESTP
11469,INFJ,ENTJ
11470,INTJ,ESFP
11471,ISFP,ESTP
11472,ESTP,ENFP
11473,INTP,ENTP
11474,ESFJ,ESTJ
11475,INTP,ENFJ
11476,INTJ,ISTJ
11477,ESTP,ENFP
11478,INFP,INTP
11479,ENTP,ESTJ
11480,INTP,ESTJ
11481,INTP,ENTJ
11482,ENFP,ESTJ
11483,INFJ,ENFJ
11484,ESFP,ENFP
11485,INTP,ESTP
11486,INTJ,INTJ
11487,ENFP,INFP
11488,INFJ,ESTJ
11489,INFP,ENFJ
11490,INFP,ENTJ
11491,ISFP,INFP
11492,INTJ,ENFJ
11493,ENFP,INTJ
11494,ISTJ,ENFJ
11495,INFJ,INFJ
11496,ISTJ,ISFP
11497,INFP,ISTJ
11498,ENFP,ESTJ
11499,ESTP,ENFJ
11500,ISFP,ENFJ
11501,INTJ,INTP
11502,ISTP,ESTJ
11503,INTJ,INFJ
11504,INTP,ENFJ
11505,INTJ,INFP
11506,ENFJ,ESFP
11507,INFP,ESTJ
11508,INFJ,ENFJ
11509,ISFP,ISFP
11510,ENTP,ESTJ
11511,INTP,ESTP
11512,ENFJ,ISTP
11513,INFP,ESTP
11514,INFP,ENFP
11515,INFP,ESTJ
11516,ENTP,ENFP
11517,INFJ,INFJ
11518,ENTP,ESTP
11519,INFP,ISTP
11520,INFP,ISTJ
11521,ENFP,INTJ
11522,INTP,ENFJ
11523,ENFJ,ENFP
11524,ENFP,ESFJ
11525,INTP,INTP
11526,ISTJ,INFJ
11527,ESTP,INFP
11528,ESFJ,ISTJ
11529,INFP,ENFJ
11530,INTP,ESTP
11531,ENFP,ENFJ
11532,INTP,INTJ
11533,INTJ,INTJ
11534,INTJ,ISFP
11535,INFP,ENFJ
11536,INTJ,ESFJ
11537,ISFP,ISTJ
11538,ISTJ,INFJ
11539,ENFJ,INFP
11540,ESTJ,ESTJ
11541,ISFP,ESTJ
11542,INTJ,ENFJ
11543,ISFJ,ESTP
11544,INFP,ESTJ
11545,INFJ,ENFJ
11546,INTP,ISFP
11547,INTP,ESTP
11548,INTP,ENFJ
11549,INFP,ENFJ
11550,ENTP,ENTP
11551,INTJ,ISFP
11552,ISFP,ENFP
11553,ENTP,ISTJ
11554,ISFJ,ISTJ
11555,INFP,ISTJ
11556,ESTJ,ESFP
11557,ENFP,INFP
11558,INFJ,ISTJ
11559,INTP,ISTP
11560,INFJ,ESTJ
11561,INFP,ENTP
11562,INTP,ESTJ
11563,INTP,ISFJ
11564,INTP,ENTP
11565,ISTP,ENFJ
11566,ENTP,ESTP
11567,ESFJ,ISTJ
11568,ISTP,INFP
11569,INFJ,ISFJ
11570,ENTP,INTJ
11571,INTP,ISFJ
11572,INTJ,ISTJ
11573,ENTJ,ESTJ
11574,INTP,ESTJ
11575,INFP,ESTJ
11576,INTP,ENFJ
11577,ENTP,INTJ
11578,ISFJ,ENFJ
11579,ESFP,ENFP
11580,INFJ,INFP
11581,INTP,ESTP
11582,INTJ,ISFP
11583,ISTJ,INTJ
11584,INFP,ISTP
11585,INTP,ENTJ
11586,ISTP,INTP
11587,ESTP,ISFP
11588,INTJ,ISTP
11589,INTJ,ISFP
11590,INTP,ENFJ
11591,INFJ,ISTJ
11592,ESTP,ESTP
11593,INFP,ENFP
11594,INTP,ESTJ
11595,INFJ,ISTJ
11596,INTP,ENTJ
11597,INTJ,ENTJ
11598,INTP,INFP
11599,INTP,ISTP
11600,INFJ,ESTJ
11601,ESFP,ENFJ
11602,ISTP,ENFJ
11603,INTP,INTP
11604,ISTP,ESTJ
11605,INFP,ISFJ
11606,ENTP,INFP
11607,ENTJ,ESTJ
11608,INTP,ISTJ
11609,INFJ,ENFJ
11610,ESTJ,ESTJ
11611,INFJ,ENFP
11612,ENTP,ESTP
11613,ESFJ,ESFJ
11614,INTJ,ESFP
11615,INTP,INTP
11616,ENFJ,ESTJ
11617,INFJ,ESTP
11618,INTP,ISFP
11619,INFJ,ESTJ
11620,ESTP,ESTP
11621,ENFP,ENFP
11622,ISFP,INFP
11623,INFP,ESTJ
11624,ESTP,ESTJ
11625,INFJ,ESFP
11626,ESFP,ENFJ
11627,ESFJ,ESTP
11628,INTP,ESFP
11629,ISTJ,ISFJ
11630,INTP,ESTJ
11631,INFP,ISTJ
11632,INFJ,ESTJ
11633,ENFJ,ESTP
11634,INFP,ESFP
11635,INFP,ESTP
11636,INTP,ENFJ
11637,ESFJ,ESFP
11638,INTJ,ISTJ
11639,INTP,INTP
11640,ENFP,ENFP
11641,ENTP,INTJ
11642,ESFP,ESTJ
11643,ENFJ,ISFP
11644,ENFP,ESTJ
11645,ENTP,ISTP
11646,INFP,ESTP
11647,INTP,INTP
11648,INFJ,INFP
11649,INTP,INTP
11650,INTP,ENFP
11651,INTJ,ENFP
11652,ENTP,ISTP
11653,ISFJ,ESTJ
11654,INFP,ENFP
11655,ISFP,ISTJ
11656,INFJ,ESTJ
11657,ISFJ,ESTJ
11658,INFP,ESTJ
11659,INTP,INTJ
11660,INTP,INTP
11661,ISFJ,ISFP
11662,INFJ,ENTJ
11663,INTJ,INTP
11664,INFJ,ESTJ
11665,ESFJ,ESFP
11666,ENFP,ESTP
11667,INFP,INTJ
11668,ENTP,ENFP
11669,INFJ,ESTP
11670,ESFJ,ESFJ
11671,ISFP,INFP
11672,INTJ,ENFP
11673,INFP,INTP
11674,INTJ,INTJ
11675,INTJ,ENTP
11676,ENTP,ISFP
11677,ISTP,INFP
11678,INFJ,INFP
11679,ESFJ,INFP
11680,INFP,ISTP
11681,ESFP,INFP
11682,INTP,INTP
11683,INTP,INTJ
11684,ESTP,ESFJ
11685,ENFJ,ESTP
11686,ISFP,INFP
11687,ISTP,INTP
11688,INTP,INFP
11689,INTP,ESTP
11690,ESTP,ISFJ
11691,INFP,ESTJ
11692,ENFJ,ESTJ
11693,INTJ,ENFP
11694,ISFP,INTP
11695,ISFP,ESTJ
11696,INFJ,ISFP
11697,ESTP,ESTP
11698,INTP,INTP
11699,ENTP,INTJ
11700,INFP,ENFJ
11701,ENTP,ISFP
11702,ENFJ,ENFP
11703,ISFP,ESFP
11704,INTJ,ESTJ
11705,ENTJ,ISFP
11706,INTP,INTJ
11707,ISTJ,ESTP
11708,ENTJ,INTP
11709,ISTJ,ESTJ
11710,INFJ,ISFP
11711,INTJ,ISTJ
11712,ISTJ,ESTP
11713,INTJ,ESTP
11714,INTP,ISFP
11715,INFP,ISFP
11716,ISFJ,INTP
11717,ENTP,ENFJ
11718,INTP,INTP
11719,ENFP,ISTP
11720,INFJ,ESTJ
11721,INTP,INFJ
11722,ENFJ,ESTJ
11723,INFP,INFP
11724,INFP,ENFP
11725,INTP,ESTJ
11726,ENTP,ENTP
11727,ISFP,ENFJ
11728,ESTP,ESTP
11729,INTP,ENTP
11730,ESTP,ENTJ
11731,INTJ,INTP
11732,INFJ,ENTJ
11733,ISTJ,ESTP
11734,INFP,INTJ
11735,ENTP,ENFP
11736,ISTP,ENFP
11737,INFJ,ISFJ
11738,INTP,ESTP
11739,INFJ,INFJ
11740,ISFJ,ENFJ
11741,INFJ,ENFJ
11742,INTP,ESTJ
11743,INFP,ESTJ
11744,ENTP,ESTP
11745,INFP,INFP
11746,ISTJ,INFP
11747,INFP,ESTJ
11748,INFJ,ESFP
11749,ENTP,ESTP
11750,ENTP,INTJ
11751,INFP,ISTP
11752,INTJ,ESTP
11753,ENFJ,ISTP
11754,INTP,ESTP
11755,INTP,ENFJ
11756,INFJ,ESTJ
11757,INTP,INTP
11758,INTJ,INTP
11759,ENFJ,ISTJ
11760,INTP,INFJ
11761,INFP,INFJ
11762,ESTP,INFP
11763,INFP,ESTP
11764,ESTP,ESTJ
11765,ISFJ,ISFJ
11766,ENTP,INTJ
11767,ESTP,ISTP
11768,ISTP,ENFJ
11769,INFJ,INTP
11770,ENTP,ESTJ
11771,ESTJ,ESTJ
11772,INTP,ENTJ
11773,INFP,ISTJ
11774,ENTJ,ENFJ
11775,INTJ,INFP
11776,INTP,ISFJ
11777,ESFP,ESTP
11778,INTP,INFJ
11779,ISTP,ISTP
11780,ISTJ,ESTP
11781,ENFJ,ESTP
11782,ISTP,ENTJ
11783,INTP,ESTJ
11784,INFP,ENTJ
11785,ISTP,ESTJ
11786,INTP,ISFP
11787,ESTP,ESTJ
11788,INTP,INTP
11789,INFP,INFP
11790,INTJ,ESTJ
11791,INFJ,ESFP
11792,ISTJ,ISFP
11793,ENFJ,ESTP
11794,ENFJ,ESTJ
11795,ENFP,INFP
11796,ESFP,ESTP
11797,INFJ,INTJ
11798,ENFP,ISTP
11799,ENFP,INFP
11800,INTP,ISFP
11801,ISTJ,INTP
11802,INTP,INFJ
11803,ISFJ,INTP
11804,INTJ,ENFJ
11805,INFP,INTJ
11806,ISTJ,INFJ
11807,ISFJ,ENTJ
11808,ISTJ,INTP
11809,ENFJ,ESTP
11810,INTJ,INTJ
11811,INTJ,ESTP
11812,INTJ,ESTP
11813,INFJ,ESTJ
11814,INTP,ESTP
11815,INFP,ISFP
11816,ENTP,ISFJ
11817,ENTJ,INTJ
11818,INTP,INFJ
11819,INFP,ESFP
11820,INTP,ENFJ
11821,ENFP,ISFJ
11822,INTJ,ISTP
11823,INTP,ESTJ
11824,INTJ,ESTJ
11825,INFP,ENFJ
11826,ENTP,INTJ
11827,ESTP,ISFP
11828,INTJ,ISTP
11829,ENFP,INFP
11830,INTP,ENTJ
11831,INTP,ESTP
11832,ISTJ,ISTJ
11833,ENTP,ESFP
11834,INTP,ISFJ
11835,ENFJ,ESTP
11836,ENFJ,ENFP
11837,ENTP,ESTP
11838,INFP,ESFP
11839,ISFP,ISFJ
11840,INTJ,ISTJ
11841,INFP,ESTP
11842,ESFP,ESTJ
11843,INTP,INTP
11844,INTP,ESTP
11845,ENTJ,ENTJ
11846,INTP,ISFP
11847,ENTP,ISTJ
11848,ENTP,ENTJ
11849,INFP,ISTJ
11850,ENTP,ISFP
11851,INTJ,ISTP
11852,ISFP,INFP
11853,ENTJ,ENFJ
11854,INTP,INTJ
11855,INTP,INTP
11856,INFP,ESTJ
11857,ISFP,INTP
11858,INFJ,INTJ
11859,INFJ,INTP
11860,ESFJ,ISTP
11861,ESFP,ENFJ
11862,ENFP,ISTJ
11863,INFP,ENFJ
11864,INFP,ENTJ
11865,ENFP,ENFP
11866,INTJ,ESTJ
11867,INFP,ENFJ
11868,ENTP,ESTP
11869,ESFP,ESFP
11870,INTP,ESTP
11871,INTP,INTP
11872,INTP,ISTP
11873,INTP,INFP
11874,INTP,INFP
11875,INFJ,INFJ
11876,INTP,ESTJ
11877,INFP,ENFJ
11878,ENTP,ESTP
11879,INTJ,ISFP
11880,INTJ,ISTP
11881,INFP,ENFJ
11882,INTP,ISTP
11883,ESTJ,ENFP
11884,ENTP,ENFJ
11885,ISFP,ISTJ
11886,ISFP,ENFJ
11887,INTJ,ISTJ
11888,ISTJ,ENFJ
11889,INFJ,ESTP
11890,ISFJ,ESTP
11891,INTP,ESTP
11892,INTP,ESTJ
11893,ISTJ,ESTP
11894,INFP,ENFJ
11895,INTP,ESTP
11896,INTP,INTP
11897,INTP,ESTJ
11898,ENFJ,ISTJ
11899,INFJ,ESTP
11900,INFP,INFP
11901,INTP,ISFP
11902,INFP,INFP
11903,ISFJ,ISTP
11904,INFJ,ISTJ
11905,INTP,ISTJ
11906,INTP,ESTJ
11907,ENFP,ESTJ
11908,INTP,INTJ
11909,INTP,ENTJ
11910,INTJ,INTJ
11911,INTP,ISFP
11912,ENFJ,ESTJ
11913,INTJ,ENTJ
11914,ESTP,INTP
11915,ENFP,ENFP
11916,INFP,INFJ
11917,INTJ,INTJ
11918,INFP,ISFP
11919,ISTJ,INTJ
11920,INFP,ESTP
11921,ENTP,ISFJ
11922,INTJ,ENTP
11923,ENFP,ENFJ
11924,ENTJ,ESTJ
11925,ISTJ,ESTJ
11926,INFP,INFJ
11927,ESTP,ENFP
11928,ENTP,ENTJ
11929,ISFP,ENTP
11930,INFP,ESTP
11931,INFP,ENFP
11932,ISFJ,ESTP
11933,ISTJ,ESTJ
11934,INTJ,ENFP
11935,INTP,ENFJ
11936,INTP,ENFP
11937,INTP,ISFP
11938,ISTJ,ENFJ
11939,INTP,ISTJ
11940,INTJ,ENFJ
11941,ENTP,ESTP
11942,ENFJ,ESFP
11943,INFP,INTJ
11944,INTP,ESTP
11945,INFJ,INTP
11946,ISFP,ISTP
11947,ENFJ,ENFJ
11948,INTJ,INTJ
11949,ESTP,INFP
11950,ISTJ,ENFP
11951,ISFP,ENFJ
11952,INTJ,INTJ
11953,INTJ,ISTP
11954,INTJ,ESTP
11955,ENTP,ISTP
11956,INFP,ISFP
11957,ESTP,ENTJ
11958,INTJ,ESTP
11959,ISFJ,ENFP
11960,ENFJ,ESTP
11961,ENTP,ISTJ
11962,INFJ,INFP
11963,INTP,ISFP
11964,INTP,INFJ
11965,INFJ,ISTJ
11966,ISFJ,ENTJ
11967,ISTJ,ENTJ
11968,INFJ,ISTP
11969,ENFP,INTJ
11970,INTP,ESTP
11971,ENTP,ISFP
11972,ENTJ,INFP
11973,INFP,ENTJ
11974,INTP,INTP
11975,INTP,ESTP
11976,INTJ,ESFJ
11977,ISTJ,ENFJ
11978,ISFP,ESTJ
11979,ENTP,ISTP
11980,ISFP,ISFP
11981,ISTJ,ISTJ
11982,ESTP,ESTP
11983,INFP,ENFP
11984,INFJ,ESTP
11985,INTJ,ESTP
11986,INFJ,ISTP
11987,INTP,INTP
11988,ENFJ,ESTJ
11989,INTJ,INFP
11990,ENFJ,ENFJ
11991,ISTJ,ESTP
11992,INTP,INTP
11993,ISFP,INTP
11994,ESTP,ESTP
11995,INTP,ESFP
11996,INTJ,ESTJ
11997,INFP,ESFP
11998,INTP,ESTJ
11999,ISTJ,INTP
12000,INTP,INTP
12001,ISFP,ISFP
12002,ESFP,ENFJ
12003,INFJ,ESTJ
12004,INTJ,ESTP
12005,INTJ,INTJ
12006,INTP,ENFP
12007,ENTJ,ISFP
12008,ENTP,ESTJ
12009,ENTP,ISTJ
12010,ENTP,ESTP
12011,ESTP,ESTP
12012,INTJ,ESTJ
12013,ISFJ,ESTJ
12014,ENTP,ISTJ
12015,ISFP,ESFJ
12016,ENFJ,ESTP
12017,ESTP,INFJ
12018,ISFJ,ESTP
12019,INFJ,ISFP
12020,ISTP,ISTP
12021,ENTP,ESTP
12022,ESFP,ESTJ
12023,ENTP,ENTJ
12024,INFP,ESTJ
12025,ISTP,ESTJ
12026,INFJ,ISTP
12027,INFJ,INTP
12028,ENTP,ISTP
12029,ESTJ,ESTJ
12030,ISTP,ISTJ
12031,INTP,ENFJ
12032,ENFJ,ISTP
12033,ENTP,ESFJ
12034,ENTJ,ISFJ
12035,INTP,ENTP
12036,ISFJ,ESTP
12037,ISTP,INTJ
12038,INTP,ISFJ
12039,ISFJ,INFP
12040,ESTP,ENFJ
12041,ESTJ,ESTJ
12042,INFP,ENFJ
12043,ISTP,ISTP
12044,ENTP,ENFP
12045,INTP,INFP
12046,ISFP,ESTJ
12047,ESFP,ESFP
12048,INFP,ISTJ
12049,INFP,ENTJ
12050,INTP,ENFP
12051,ENFP,ENFP
12052,ENTP,ENTJ
12053,ISTP,ESTP
12054,INTP,ESTJ
12055,INTJ,INFP
12056,INTJ,INTJ
12057,INFP,INFP
12058,INTP,ESTJ
12059,ISFP,ISTP
12060,ISTJ,ENFJ
12061,ESTP,ENFP
12062,ISTJ,INFJ
12063,INFP,ESTJ
12064,ENTP,ESTP
12065,INTP,INTP
12066,ESTP,ISTJ
12067,INFP,ISTJ
12068,INTP,ENFP
12069,INFP,ISFP
12070,INTP,ESFP
12071,INFP,ISTP
12072,ESTP,INFJ
12073,INFP,ESTP
12074,ENTP,ISFP
12075,ESTJ,INTP
12076,INTP,ESTP
12077,INTP,ESFP
12078,INFJ,ESTP
12079,INFJ,ENFP
12080,INTJ,ISTP
12081,INTP,ESTP
12082,INTJ,ENFJ
12083,INFP,ISTP
12084,INFJ,ENFP
12085,ESTP,INTJ
12086,ESTJ,ESFP
12087,INTP,ESTP
12088,ESTP,ISFJ
12089,ISFP,ISTP
12090,INFP,ISFP
12091,INFP,INFP
12092,ISTJ,ESFP
12093,INTJ,ESTP
12094,ISFP,ISFP
12095,ISTP,ESTP
12096,INFJ,ISFP
12097,INTP,INTJ
12098,ENFP,ESFP
12099,INFJ,ESTJ
12100,ESFJ,ENFP
12101,INTP,ENFJ
12102,ISFJ,ESFJ
12103,INFP,ISFP
12104,INTP,ESTP
12105,INTP,ESTP
12106,ISFJ,ISFJ
12107,ENTP,ENTP
12108,INTJ,ESTP
12109,ESTP,ESTJ
12110,ENFP,ESTP
12111,ISFP,INFP
12112,ENTJ,INTP
12113,ESFJ,ESFP
12114,ISFJ,ENFP
12115,INTP,INTP
12116,INFJ,ISTJ
12117,INTJ,INFJ
12118,ENTP,ESTJ
12119,ENTP,ESTJ
12120,ESTP,ESFP
12121,INTJ,ISTJ
12122,INTP,INTJ
12123,ISTP,ESTP
12124,ISFJ,ENFP
12125,INTJ,INTJ
12126,INTP,ISFP
12127,ISFJ,ESTJ
12128,INFP,ISFP
12129,INFJ,INTJ
12130,INTP,INTP
12131,ENFP,ENFJ
12132,ISTP,ENFP
12133,ENFP,ESTJ
12134,INFP,ISTJ
12135,ISFP,ISFJ
12136,ENTJ,ESFJ
12137,INFP,ENFJ
12138,INTP,INTJ
12139,ISFJ,ENFJ
12140,INFJ,ISTP
12141,INTP,ENTJ
12142,INTJ,INFP
12143,ISTJ,ISTJ
12144,ISFJ,INTP
12145,ESTP,ENFP
12146,ENTP,INTJ
12147,ENTP,ISFP
12148,INFJ,ESTJ
12149,INTP,ESTP
12150,ISTP,INTP
12151,ESTP,ENTJ
12152,INTP,ESTJ
12153,ISTJ,ENFJ
12154,INFP,ENTJ
12155,ENTP,ENTP
12156,ISTJ,ISTJ
12157,ISFP,INFP
12158,INFJ,INTJ
12159,ENTJ,ESFP
12160,INTP,INFJ
12161,ISTJ,ESTP
12162,ENFP,INTJ
12163,ESTP,ESFP
12164,INTJ,ENFP
12165,ISTP,ESFP
12166,INTP,INTJ
12167,ENTP,ENTP
12168,INTP,INTP
12169,INFP,INTP
12170,INTJ,ESTP
12171,ENFP,ISTP
12172,INTP,ESTJ
12173,INFP,ESTJ
12174,ISTJ,ESTP
12175,INFJ,ISTP
12176,INFP,INFJ
12177,ENFP,ENFJ
12178,INTP,INTJ
12179,INFP,ISFP
12180,ISFJ,ISFJ
12181,INFJ,ENFJ
12182,INFP,ISTP
12183,INTP,ISTP
12184,INTP,ENFJ
12185,INTP,INTP
12186,INTP,ESTJ
12187,INFJ,ISTP
12188,INFP,ESFP
12189,INTP,INTP
12190,INTP,ENFP
12191,INFJ,INFJ
12192,INTP,ENFJ
12193,INTP,ISTP
12194,ISTJ,ESTJ
12195,INTP,ISTJ
12196,ENFP,ENFP
12197,INFP,ISFP
12198,INTP,ESTJ
12199,INFJ,INTJ
12200,INTP,INTP
12201,ENTJ,ENFJ
12202,INTJ,INTJ
12203,ENTP,ENTP
12204,ESTP,ISFP
12205,ISFJ,ISFP
12206,INTP,ISFP
12207,INFJ,INFJ
12208,ISFP,INFJ
12209,ENFP,INFJ
12210,INTP,ENTP
12211,ISTP,INTP
12212,INFP,ISFP
12213,INTJ,INFJ
12214,ENFJ,ISFP
12215,ESTP,ENFP
12216,INTP,ENTP
12217,INFP,INFP
12218,ISTJ,ENFJ
12219,ISTJ,ISFP
12220,INTP,ESTP
12221,ESTJ,ISFP
12222,ENFP,INTJ
12223,INTP,ENFP
12224,ESFP,ESTP
12225,INFP,ESTJ
12226,INFP,ENFP
12227,INTP,ISTP
12228,ESTJ,ENFJ
12229,ENFJ,ISFJ
12230,ENFP,INTP
12231,INFP,ISTJ
12232,ENTP,INTJ
12233,INFP,ESTJ
12234,INTJ,ISTP
12235,ESFJ,ESFP
12236,ENTJ,ESTP
12237,ENFP,INTJ
12238,INFP,ESTJ
12239,INTJ,ISTP
12240,INFP,ISFJ
12241,ENTP,ENFJ
12242,ESFP,ENTJ
12243,ISFJ,ISTJ
12244,ISFP,INTP
12245,ESTP,ESTP
12246,INTJ,INTP
12247,INFP,ENFJ
12248,INTJ,ISTJ
12249,ISFJ,ENFP
12250,ISTP,ESTP
12251,ISFJ,ESTP
12252,INFP,ISFP
12253,INTP,INTJ
12254,ENTJ,INFP
12255,INTJ,ENFJ
12256,INTJ,ESTJ
12257,INFJ,ESTJ
12258,ENTJ,INTP
12259,ENTP,INFP
12260,INFP,ISTJ
12261,ISFP,ISFP
12262,ENTP,ESFP
12263,INFP,INFP
12264,ENTP,ENFJ
12265,ENTP,ISTP
12266,ENTP,INTJ
12267,INTP,INTJ
12268,ISTP,ISTP
12269,INTJ,ENFP
12270,ENFJ,ENFJ
12271,ISTP,ENFP
12272,INTP,ISTP
12273,ENFP,ENFJ
12274,ESFJ,ENFJ
12275,INTP,ENFP
12276,INFP,ENTP
12277,INTP,INTP
12278,INTJ,ENTJ
12279,ENFP,ESTP
12280,ESFJ,ESTP
12281,INTP,ISFP
12282,ENTJ,ISFP
12283,ISFP,ENFP
12284,ISFJ,ESTJ
12285,ENTP,ENFP
12286,INTJ,ISFP
12287,INTJ,ESTP
12288,ISTJ,INFP
12289,ENTP,INFP
12290,INTJ,ISFP
12291,ENTJ,INTP
12292,ISFJ,ISTJ
12293,ENTP,ESTJ
12294,ESTP,ISTJ
12295,INTJ,ESTJ
12296,ENTP,INTP
12297,INTJ,INTJ
12298,ENTP,ENFP
12299,ENFJ,ESTJ
12300,INTP,INTJ
12301,ESTP,ESTP
12302,INTP,INTP
12303,INTJ,ESTJ
12304,ISTJ,ISTJ
12305,ENTP,ESTP
12306,INFP,INFP
12307,INTP,INFJ
12308,INFP,ENFJ
12309,ENTP,ESFP
12310,INFJ,ENFP
12311,INTJ,ENTP
12312,ISFP,ESTP
12313,ISTP,ESTP
12314,INTP,ISFP
12315,ISTJ,ISTJ
12316,INTP,INTJ
12317,INTP,ISFP
12318,ISFJ,ESTJ
12319,ENFJ,ENFJ
12320,INTP,ENFP
12321,ENFP,ENTJ
12322,ISTJ,ENFP
12323,INTJ,INFP
12324,INTP,INTP
12325,INTP,ISFP
12326,ISFJ,INTJ
12327,INFJ,ENFP
12328,ISFP,INFJ
12329,INTP,ENFJ
12330,INTP,ENTP
12331,ENFP,ENFP
12332,ENFJ,ENFJ
12333,INFP,ENFP
12334,INFJ,ISTJ
12335,ESTP,ESTP
12336,ISTP,ISFJ
12337,INFP,ENFJ
12338,ENTJ,ENTJ
12339,INFP,ENTJ
12340,INFP,ISTP
12341,INTP,ISFJ
12342,ESTP,ISTP
12343,ISTP,ESTJ
12344,ISFP,ESTP
12345,INFP,INFP
12346,INTJ,INTJ
12347,ENTP,INTJ
12348,INTJ,ISTJ
12349,INTP,INFP
12350,ESTP,ISTJ
12351,INFJ,ENFP
12352,ISFJ,INTP
12353,INTJ,ENTJ
12354,INFP,ESTP
12355,INTP,ESTJ
12356,ENTP,ENFJ
12357,INTP,ISFJ
12358,INFP,ENFJ
12359,ENTP,ESTJ
12360,ENTP,ESFJ
12361,ENTP,ENTP
12362,ESTJ,ENFP
12363,INFP,INTP
12364,ENTP,INTJ
12365,INTJ,ISFP
12366,INFP,ESTJ
12367,ENTP,ESTJ
12368,ESFP,ISTJ
12369,ESFJ,ESFJ
12370,INFJ,ENFP
12371,INTP,INTP
12372,ENFJ,INFP
12373,INTP,INTJ
12374,ENFJ,ESFP
12375,ENFP,INFP
12376,INFJ,ESFP
12377,ENTP,ENFJ
12378,INTJ,INFJ
12379,INTP,ESTP
12380,ESTP,INFJ
12381,ENFJ,ENFJ
12382,INTP,ESFJ
12383,ENFP,ISFJ
12384,ENFP,INTJ
12385,INTP,INTP
12386,INTP,INTJ
12387,ENFP,ENFP
12388,INTP,ESTP
12389,ISTJ,ESTP
12390,INTP,INTP
12391,ENTP,ENFJ
12392,INTJ,ESTJ
12393,INTP,ESTJ
12394,INTP,ESTJ
12395,ESTP,ISTP
12396,INTP,ESTJ
12397,INFJ,ESTJ
12398,INFJ,ENFP
12399,ESTP,ENTJ
12400,INTP,ESTJ
12401,INTP,ESTJ
12402,ENTP,ENFJ
12403,INTJ,INTP
12404,INFJ,ISTJ
12405,INTP,INTP
12406,INFP,ESTJ
12407,ENTJ,ESTJ
12408,ISFP,ISTJ
12409,ISFP,ISFP
12410,ENFP,ISTP
12411,ENFP,INTJ
12412,ISFP,ESTJ
12413,INFP,ESTJ
12414,INFP,ISFP
12415,INTP,ISTJ
12416,INTJ,ISTJ
12417,INTJ,ESTP
12418,ENTP,INTP
12419,ENTP,ESTJ
12420,ENTP,ISTP
12421,INFP,INTJ
12422,ENTP,ENFP
12423,ENFJ,ENFP
12424,ISFJ,ESTJ
12425,ENTP,ESFJ
12426,INTP,ENFP
12427,INTP,INTP
12428,INTP,ESTP
12429,INTP,ENFJ
12430,INFJ,ENFP
12431,INFJ,ESTJ
12432,INTJ,ENFJ
12433,ENTP,ENFP
12434,INTP,INTP
12435,INTP,ESTP
12436,INTP,INTP
12437,INFJ,ENFJ
12438,INFP,INFJ
12439,ISFP,ESTP
12440,INTJ,ISFP
12441,ENTJ,ENFP
12442,INTP,ISTJ
12443,INTP,INTJ
12444,ENFP,INTJ
12445,ISTP,INFJ
12446,INTJ,INFP
12447,ENFP,ISTJ
12448,INFP,ENFJ
12449,ISTP,ENFP
12450,INTP,ESTJ
12451,ISFP,ISTP
12452,INTJ,ISTJ
12453,ENTP,INTJ
12454,ENFJ,ENFJ
12455,INFP,ESTJ
12456,ENTP,ENFJ
12457,ESTP,ENFJ
12458,ESFP,INFJ
12459,ENTP,INTP
12460,ENTP,ESTP
12461,INTP,ISTJ
12462,INFJ,ISFJ
12463,INFP,ESTJ
12464,INFJ,ESTP
12465,INFJ,ISTJ
12466,INTJ,ENFJ
12467,INFJ,ENFJ
12468,INFP,ENFJ
12469,ENFP,ISFJ
12470,ISFJ,ESFP
12471,ISTJ,ISTJ
12472,ENFP,ESTJ
12473,INFJ,ENFP
12474,INTP,ESTP
12475,INTP,ESTJ
12476,INFJ,INTP
12477,ESFP,ISTP
12478,ENTP,INTJ
12479,INFP,ENFP
12480,INFJ,ESTJ
12481,ISTJ,ISFJ
12482,INFP,ENTJ
12483,INFP,ESTP
12484,ESTP,INTJ
12485,ISFJ,INTJ
12486,INTP,ESTJ
12487,ESFJ,ESFP
12488,INTJ,ESFP
12489,ESTP,ISFP
12490,INTP,ENFJ
12491,INTP,INFJ
12492,ISFP,ISFP
12493,ENFP,ENFP
12494,INFP,ESTP
12495,INFP,ESTJ
12496,INFJ,ENFP
12497,ENFP,INFP
12498,INTP,ESTJ
12499,ESTP,ENFP
12500,ENTP,ISTJ
12501,INTJ,ISTP
12502,INFJ,ESTJ
12503,INTJ,INTP
12504,ENTP,ESTJ
12505,ESTP,ESTP
12506,ISFP,ESTJ
12507,ESTP,ESTP
12508,ESTP,ESTP
12509,ISFP,ESTP
12510,INFJ,ENFJ
12511,ISFJ,INFP
12512,INTP,ENFJ
12513,INFJ,ENFP
12514,ESFP,INTJ
12515,INFJ,ENFJ
12516,ENFP,ESTJ
12517,INFJ,ESTP
12518,INFP,INFP
12519,ESFJ,INFP
12520,INFJ,ESTJ
12521,INFJ,ENFP
12522,INFJ,ENFJ
12523,ISTP,INFP
12524,INFP,INFP
12525,ISFJ,ENFP
12526,ISFJ,ESTJ
12527,INTP,ESTP
12528,INFJ,ISFJ
12529,INTJ,ESTP
12530,INTP,ESTJ
12531,INFJ,ENFP
12532,INFJ,ESTJ
12533,INFJ,ENFP
